ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
4004781,中古マンション等,,4101,宮城県,仙台市青葉区,五橋,五橋,3,１Ｋ,25,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2007年第３四半期,改装済,,6.6020599913279625
4013288,中古マンション等,,4102,宮城県,仙台市宮城野区,新田東,小鶴新田,5,３ＬＤＫ,95,,,,平成19年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第３四半期,未改装,,7.518513939877887
4022089,中古マンション等,,4102,宮城県,仙台市宮城野区,福室,陸前高砂,3,１ＬＤＫ,45,,,,平成5年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第２四半期,未改装,,6.748188027006201
4006422,中古マンション等,,4101,宮城県,仙台市青葉区,片平,仙台,20,３ＬＤＫ,70,,,,昭和54年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第４四半期,,,6.954242509439325
4009123,中古マンション等,,4101,宮城県,仙台市青葉区,支倉町,勾当台公園,11,３ＬＤＫ,95,,,,昭和55年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第３四半期,未改装,,7.3979400086720375
4020625,中古マンション等,,4103,宮城県,仙台市若林区,南鍛冶町,愛宕橋,10,４ＬＤＫ,75,,,,昭和63年,,,住宅,,,,第２種住居地域,60.0,200.0,2017年第４四半期,改装済,,7.041392685158225
4007063,中古マンション等,,4101,宮城県,仙台市青葉区,上杉,北四番丁,13,３ＬＤＫ,75,,,,平成12年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2007年第４四半期,未改装,,7.301029995663981
4016533,中古マンション等,,4102,宮城県,仙台市宮城野区,鶴ケ谷,東仙台,28,３ＬＤＫ,65,,,,平成16年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第２四半期,未改装,,7.176091259055681
4034708,中古マンション等,,4105,宮城県,仙台市泉区,南光台南,旭ケ丘(宮城),30分?60分,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第３四半期,未改装,,7.079181246047625
4007264,中古マンション等,,4101,宮城県,仙台市青葉区,花京院,仙台,8,２ＬＤＫ,80,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第２四半期,,,7.447158031342219
4018840,中古マンション等,,4102,宮城県,仙台市宮城野区,新田,苦竹,,２ＬＤＫ,55,,,,平成5年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2007年第１四半期,改装済,,6.845098040014257
4021211,中古マンション等,,4103,宮城県,仙台市若林区,大和町,卸町(宮城),3,３ＬＤＫ,75,,,,平成12年,ＳＲＣ,住宅,事務所,,,,商業地域,80.0,400.0,2016年第２四半期,未改装,,7.342422680822207
4020480,中古マンション等,,4103,宮城県,仙台市若林区,古城,河原町(宮城),10,３ＬＤＫ,55,,,,平成7年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第３四半期,未改装,,7.079181246047625
4039734,中古マンション等,,4202,宮城県,石巻市,千石町,石巻,7,３ＬＤＫ＋Ｓ,75,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2016年第２四半期,未改装,,6.863322860120456
4006369,中古マンション等,,4101,宮城県,仙台市青葉区,春日町,勾当台公園,,２Ｋ,30,,,,昭和57年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2006年第４四半期,未改装,,6.7160033436347994
4012939,中古マンション等,,4101,宮城県,仙台市青葉区,中央,仙台,6,３ＬＤＫ,80,,,,平成17年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第４四半期,未改装,,7.544068044350276
4016009,中古マンション等,,4101,宮城県,仙台市青葉区,山手町,北山(宮城),,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第１四半期,未改装,,7.041392685158225
4013319,中古マンション等,,4102,宮城県,仙台市宮城野区,新田東,小鶴新田,5,４ＬＤＫ,75,,,,,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第３四半期,未改装,,7.477121254719663
4008713,中古マンション等,,4101,宮城県,仙台市青葉区,宮町,仙台,14,２ＤＫ,55,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,300.0,2010年第２四半期,未改装,,6.6127838567197355
4019212,中古マンション等,,4103,宮城県,仙台市若林区,清水小路,五橋,1,１ＬＤＫ,55,,,,昭和55年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2018年第４四半期,改装済,,7.2552725051033065
4011946,中古マンション等,,4102,宮城県,仙台市宮城野区,大梶,陸前原ノ町,16,３ＬＤＫ,70,,,,平成2年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2019年第４四半期,未改装,,7.176091259055681
4026457,中古マンション等,,4105,宮城県,仙台市泉区,上谷刈,八乙女,11,３ＬＤＫ,65,,,,平成12年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第４四半期,改装済,,7.176091259055681
4013994,中古マンション等,,4103,宮城県,仙台市若林区,五橋,五橋,2,３ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,その他,,,,商業地域,80.0,500.0,2014年第４四半期,,,7.477121254719663
4026842,中古マンション等,,4104,宮城県,仙台市太白区,西中田,南仙台,9,３ＬＤＫ,60,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第２四半期,改装済,,7.204119982655925
4003841,中古マンション等,,4101,宮城県,仙台市青葉区,木町通,北四番丁,7,２ＬＤＫ,55,,,,昭和61年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2015年第４四半期,未改装,,7.176091259055681
4017365,中古マンション等,,4102,宮城県,仙台市宮城野区,幸町,東照宮,15,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第２四半期,改装済,,7.176091259055681
4020616,中古マンション等,,4103,宮城県,仙台市若林区,南石切町,河原町(宮城),4,３ＬＤＫ,65,,,,昭和62年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第４四半期,改装済,,7.146128035678238
4032809,中古マンション等,,4105,宮城県,仙台市泉区,高森,泉中央,1H?1H30,３ＬＤＫ,75,,,,平成17年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2020年第１四半期,未改装,,7.278753600952829
4034001,中古マンション等,,4105,宮城県,仙台市泉区,南光台,旭ケ丘(宮城),16,オープンフロア,65,,,,平成21年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2018年第３四半期,未改装,,7.361727836017593
4013732,中古マンション等,,4102,宮城県,仙台市宮城野区,榴ケ岡,榴ケ岡,10,３ＬＤＫ,70,,,,平成29年,,,住宅,,,,商業地域,80.0,400.0,2018年第２四半期,未改装,,7.57978359661681
4005816,中古マンション等,,4101,宮城県,仙台市青葉区,昭和町,北仙台,2,１ＤＫ,30,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第２四半期,未改装,,6.869231719730976
4001721,中古マンション等,,4101,宮城県,仙台市青葉区,大町,広瀬通,10,１Ｋ,20,,,,昭和63年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,500.0,2016年第３四半期,未改装,,6.672097857935717
4029160,中古マンション等,,4105,宮城県,仙台市泉区,天神沢,泉中央,26,１Ｒ,20,,,,平成2年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第３四半期,改装済,,6.278753600952829
4003035,中古マンション等,,4101,宮城県,仙台市青葉区,台原,台原,5,４ＬＤＫ,85,,,,平成7年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2014年第２四半期,未改装,,7.230448921378274
4016388,中古マンション等,,4102,宮城県,仙台市宮城野区,福室,陸前高砂,4,４ＬＤＫ,80,,,,平成5年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第３四半期,未改装,,7.278753600952829
4009632,中古マンション等,,4102,宮城県,仙台市宮城野区,岩切,岩切,1,３ＬＤＫ,60,,,,平成5年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第２四半期,改装済,,7.0
4006244,中古マンション等,,4101,宮城県,仙台市青葉区,柏木,北四番丁,23,４ＬＤＫ,75,,,,平成11年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2007年第３四半期,改装済,,7.2552725051033065
4005462,中古マンション等,,4101,宮城県,仙台市青葉区,中江,仙台,30分?60分,３ＬＤＫ,65,,,,平成22年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第３四半期,改装済,,7.342422680822207
4035463,中古マンション等,,4103,宮城県,仙台市若林区,大和町,仙台,30分?60分,３ＤＫ,70,,,,昭和52年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第２四半期,未改装,,6.633468455579586
4040593,中古マンション等,,4104,宮城県,仙台市太白区,八本松,長町,14,３ＬＤＫ,55,,,,昭和51年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第１四半期,未改装,,6.544068044350276
4024470,中古マンション等,,4103,宮城県,仙台市若林区,新寺,仙台,4,２ＬＤＫ,65,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2012年第１四半期,改装済,,7.342422680822207
4007798,中古マンション等,,4102,宮城県,仙台市宮城野区,銀杏町,宮城野原,4,３ＬＤＫ,75,,,,平成13年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第４四半期,未改装,,7.2552725051033065
4021038,中古マンション等,,4103,宮城県,仙台市若林区,大和町,卸町(宮城),7,１ＤＫ,15,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第３四半期,,,6.698970004336019
4007232,中古マンション等,,4101,宮城県,仙台市青葉区,堤町,台原,14,２ＬＤＫ,55,,,,平成7年,ＳＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2019年第１四半期,未改装,,7.041392685158225
4029859,中古マンション等,,4105,宮城県,仙台市泉区,南光台,黒松(宮城),11,２ＬＤＫ,70,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第２四半期,未改装,,6.431363764158987
4042969,中古マンション等,,4105,宮城県,仙台市泉区,八乙女中央,八乙女,6,２ＬＤＫ,60,,,,平成4年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第３四半期,改装済,,7.041392685158225
4021461,中古マンション等,,4101,宮城県,仙台市青葉区,立町,広瀬通,11,３ＬＤＫ,75,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2009年第２四半期,未改装,,7.342422680822207
4027404,中古マンション等,,4105,宮城県,仙台市泉区,黒松,泉中央,9,３ＬＤＫ,75,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,50.0,80.0,2014年第４四半期,改装済,,7.146128035678238
4037814,中古マンション等,,4105,宮城県,仙台市泉区,泉中央,泉中央,10,３ＬＤＫ,65,,,,昭和64年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第１四半期,未改装,,7.230448921378274
4036240,中古マンション等,,4105,宮城県,仙台市泉区,八乙女,八乙女,15,２ＬＤＫ,55,,,,平成6年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,150.0,2017年第２四半期,改装済,,7.146128035678238
4035459,中古マンション等,,4103,宮城県,仙台市若林区,大和町,仙台,30分?60分,３ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第２四半期,未改装,,7.176091259055681
4011209,中古マンション等,,4101,宮城県,仙台市青葉区,堤通雨宮町,北四番丁,6,オープンフロア,145,,,,昭和56年,ＳＲＣ,店舗,,,,,商業地域,80.0,500.0,2012年第１四半期,未改装,,7.079181246047625
4012819,中古マンション等,,4101,宮城県,仙台市青葉区,立町,勾当台公園,8,２ＬＤＫ,55,,,,昭和58年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第４四半期,,,7.146128035678238
4028567,中古マンション等,,4103,宮城県,仙台市若林区,大和町,仙台,30分?60分,４ＬＤＫ,75,,,,昭和62年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第３四半期,未改装,,6.903089986991944
4006370,中古マンション等,,4101,宮城県,仙台市青葉区,大町,勾当台公園,14,２ＬＤＫ,85,,,,平成16年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第２四半期,未改装,,7.361727836017593
4016247,中古マンション等,,4102,宮城県,仙台市宮城野区,安養寺,東仙台,26,２ＬＤＫ,70,,,,平成3年,ＲＣ,住宅,,,,,第１種低層住居専用地域,50.0,80.0,2008年第４四半期,改装済,,7.919078092376074
4018978,中古マンション等,,4102,宮城県,仙台市宮城野区,燕沢,東仙台,11,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第１四半期,未改装,,7.041392685158225
4034052,中古マンション等,,4103,宮城県,仙台市若林区,土樋,愛宕橋,5,３ＬＤＫ,90,,,,昭和49年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第２四半期,未改装,,6.845098040014257
4027607,中古マンション等,,4102,宮城県,仙台市宮城野区,五輪,陸前原ノ町,6,３ＤＫ,50,,,,昭和49年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第２四半期,改装済,,6.361727836017593
4026485,中古マンション等,,4104,宮城県,仙台市太白区,西中田,南仙台,10,３ＬＤＫ,60,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第４四半期,改装済,,7.204119982655925
4041589,中古マンション等,,4105,宮城県,仙台市泉区,八乙女中央,八乙女,1H?1H30,３ＬＤＫ,70,,,,平成3年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第１四半期,未改装,調停・競売等,6.880813592280791
4011907,中古マンション等,,4101,宮城県,仙台市青葉区,昭和町,北仙台,3,２ＬＤＫ,55,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第２四半期,改装済,,7.204119982655925
4026287,中古マンション等,,4103,宮城県,仙台市若林区,大和町,仙台,30分?60分,３ＤＫ,50,,,,昭和49年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第１四半期,未改装,,6.633468455579586
4004590,中古マンション等,,4101,宮城県,仙台市青葉区,国分町,勾当台公園,5,１Ｋ,20,,,,昭和60年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2020年第２四半期,未改装,,6.653212513775344
4003368,中古マンション等,,4101,宮城県,仙台市青葉区,北根,旭ケ丘(宮城),24,３ＬＤＫ,65,,,,平成9年,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2020年第２四半期,改装済,,7.176091259055681
4014284,中古マンション等,,4101,宮城県,仙台市青葉区,旭ケ丘,台原,2,３ＬＤＫ,70,,,,昭和63年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第３四半期,未改装,,6.963787827345556
4021610,中古マンション等,,4102,宮城県,仙台市宮城野区,福室,陸前高砂,19,３ＬＤＫ,65,,,,平成3年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第１四半期,未改装,,6.740362689494244
4010791,中古マンション等,,4101,宮城県,仙台市青葉区,宮町,東照宮,5,,50,,,,昭和59年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第３四半期,改装済,,7.176091259055681
4031030,中古マンション等,,4105,宮城県,仙台市泉区,桂,泉中央,30分?60分,３ＬＤＫ,75,,,,平成12年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第３四半期,未改装,,7.2552725051033065
4006750,中古マンション等,,4101,宮城県,仙台市青葉区,立町,大町西公園,9,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第４四半期,改装済,,7.477121254719663
4012099,中古マンション等,,4102,宮城県,仙台市宮城野区,小田原,仙台,15,４ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2016年第１四半期,未改装,,7.462397997898956
4025966,中古マンション等,,4104,宮城県,仙台市太白区,長町,長町南,8,１Ｋ,25,,,,平成2年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第３四半期,未改装,,6.3979400086720375
4015815,中古マンション等,,4103,宮城県,仙台市若林区,土樋,愛宕橋,4,４ＬＤＫ,90,,,,平成18年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第２四半期,未改装,,7.5910646070264995
4017422,中古マンション等,,4102,宮城県,仙台市宮城野区,幸町,陸前原ノ町,23,３ＬＤＫ,55,,,,昭和49年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2012年第１四半期,改装済,,6.812913356642856
4017379,中古マンション等,,4101,宮城県,仙台市青葉区,上杉,北四番丁,2,１Ｋ,15,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2009年第２四半期,未改装,,6.477121254719663
4012117,中古マンション等,,4102,宮城県,仙台市宮城野区,小田原,榴ケ岡,13,３ＬＤＫ,70,,,,昭和62年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第１四半期,改装済,,7.342422680822207
4031171,中古マンション等,,4105,宮城県,仙台市泉区,上谷刈,八乙女,9,３ＬＤＫ,65,,,,平成12年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第４四半期,未改装,,7.2552725051033065
4016569,中古マンション等,,4102,宮城県,仙台市宮城野区,宮城野,榴ケ岡,11,３ＬＤＫ,65,,,,昭和59年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第４四半期,未改装,,7.0
4035770,中古マンション等,,4103,宮城県,仙台市若林区,六丁の目南町,仙台,1H?1H30,１ＬＤＫ,65,,,,平成15年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第２四半期,,,6.982271233039568
4032850,中古マンション等,,4103,宮城県,仙台市若林区,表柴田町,五橋,18,１Ｋ,20,,,,昭和63年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第１四半期,未改装,,6.361727836017593
4007467,中古マンション等,,4101,宮城県,仙台市青葉区,北根,旭ケ丘(宮城),15,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2007年第４四半期,未改装,,7.041392685158225
4025064,中古マンション等,,4103,宮城県,仙台市若林区,土樋,愛宕橋,0,２ＤＫ,40,,,,昭和48年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第４四半期,未改装,,6.544068044350276
4033706,中古マンション等,,4104,宮城県,仙台市太白区,八木山香澄町,愛宕橋,26,３ＬＤＫ,70,,,,平成3年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第１四半期,未改装,,6.9084850188786495
4001444,中古マンション等,,4101,宮城県,仙台市青葉区,五橋,仙台,10,３ＬＤＫ,65,,,,,,,住宅,,,,商業地域,80.0,500.0,2020年第２四半期,改装済,,7.491361693834273
4010423,中古マンション等,,4102,宮城県,仙台市宮城野区,榴岡,仙台,5,３ＬＤＫ,80,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2014年第３四半期,未改装,,7.556302500767288
4005809,中古マンション等,,4101,宮城県,仙台市青葉区,昭和町,北仙台,2,３ＬＤＫ,70,,,,平成16年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第１四半期,未改装,,7.447158031342219
4000164,中古マンション等,,4101,宮城県,仙台市青葉区,大町,広瀬通,9,２ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2014年第４四半期,,,7.2552725051033065
4026017,中古マンション等,,4104,宮城県,仙台市太白区,長町南,太子堂,5,４ＬＤＫ＋Ｓ,80,,,,平成28年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2020年第１四半期,未改装,,7.5910646070264995
4012170,中古マンション等,,4102,宮城県,仙台市宮城野区,小田原弓ノ町,仙台,13,３ＬＤＫ,65,,,,平成26年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第２四半期,未改装,,7.531478917042255
4010699,中古マンション等,,4101,宮城県,仙台市青葉区,宮町,仙台,18,１ＤＫ,30,,,,平成4年,ＳＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2017年第３四半期,改装済,,6.826074802700826
4007051,中古マンション等,,4101,宮城県,仙台市青葉区,上杉,北四番丁,8,３ＬＤＫ,75,,,,平成13年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第１四半期,未改装,,7.57978359661681
4010816,中古マンション等,,4101,宮城県,仙台市青葉区,宮町,東照宮,5,３ＤＫ,50,,,,昭和59年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第２四半期,改装済,,7.146128035678238
4029880,中古マンション等,,4104,宮城県,仙台市太白区,柳生,南仙台,13,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第１四半期,未改装,,7.204119982655925
4008000,中古マンション等,,4101,宮城県,仙台市青葉区,二日町,北四番丁,6,オープンフロア,130,,,,平成3年,ＲＣ,事務所,,,,,商業地域,80.0,500.0,2010年第１四半期,,,7.146128035678238
4036448,中古マンション等,,4105,宮城県,仙台市泉区,八乙女中央,八乙女,4,１Ｋ,15,,,,平成5年,ＲＣ,,住宅,,,,第１種低層住居専用地域,50.0,80.0,2018年第１四半期,,,6.491361693834273
4001059,中古マンション等,,4101,宮城県,仙台市青葉区,北目町,五橋,5,２ＬＤＫ,50,,,,昭和50年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第３四半期,改装済,,6.8750612633917
4000676,中古マンション等,,4101,宮城県,仙台市青葉区,旭ケ丘,黒松(宮城),5,４ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第１四半期,未改装,,7.491361693834273
4010782,中古マンション等,,4101,宮城県,仙台市青葉区,宮町,東照宮,4,３ＤＫ,60,,,,平成10年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第３四半期,未改装,,7.176091259055681
4035841,中古マンション等,,4104,宮城県,仙台市太白区,向山,愛宕橋,14,１Ｋ,15,,,,平成3年,ＲＣ,住宅,,,,,,,,2013年第３四半期,,,6.477121254719663
4000135,中古マンション等,,4101,宮城県,仙台市青葉区,五橋,五橋,5,３ＬＤＫ,60,,,,平成9年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第１四半期,改装済,,7.230448921378274
4027682,中古マンション等,,4104,宮城県,仙台市太白区,泉崎,長町南,8,４ＬＤＫ,70,,,,昭和64年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2007年第１四半期,未改装,,7.230448921378274
4019440,中古マンション等,,4102,宮城県,仙台市宮城野区,榴岡,仙台,3,３ＬＤＫ,65,,,,昭和56年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2008年第２四半期,未改装,,6.986771734266245
4021292,中古マンション等,,4103,宮城県,仙台市若林区,土樋,愛宕橋,,１Ｋ,25,,,,昭和48年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第４四半期,未改装,,6.301029995663981
4010688,中古マンション等,,4101,宮城県,仙台市青葉区,宮町,仙台,12,１ＤＫ,35,,,,平成2年,ＳＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2020年第１四半期,未改装,,7.041392685158225
4038569,中古マンション等,,4105,宮城県,仙台市泉区,天神沢,泉中央,26,２ＤＫ,30,,,,平成2年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第４四半期,未改装,調停・競売等,6.505149978319906
4004628,中古マンション等,,4101,宮城県,仙台市青葉区,国分町,勾当台公園,6,１Ｋ,25,,,,昭和59年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2018年第２四半期,改装済,,6.732393759822968
4001203,中古マンション等,,4101,宮城県,仙台市青葉区,一番町,青葉通一番町,4,２ＬＤＫ,55,,,,平成27年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第２四半期,未改装,,7.623249290397901
4024862,中古マンション等,,4101,宮城県,仙台市青葉区,二日町,北四番丁,4,１Ｋ,15,,,,昭和62年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2009年第１四半期,未改装,,6.556302500767288
4018551,中古マンション等,,4102,宮城県,仙台市宮城野区,福室,陸前高砂,15,２ＬＤＫ＋Ｓ,60,,,,平成3年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第２四半期,未改装,,6.845098040014257
4016283,中古マンション等,,4102,宮城県,仙台市宮城野区,福室,陸前高砂,3,３ＬＤＫ,55,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第３四半期,改装済,,7.176091259055681
4004885,中古マンション等,,4101,宮城県,仙台市青葉区,小松島,東照宮,12,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2020年第１四半期,改装済,,7.230448921378274
4005976,中古マンション等,,4101,宮城県,仙台市青葉区,台原,北仙台,8,３ＬＤＫ,75,,,,平成24年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第３四半期,未改装,,7.477121254719663
4004082,中古マンション等,,4101,宮城県,仙台市青葉区,昭和町,北仙台,2,３ＬＤＫ,70,,,,昭和50年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第２四半期,改装済,,6.812913356642856
4034819,中古マンション等,,4105,宮城県,仙台市泉区,虹の丘,八乙女,28,３ＬＤＫ,65,,,,平成10年,ＲＣ,,,,,,第１種住居地域,60.0,200.0,2018年第４四半期,未改装,,7.0
4085918,中古マンション等,,4404,宮城県,宮城郡七ヶ浜町,遠山,下馬,30分?60分,１Ｋ,60,,,,平成6年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2006年第３四半期,改装済,,6.7160033436347994
4030966,中古マンション等,,4105,宮城県,仙台市泉区,桂,泉中央,24,２ＤＫ,55,,,,平成14年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第４四半期,改装済,,7.113943352306837
4005935,中古マンション等,,4101,宮城県,仙台市青葉区,中山,北山(宮城),20,３ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第４四半期,未改装,,7.361727836017593
4010585,中古マンション等,,4101,宮城県,仙台市青葉区,国分町,勾当台公園,5,１ＬＤＫ,45,,,,平成15年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第２四半期,未改装,,7.176091259055681
4010157,中古マンション等,,4101,宮城県,仙台市青葉区,本町,広瀬通,6,２ＬＤＫ,55,,,,平成10年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2018年第３四半期,改装済,,7.342422680822207
4015023,中古マンション等,,4101,宮城県,仙台市青葉区,本町,仙台,10,４ＬＤＫ,75,,,,昭和59年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2008年第４四半期,未改装,,6.698970004336019
