ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
19007124,中古マンション等,,19201,山梨県,甲府市,中央,金手,5,１ＤＫ,45,,,,昭和50年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第４四半期,改装済,,6.6020599913279625
19008038,中古マンション等,,19201,山梨県,甲府市,丸の内,甲府,8,３ＬＤＫ,95,,,,平成22年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2015年第１四半期,未改装,,7.568201724066995
19001467,中古マンション等,,19201,山梨県,甲府市,伊勢,甲府,30分?60分,３ＬＤＫ,65,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第１四半期,改装済,,6.698970004336019
19007009,中古マンション等,,19201,山梨県,甲府市,武田,甲府,7,３ＬＤＫ,70,,,,平成25年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第２四半期,未改装,,7.447158031342219
19027486,中古マンション等,,19201,山梨県,甲府市,中央,金手,6,２ＬＤＫ,55,,,,昭和50年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第４四半期,未改装,,6.477121254719663
19002325,中古マンション等,,19201,山梨県,甲府市,中央,甲府,16,１Ｋ,20,,,,平成5年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第４四半期,未改装,,6.4623979978989565
19004464,中古マンション等,,19201,山梨県,甲府市,朝日,甲府,7,１Ｋ,15,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第３四半期,未改装,,6.204119982655925
19006950,中古マンション等,,19201,山梨県,甲府市,高畑,甲府,28,２ＬＤＫ,85,,,,平成18年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第３四半期,未改装,,7.230448921378274
19007269,中古マンション等,,19201,山梨県,甲府市,中央,甲府,18,１Ｋ,20,,,,平成5年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第３四半期,未改装,,6.278753600952829
19007509,中古マンション等,,19201,山梨県,甲府市,富竹,甲府,30分?60分,３ＬＤＫ,75,,,,平成19年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2019年第１四半期,未改装,,7.342422680822207
19018183,中古マンション等,,19201,山梨県,甲府市,丸の内,甲府,9,１Ｋ,15,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第２四半期,未改装,,6.079181246047625
19008158,中古マンション等,,19201,山梨県,甲府市,宮前町,甲府,10,３ＬＤＫ,60,,,,平成5年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2020年第２四半期,,,7.146128035678238
19001723,中古マンション等,,19201,山梨県,甲府市,川田町,石和温泉,10,１ＤＫ,35,,,,平成6年,ＲＣ,住宅,,,,,市街化調整区域,,,2011年第１四半期,未改装,,6.3979400086720375
19027051,中古マンション等,,19201,山梨県,甲府市,青葉町,南甲府,6,４ＬＤＫ,70,,,,平成3年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2007年第２四半期,改装済,,6.778151250383644
19005886,中古マンション等,,19201,山梨県,甲府市,国母,国母,5,３ＬＤＫ,70,,,,平成12年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第１四半期,未改装,,7.176091259055681
19001150,中古マンション等,,19201,山梨県,甲府市,丸の内,甲府,11,４ＬＤＫ,90,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第１四半期,改装済,,7.3222192947339195
19005612,中古マンション等,,19201,山梨県,甲府市,北口,甲府,4,３ＬＤＫ,70,,,,平成11年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第３四半期,未改装,,7.2552725051033065
19001096,中古マンション等,,19201,山梨県,甲府市,丸の内,甲府,8,３ＬＤＫ,95,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第３四半期,改装済,,7.5910646070264995
19006962,中古マンション等,,19201,山梨県,甲府市,宝,甲府,13,,75,,,,平成19年,ＲＣ,住宅,その他,,,,第２種住居地域,60.0,200.0,2020年第２四半期,未改装,,7.230448921378274
19002158,中古マンション等,,19201,山梨県,甲府市,住吉,南甲府,5,４ＬＤＫ,65,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第２四半期,改装済,,7.0
19027699,中古マンション等,,19201,山梨県,甲府市,若松町,甲府,19,２ＬＤＫ,60,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第４四半期,未改装,,7.414973347970818
19024726,中古マンション等,,19201,山梨県,甲府市,丸の内,甲府,10,１ＤＫ,15,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第３四半期,未改装,,6.278753600952829
19027404,中古マンション等,,19201,山梨県,甲府市,城東,金手,9,３ＬＤＫ,55,,,,平成5年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第４四半期,未改装,,6.929418925714293
19021494,中古マンション等,,19201,山梨県,甲府市,朝日,甲府,7,１Ｋ,15,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第４四半期,未改装,,6.204119982655925
19007489,中古マンション等,,19201,山梨県,甲府市,富竹,甲府,30分?60分,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2020年第２四半期,改装済,,7.278753600952829
19007956,中古マンション等,,19201,山梨県,甲府市,丸の内,甲府,10,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第２四半期,未改装,,7.342422680822207
19007940,中古マンション等,,19201,山梨県,甲府市,丸の内,甲府,8,３ＬＤＫ,70,,,,平成22年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2019年第１四半期,未改装,,7.301029995663981
19001149,中古マンション等,,19201,山梨県,甲府市,丸の内,甲府,11,４ＬＤＫ,90,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第１四半期,未改装,,7.278753600952829
19001088,中古マンション等,,19201,山梨県,甲府市,丸の内,甲府,8,３ＬＤＫ,70,,,,平成22年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第３四半期,未改装,,7.477121254719663
19024708,中古マンション等,,19201,山梨県,甲府市,丸の内,甲府,11,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第４四半期,未改装,,7.301029995663981
19004435,中古マンション等,,19201,山梨県,甲府市,朝日,甲府,6,１Ｋ,15,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第３四半期,未改装,,6.2552725051033065
19000937,中古マンション等,,19201,山梨県,甲府市,中央,甲府,16,２ＤＫ,40,,,,平成5年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第４四半期,改装済,,6.832508912706237
19023855,中古マンション等,,19201,山梨県,甲府市,朝日,甲府,10,１Ｋ,15,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第３四半期,未改装,,6.301029995663981
19001169,中古マンション等,,19201,山梨県,甲府市,丸の内,甲府,10,１ＤＫ,30,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第１四半期,,,6.380211241711606
19024176,中古マンション等,,19201,山梨県,甲府市,国母,国母,30分?60分,２ＬＤＫ,55,,,,昭和49年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第２四半期,改装済,,6.633468455579586
19007114,中古マンション等,,19201,山梨県,甲府市,中央,金手,4,２ＤＫ,55,,,,昭和50年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第４四半期,改装済,,6.531478917042255
19006649,中古マンション等,,19201,山梨県,甲府市,城東,善光寺,7,２ＬＤＫ,60,,,,平成3年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第１四半期,未改装,,6.929418925714293
19021500,中古マンション等,,19201,山梨県,甲府市,朝日,甲府,8,１Ｋ,15,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第１四半期,改装済,,6.113943352306837
19006118,中古マンション等,,19201,山梨県,甲府市,酒折,酒折,7,１Ｋ,20,,,,,ＲＣ,住宅,住宅,,,,市街化調整区域,,,2016年第２四半期,,,6.2552725051033065
19021989,中古マンション等,,19201,山梨県,甲府市,城東,善光寺,5,２ＬＤＫ,50,,,,平成3年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第２四半期,未改装,,6.732393759822968
19001597,中古マンション等,,19201,山梨県,甲府市,上石田,甲府,26,３ＬＤＫ,70,,,,平成2年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第１四半期,改装済,,6.977723605288848
19005815,中古マンション等,,19201,山梨県,甲府市,国母,甲府,30分?60分,２ＬＤＫ,60,,,,昭和49年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第４四半期,未改装,,6.361727836017593
19000150,中古マンション等,,19201,山梨県,甲府市,北口,甲府,3,３ＤＫ,55,,,,平成8年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第３四半期,改装済,,7.146128035678238
19017299,中古マンション等,,19201,山梨県,甲府市,住吉,南甲府,5,,65,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第１四半期,未改装,,6.724275869600789
19027143,中古マンション等,,19201,山梨県,甲府市,大里町,国母,24,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2007年第２四半期,改装済,,7.041392685158225
19015528,中古マンション等,,19201,山梨県,甲府市,朝日,甲府,9,３ＬＤＫ,65,,,,平成15年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第４四半期,未改装,,7.230448921378274
19027702,中古マンション等,,19201,山梨県,甲府市,若松町,甲府,19,４ＬＤＫ,85,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第２四半期,未改装,,7.518513939877887
19015878,中古マンション等,,19201,山梨県,甲府市,大里町,国母,30分?60分,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第４四半期,改装済,,6.949390006644912
19007115,中古マンション等,,19201,山梨県,甲府市,中央,金手,5,２ＤＫ,45,,,,昭和50年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第３四半期,改装済,,6.732393759822968
19002076,中古マンション等,,19201,山梨県,甲府市,城東,善光寺,5,２ＤＫ,45,,,,平成3年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第３四半期,改装済,,6.698970004336019
19018533,中古マンション等,,19201,山梨県,甲府市,湯村,甲府,30分?60分,４ＬＤＫ,85,,,,平成16年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第２四半期,未改装,,7.3222192947339195
19004427,中古マンション等,,19201,山梨県,甲府市,朝日,甲府,7,１Ｋ,15,,,,昭和63年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第１四半期,未改装,,5.8750612633917
19001132,中古マンション等,,19201,山梨県,甲府市,丸の内,甲府,9,３ＬＤＫ,70,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第３四半期,未改装,,7.431363764158987
19001127,中古マンション等,,19201,山梨県,甲府市,丸の内,甲府,8,２ＬＤＫ,60,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第３四半期,未改装,,7.278753600952829
19000305,中古マンション等,,19201,山梨県,甲府市,朝日,甲府,8,１Ｋ,15,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第４四半期,未改装,,6.204119982655925
19002070,中古マンション等,,19201,山梨県,甲府市,城東,甲府,26,３ＬＤＫ,70,,,,平成6年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第４四半期,未改装,,6.903089986991944
19000695,中古マンション等,,19201,山梨県,甲府市,若松町,甲府,21,４ＬＤＫ,85,,,,平成18年,ＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2014年第４四半期,,調停・競売等,7.204119982655925
19000341,中古マンション等,,19201,山梨県,甲府市,善光寺,善光寺,8,１Ｒ,15,,,,平成3年,鉄骨造,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2014年第４四半期,未改装,,6.2552725051033065
19005608,中古マンション等,,19201,山梨県,甲府市,北口,甲府,3,２ＬＤＫ,45,,,,平成8年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第３四半期,未改装,,7.041392685158225
19000590,中古マンション等,,19201,山梨県,甲府市,丸の内,甲府,3,３ＬＤＫ,85,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2014年第１四半期,改装済,,7.505149978319906
19001130,中古マンション等,,19201,山梨県,甲府市,丸の内,甲府,8,３ＬＤＫ,80,,,,平成22年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第３四半期,未改装,,7.447158031342219
19007267,中古マンション等,,19201,山梨県,甲府市,中央,甲府,16,１Ｋ,15,,,,平成5年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第３四半期,未改装,,6.230448921378274
19006645,中古マンション等,,19201,山梨県,甲府市,城東,善光寺,5,３ＬＤＫ,65,,,,平成3年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第４四半期,未改装,,6.763427993562937
19007925,中古マンション等,,19201,山梨県,甲府市,丸の内,甲府,10,３ＬＤＫ,75,,,,平成19年,ＲＣ,,,,,,商業地域,80.0,400.0,2020年第１四半期,未改装,,6.278753600952829
19007122,中古マンション等,,19201,山梨県,甲府市,中央,金手,5,２ＬＤＫ,60,,,,昭和50年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第１四半期,未改装,,6.556302500767288
19000704,中古マンション等,,19201,山梨県,甲府市,酒折,酒折,2,１Ｋ,20,,,,平成2年,ＲＣ,住宅,,,,,市街化調整区域,50.0,100.0,2010年第４四半期,未改装,,6.146128035678238
19001833,中古マンション等,,19201,山梨県,甲府市,国母,甲府,30分?60分,３ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第３四半期,未改装,,7.230448921378274
19000795,中古マンション等,,19201,山梨県,甲府市,城東,善光寺,7,３ＬＤＫ,60,,,,平成3年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第４四半期,未改装,,6.672097857935717
19004448,中古マンション等,,19201,山梨県,甲府市,朝日,甲府,6,１Ｋ,15,,,,昭和63年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2017年第４四半期,未改装,,6.2552725051033065
19007333,中古マンション等,,19201,山梨県,甲府市,長松寺町,甲府,30分?60分,３ＬＤＫ,70,,,,平成27年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第３四半期,未改装,,7.301029995663981
19000148,中古マンション等,,19201,山梨県,甲府市,川田町,石和温泉,10,１ＤＫ,40,,,,,ＲＣ,住宅,,,,,市街化調整区域,,,2014年第１四半期,未改装,調停・競売等,6.505149978319906
19000151,中古マンション等,,19201,山梨県,甲府市,北口,甲府,4,３ＬＤＫ,75,,,,平成11年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第３四半期,未改装,,7.301029995663981
19008168,中古マンション等,,19201,山梨県,甲府市,宮前町,甲府,11,３ＬＤＫ,65,,,,平成5年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第３四半期,未改装,,7.113943352306837
19022292,中古マンション等,,19201,山梨県,甲府市,丸の内,甲府,8,,15,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第４四半期,未改装,,5.954242509439325
19006111,中古マンション等,,19201,山梨県,甲府市,酒折,酒折,3,１Ｋ,20,,,,平成4年,ＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2016年第４四半期,未改装,,6.0
19021909,中古マンション等,,19201,山梨県,甲府市,里吉,南甲府,15,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第３四半期,改装済,,7.113943352306837
19024351,中古マンション等,,19201,山梨県,甲府市,里吉,南甲府,16,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第３四半期,未改装,,7.0
19027072,中古マンション等,,19201,山梨県,甲府市,朝日,甲府,6,１Ｋ,15,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2007年第４四半期,未改装,,6.342422680822207
19000405,中古マンション等,,19201,山梨県,甲府市,中央,金手,4,２ＤＫ,45,,,,昭和50年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第１四半期,改装済,,6.491361693834273
19005601,中古マンション等,,19201,山梨県,甲府市,北口,甲府,4,３ＬＤＫ,65,,,,平成8年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第３四半期,改装済,,7.176091259055681
19008456,中古マンション等,,19201,山梨県,甲府市,若松町,甲府,21,３ＬＤＫ,95,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第３四半期,改装済,,7.3979400086720375
19006362,中古マンション等,,19201,山梨県,甲府市,下飯田,甲府,29,４ＬＤＫ,85,,,,平成21年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第２四半期,未改装,,7.3222192947339195
19024744,中古マンション等,,19201,山梨県,甲府市,南口町,南甲府,2,３ＬＤＫ,75,,,,平成11年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第３四半期,未改装,,6.342422680822207
19027641,中古マンション等,,19201,山梨県,甲府市,宮前町,甲府,13,１Ｋ,25,,,,平成5年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第４四半期,改装済,,6.531478917042255
19005828,中古マンション等,,19201,山梨県,甲府市,国母,甲府,30分?60分,２ＬＤＫ,55,,,,昭和49年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第２四半期,改装済,,6.748188027006201
19005622,中古マンション等,,19201,山梨県,甲府市,北口,甲府,3,３ＬＤＫ,45,,,,平成8年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第４四半期,未改装,,6.944482672150168
19002326,中古マンション等,,19201,山梨県,甲府市,中央,甲府,18,１Ｋ,20,,,,平成3年,鉄骨造,住宅,,,,,商業地域,80.0,400.0,2011年第４四半期,改装済,,5.477121254719663
19001165,中古マンション等,,19201,山梨県,甲府市,丸の内,甲府,11,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第１四半期,未改装,,7.230448921378274
19002071,中古マンション等,,19201,山梨県,甲府市,城東,甲府,26,３ＬＤＫ,55,,,,平成5年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第２四半期,未改装,,6.799340549453582
19008451,中古マンション等,,19201,山梨県,甲府市,若松町,甲府,20,２ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第４四半期,未改装,,7.301029995663981
19000747,中古マンション等,,19201,山梨県,甲府市,下飯田,甲府,30分?60分,３ＬＤＫ,65,,,,平成21年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第２四半期,改装済,,7.2552725051033065
19006647,中古マンション等,,19201,山梨県,甲府市,城東,善光寺,6,３ＬＤＫ,65,,,,,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第３四半期,改装済,,6.740362689494244
19000589,中古マンション等,,19201,山梨県,甲府市,丸の内,甲府,9,１Ｋ,20,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第１四半期,未改装,,6.079181246047625
19027244,中古マンション等,,19201,山梨県,甲府市,北口,甲府,4,１Ｋ,25,,,,昭和61年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2007年第２四半期,未改装,,6.544068044350276
19027696,中古マンション等,,19201,山梨県,甲府市,若松町,甲府,21,３ＬＤＫ,95,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第３四半期,未改装,,7.477121254719663
19022302,中古マンション等,,19201,山梨県,甲府市,丸の内,甲府,9,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第３四半期,未改装,,7.361727836017593
19006371,中古マンション等,,19201,山梨県,甲府市,下石田,甲府,30分?60分,３ＬＤＫ,65,,,,,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第２四半期,未改装,,6.8512583487190755
19005918,中古マンション等,,19201,山梨県,甲府市,国母,国母,5,４ＬＤＫ,90,,,,平成12年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第３四半期,未改装,,7.278753600952829
19005686,中古マンション等,,19201,山梨県,甲府市,貢川本町,甲府,30分?60分,３ＬＤＫ,75,,,,平成16年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第１四半期,未改装,,7.278753600952829
19000696,中古マンション等,,19201,山梨県,甲府市,若松町,甲府,21,２ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第２四半期,未改装,,7.3222192947339195
19022307,中古マンション等,,19201,山梨県,甲府市,丸の内,甲府,9,３ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第１四半期,未改装,,7.431363764158987
19004335,中古マンション等,,19201,山梨県,甲府市,青葉町,南甲府,13,３ＬＤＫ,70,,,,平成3年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2017年第１四半期,改装済,,7.0
19002182,中古マンション等,,19201,山梨県,甲府市,善光寺,善光寺,8,１Ｋ,15,,,,平成3年,鉄骨造,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第４四半期,未改装,,5.954242509439325
19005824,中古マンション等,,19201,山梨県,甲府市,国母,甲府,30分?60分,２ＬＤＫ,55,,,,昭和49年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第１四半期,未改装,,6.6020599913279625
19000400,中古マンション等,,19201,山梨県,甲府市,中央,金手,4,２ＤＫ,45,,,,昭和50年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第４四半期,改装済,,6.544068044350276
19016079,中古マンション等,,19201,山梨県,甲府市,上石田,甲府,30分?60分,４ＬＤＫ,90,,,,昭和63年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第３四半期,未改装,,7.176091259055681
19000281,中古マンション等,,19201,山梨県,甲府市,青沼,南甲府,14,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第３四半期,未改装,,7.146128035678238
19007113,中古マンション等,,19201,山梨県,甲府市,中央,金手,5,２ＤＫ,45,,,,,,,住宅,,,,,,,2019年第４四半期,,,6.623249290397901
19007412,中古マンション等,,19201,山梨県,甲府市,徳行,甲府,30分?60分,３ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2020年第２四半期,改装済,,7.301029995663981
19000631,中古マンション等,,19201,山梨県,甲府市,国母,甲府,30分?60分,２ＬＤＫ,60,,,,昭和49年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第４四半期,未改装,,6.5910646070264995
19005573,中古マンション等,,19201,山梨県,甲府市,川田町,石和温泉,10,２ＬＤＫ,40,,,,平成6年,ＲＣ,住宅,,,,,市街化調整区域,70.0,400.0,2017年第３四半期,改装済,,6.863322860120456
19027447,中古マンション等,,19201,山梨県,甲府市,善光寺,甲府,30分?60分,１Ｋ,15,,,,平成3年,鉄骨造,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第２四半期,未改装,,5.778151250383644
19027698,中古マンション等,,19201,山梨県,甲府市,若松町,甲府,19,３ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第４四半期,未改装,,7.447158031342219
19000632,中古マンション等,,19201,山梨県,甲府市,国母,甲府,30分?60分,２ＬＤＫ,55,,,,昭和49年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第４四半期,未改装,,6.3979400086720375
19001094,中古マンション等,,19201,山梨県,甲府市,丸の内,甲府,8,３ＬＤＫ,70,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第３四半期,未改装,,7.431363764158987
19000324,中古マンション等,,19201,山梨県,甲府市,朝日,甲府,8,１Ｋ,20,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第１四半期,未改装,,5.869231719730976
19001122,中古マンション等,,19201,山梨県,甲府市,丸の内,甲府,9,３ＬＤＫ,95,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第３四半期,改装済,,7.544068044350276
19002538,中古マンション等,,19201,山梨県,甲府市,丸の内,甲府,9,１Ｋ,15,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第２四半期,未改装,,6.0
19000144,中古マンション等,,19201,山梨県,甲府市,川田町,石和温泉,10,３ＤＫ,50,,,,平成6年,ＲＣ,住宅,住宅,,,,市街化調整区域,,,2014年第４四半期,未改装,,7.342422680822207
19017354,中古マンション等,,19201,山梨県,甲府市,善光寺,善光寺,7,１ＤＫ,15,,,,平成3年,鉄骨造,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第２四半期,,,5.845098040014257
19008162,中古マンション等,,19201,山梨県,甲府市,宮前町,甲府,10,３ＬＤＫ,55,,,,平成5年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2019年第３四半期,未改装,,7.113943352306837
19007259,中古マンション等,,19201,山梨県,甲府市,中央,甲府,16,２ＬＤＫ,40,,,,平成5年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第４四半期,未改装,,6.7923916894982534
19000146,中古マンション等,,19201,山梨県,甲府市,川田町,石和温泉,11,２ＬＤＫ,50,,,,平成6年,ＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2014年第３四半期,未改装,,7.0
19001740,中古マンション等,,19201,山梨県,甲府市,北口,甲府,3,３ＬＤＫ,70,,,,平成11年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第２四半期,改装済,,7.204119982655925
19007327,中古マンション等,,19201,山梨県,甲府市,中央,甲府,15,３ＤＫ,55,,,,昭和50年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第１四半期,未改装,,6.505149978319906
19001524,中古マンション等,,19201,山梨県,甲府市,大里町,国母,30分?60分,２ＬＤＫ,60,,,,平成6年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第３四半期,改装済,,6.963787827345556
19024442,中古マンション等,,19201,山梨県,甲府市,住吉,南甲府,5,３ＬＤＫ,55,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第４四半期,改装済,,6.799340549453582
19023826,中古マンション等,,19201,山梨県,甲府市,青沼,南甲府,14,２ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第２四半期,未改装,,7.204119982655925
