ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
15012217,中古マンション等,,15103,新潟県,新潟市中央区,万代,新潟,15,２ＬＤＫ,65,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2017年第３四半期,,,7.431363764158987
15003897,中古マンション等,,15103,新潟県,新潟市中央区,弁天,新潟,5,,20,,,,昭和42年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第４四半期,未改装,,4.954242509439325
15016943,中古マンション等,,15202,新潟県,長岡市,渡里町,長岡,14,２ＤＫ,45,,,,平成4年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第２四半期,改装済,,6.832508912706237
15009678,中古マンション等,,15103,新潟県,新潟市中央区,川岸町,白山(新潟),5,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第３四半期,未改装,,7.462397997898956
15083732,中古マンション等,,15103,新潟県,新潟市中央区,万代,新潟,11,３ＬＤＫ,55,,,,平成7年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2007年第２四半期,改装済,,7.079181246047625
15058096,中古マンション等,,15107,新潟県,新潟市西区,青山,青山(新潟),9,３ＬＤＫ,60,,,,昭和53年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第３四半期,未改装,,6.57978359661681
15009466,中古マンション等,,15103,新潟県,新潟市中央区,上大川前通,新潟,24,２ＬＤＫ,60,,,,平成8年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2018年第２四半期,改装済,,7.041392685158225
15031549,中古マンション等,,15202,新潟県,長岡市,西千手,長岡,16,２ＬＤＫ,80,,,,平成14年,,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第２四半期,未改装,,7.230448921378274
15020802,中古マンション等,,15103,新潟県,新潟市中央区,一番堀通町,白山(新潟),14,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第２四半期,未改装,,7.342422680822207
15027039,中古マンション等,,15202,新潟県,長岡市,表町,長岡,8,３ＬＤＫ,65,,,,,,,住宅,,,,商業地域,80.0,600.0,2019年第１四半期,未改装,,7.041392685158225
15082928,中古マンション等,,15102,新潟県,新潟市東区,中島,東新潟,,３ＬＤＫ,80,,,,平成8年,ＲＣ,住宅,,,,,,,,2008年第２四半期,未改装,,7.204119982655925
15073882,中古マンション等,,15222,新潟県,上越市,木田,春日山,13,３ＬＤＫ,75,,,,平成13年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第１四半期,未改装,,7.146128035678238
15083962,中古マンション等,,15103,新潟県,新潟市中央区,南横堀町,新潟,30分?60分,３ＬＤＫ,75,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第１四半期,未改装,,7.230448921378274
15092541,中古マンション等,,15222,新潟県,上越市,仲町,高田(新潟),1,３ＬＤＫ,70,,,,平成18年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2007年第４四半期,,,7.447158031342219
15058117,中古マンション等,,15107,新潟県,新潟市西区,青山,青山(新潟),8,３ＬＤＫ,70,,,,平成11年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第１四半期,未改装,調停・競売等,7.0
15084046,中古マンション等,,15103,新潟県,新潟市中央区,米山,豊栄,11,３ＤＫ,50,,,,昭和51年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2007年第４四半期,未改装,調停・競売等,6.2552725051033065
15016207,中古マンション等,,15202,新潟県,長岡市,南町,長岡,13,２ＤＫ,45,,,,昭和46年,ＳＲＣ,住宅,住宅,,,,,,,2014年第４四半期,未改装,,6.278753600952829
15083142,中古マンション等,,15103,新潟県,新潟市中央区,網川原,新潟,30分?60分,３ＤＫ,55,,,,平成7年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第１四半期,改装済,,6.977723605288848
15000955,中古マンション等,,15103,新潟県,新潟市中央区,鐙西,新潟,22,３ＬＤＫ,70,,,,平成2年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第４四半期,未改装,,7.146128035678238
15014198,中古マンション等,,15103,新潟県,新潟市中央区,米山,新潟,18,２ＬＤＫ,65,,,,昭和61年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第２四半期,改装済,,7.146128035678238
15003978,中古マンション等,,15103,新潟県,新潟市中央区,本町通,新潟,25,３ＬＤＫ,70,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第１四半期,未改装,,6.929418925714293
15021571,中古マンション等,,15103,新潟県,新潟市中央区,上所,新潟,25,,70,,,,昭和49年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第３四半期,未改装,,6.568201724066995
15084073,中古マンション等,,15103,新潟県,新潟市中央区,和合町,新潟,28,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第４四半期,未改装,,6.982271233039568
15066461,中古マンション等,,15202,新潟県,長岡市,川崎,長岡,28,３ＬＤＫ,70,,,,平成14年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第４四半期,改装済,,7.176091259055681
15061497,中古マンション等,,15222,新潟県,上越市,大町,高田(新潟),9,１ＬＤＫ,40,,,,平成4年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第２四半期,未改装,,6.698970004336019
15010888,中古マンション等,,15202,新潟県,長岡市,大手通,長岡,4,３ＬＤＫ,100,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第１四半期,未改装,,7.544068044350276
15027136,中古マンション等,,15202,新潟県,長岡市,柏町,長岡,9,３ＬＤＫ,70,,,,平成19年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第２四半期,未改装,,7.301029995663981
15019776,中古マンション等,,15107,新潟県,新潟市西区,青山,青山(新潟),9,３ＬＤＫ,65,,,,平成14年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第１四半期,未改装,,7.176091259055681
15011093,中古マンション等,,15103,新潟県,新潟市中央区,出来島,新潟,30分?60分,２ＬＤＫ,60,,,,平成19年,,,住宅,,,,,,,2018年第３四半期,未改装,,7.2552725051033065
15050331,中古マンション等,,15103,新潟県,新潟市中央区,南笹口,新潟,6,３ＬＤＫ,80,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第２四半期,未改装,,6.986771734266245
15009379,中古マンション等,,15103,新潟県,新潟市中央区,上近江,新潟,30分?60分,３ＬＤＫ,70,,,,,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第２四半期,未改装,,7.176091259055681
15031721,中古マンション等,,15202,新潟県,長岡市,蓮潟,長岡,11,１Ｋ,20,,,,平成3年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2019年第２四半期,未改装,,6.2552725051033065
15008752,中古マンション等,,15103,新潟県,新潟市中央区,鐙,新潟,12,１Ｋ,20,,,,平成3年,ＳＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2017年第３四半期,未改装,,6.491361693834273
15001215,中古マンション等,,15103,新潟県,新潟市中央区,近江,新潟,29,３ＬＤＫ,55,,,,,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第４四半期,改装済,,6.740362689494244
15092610,中古マンション等,,15222,新潟県,上越市,西城町,高田(新潟),8,１ＬＤＫ,65,,,,平成17年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2007年第２四半期,改装済,,7.204119982655925
15009771,中古マンション等,,15103,新潟県,新潟市中央区,川端町,新潟,21,３ＬＤＫ,70,,,,昭和57年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第１四半期,改装済,,6.863322860120456
15000493,中古マンション等,,15102,新潟県,新潟市東区,大形本町,大形,,３ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,,,,,,,,2010年第４四半期,未改装,,7.176091259055681
15012374,中古マンション等,,15103,新潟県,新潟市中央区,東幸町,新潟,16,３ＬＤＫ,75,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第４四半期,改装済,,7.176091259055681
15032935,中古マンション等,,15202,新潟県,長岡市,南町,長岡,9,３ＬＤＫ,70,,,,平成3年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第２四半期,改装済,,7.079181246047625
15012560,中古マンション等,,15103,新潟県,新潟市中央区,東堀前通,新潟,26,１Ｋ,15,,,,昭和60年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,600.0,2015年第３四半期,未改装,,6.2552725051033065
15010455,中古マンション等,,15103,新潟県,新潟市中央区,下大川前通,新潟,21,２ＬＤＫ,95,,,,平成17年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第２四半期,未改装,,7.491361693834273
15078004,中古マンション等,,15222,新潟県,上越市,春日山町,春日山,3,４ＬＤＫ,85,,,,,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第４四半期,未改装,,7.342422680822207
15025536,中古マンション等,,15103,新潟県,新潟市中央区,南笹口,新潟,9,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第２四半期,未改装,,7.204119982655925
15028730,中古マンション等,,15202,新潟県,長岡市,蔵王,長岡,30分?60分,３ＬＤＫ,65,,,,平成5年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2018年第４四半期,改装済,,6.963787827345556
15001193,中古マンション等,,15103,新潟県,新潟市中央区,川岸町,白山(新潟),6,,15,,,,平成19年,鉄骨造,その他,その他,,,,第２種住居地域,60.0,200.0,2014年第２四半期,未改装,,6.113943352306837
15044599,中古マンション等,,15103,新潟県,新潟市中央区,鐙西,新潟,21,３ＬＤＫ,65,,,,平成11年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第４四半期,改装済,,7.176091259055681
15000915,中古マンション等,,15102,新潟県,新潟市東区,牡丹山,新潟,30分?60分,３ＬＤＫ,50,,,,平成8年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第１四半期,改装済,,6.991226075692495
15009445,中古マンション等,,15103,新潟県,新潟市中央区,上大川前通,新潟,23,１ＤＫ,35,,,,昭和60年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2019年第３四半期,未改装,,6.6020599913279625
15032462,中古マンション等,,15202,新潟県,長岡市,本町,長岡,9,１Ｋ,45,,,,平成5年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第２四半期,改装済,,6.6127838567197355
15019766,中古マンション等,,15107,新潟県,新潟市西区,青山,青山(新潟),10,３ＬＤＫ,75,,,,平成19年,ＳＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第２四半期,未改装,,7.431363764158987
15068246,中古マンション等,,15202,新潟県,長岡市,台町,長岡,1,１Ｋ,15,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第４四半期,未改装,,6.204119982655925
15092533,中古マンション等,,15222,新潟県,上越市,仲町,高田(新潟),1,３ＬＤＫ,70,,,,平成18年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2008年第２四半期,未改装,,7.3979400086720375
15036391,中古マンション等,,15107,新潟県,新潟市西区,平島,青山(新潟),14,４ＬＤＫ,70,,,,平成4年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第１四半期,改装済,,6.763427993562937
15014337,中古マンション等,,15103,新潟県,新潟市中央区,寄居町,新潟,30分?60分,３ＬＤＫ,75,,,,昭和62年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第１四半期,改装済,,7.3222192947339195
15083979,中古マンション等,,15103,新潟県,新潟市中央区,女池,新潟,,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,,,,,,,,2008年第２四半期,未改装,調停・競売等,6.819543935541868
15019721,中古マンション等,,15204,新潟県,三条市,東三条,東三条,,４ＬＤＫ,95,,,,平成13年,ＲＣ,住宅,,,,,市街化区域及び市街化調整区域外の都市計画区域,,,2010年第２四半期,未改装,,7.204119982655925
15083113,中古マンション等,,15103,新潟県,新潟市中央区,明石,新潟,5,１Ｋ,15,,,,昭和61年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第４四半期,未改装,,6.3222192947339195
15011769,中古マンション等,,15103,新潟県,新潟市中央区,西堀前通,新潟,30分?60分,,40,,,,昭和63年,,,住宅,,,,,,,2019年第２四半期,未改装,,6.812913356642856
15012231,中古マンション等,,15103,新潟県,新潟市中央区,万代,新潟,7,,20,,,,昭和54年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2017年第１四半期,未改装,,6.518513939877887
15027055,中古マンション等,,15202,新潟県,長岡市,表町,長岡,8,２ＬＤＫ,80,,,,平成20年,,住宅,住宅,,,,商業地域,80.0,600.0,2018年第３四半期,未改装,,7.380211241711606
15013313,中古マンション等,,15103,新潟県,新潟市中央区,南笹口,新潟,16,３ＬＤＫ,60,,,,平成10年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第３四半期,未改装,,7.146128035678238
15045487,中古マンション等,,15103,新潟県,新潟市中央区,上大川前通,新潟,20,３ＬＤＫ,70,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2009年第４四半期,未改装,,7.278753600952829
15002119,中古マンション等,,15103,新潟県,新潟市中央区,日の出,新潟,25,１Ｋ,15,,,,平成4年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第３四半期,未改装,,6.079181246047625
15083143,中古マンション等,,15103,新潟県,新潟市中央区,網川原,新潟,30分?60分,３ＬＤＫ,55,,,,平成7年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2007年第４四半期,未改装,調停・競売等,6.763427993562937
15027032,中古マンション等,,15202,新潟県,長岡市,表町,長岡,9,２ＬＤＫ,70,,,,平成2年,,住宅,住宅,,,,商業地域,80.0,600.0,2020年第１四半期,未改装,,6.991226075692495
15014338,中古マンション等,,15103,新潟県,新潟市中央区,寄居町,新潟,30分?60分,１ＬＤＫ,75,,,,昭和62年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第４四半期,未改装,,7.113943352306837
15012618,中古マンション等,,15103,新潟県,新潟市中央区,日の出,新潟,25,１Ｒ,15,,,,平成4年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第２四半期,,,6.146128035678238
15051267,中古マンション等,,15103,新潟県,新潟市中央区,米山,新潟,5,３ＬＤＫ,70,,,,平成15年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第３四半期,改装済,,7.361727836017593
15021906,中古マンション等,,15103,新潟県,新潟市中央区,神道寺,新潟,24,３ＬＤＫ,60,,,,昭和51年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第１四半期,未改装,,6.653212513775344
15002408,中古マンション等,,15103,新潟県,新潟市中央区,本町通,新潟,24,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第３四半期,未改装,,7.361727836017593
15027208,中古マンション等,,15202,新潟県,長岡市,学校町,長岡,13,２ＬＤＫ,40,,,,平成5年,ＳＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第３四半期,未改装,,6.778151250383644
15028503,中古マンション等,,15202,新潟県,長岡市,古正寺,長岡,30分?60分,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第３四半期,未改装,,7.3222192947339195
15035781,中古マンション等,,15103,新潟県,新潟市中央区,神道寺,新潟,24,３ＬＤＫ,65,,,,昭和51年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第３四半期,改装済,,6.812913356642856
15065418,中古マンション等,,15204,新潟県,三条市,東三条,東三条,3,４ＬＤＫ,80,,,,平成13年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第２四半期,未改装,,7.041392685158225
15027083,中古マンション等,,15202,新潟県,長岡市,表町,長岡,8,２ＬＤＫ,50,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2015年第３四半期,改装済,,6.944482672150168
15021322,中古マンション等,,15103,新潟県,新潟市中央区,上近江,新潟,30分?60分,４ＬＤＫ,95,,,,平成20年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第４四半期,未改装,,7.380211241711606
15012729,中古マンション等,,15103,新潟県,新潟市中央区,古町通,新潟,25,１ＤＫ,25,,,,昭和62年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第３四半期,改装済,,6.556302500767288
15039945,中古マンション等,,15103,新潟県,新潟市中央区,南笹口,新潟,10,１ＤＫ,40,,,,平成19年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第３四半期,,,7.204119982655925
15013728,中古マンション等,,15103,新潟県,新潟市中央区,女池,新潟,30分?60分,３ＬＤＫ,60,,,,平成4年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第１四半期,改装済,,7.146128035678238
15011811,中古マンション等,,15103,新潟県,新潟市中央区,西湊町通,新潟,28,１Ｋ,20,,,,平成4年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第４四半期,未改装,,6.361727836017593
15009881,中古マンション等,,15103,新潟県,新潟市中央区,神道寺,新潟,25,３ＤＫ,60,,,,昭和51年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第４四半期,未改装,,6.301029995663981
15002004,中古マンション等,,15103,新潟県,新潟市中央区,万代,新潟,11,３ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2014年第３四半期,未改装,,7.2552725051033065
15039249,中古マンション等,,15103,新潟県,新潟市中央区,弁天,新潟,3,２ＤＫ,50,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第２四半期,,,6.204119982655925
15002417,中古マンション等,,15103,新潟県,新潟市中央区,本町通,,,４ＬＤＫ,90,,,,平成20年,ＲＣ,住宅,,,,,,,,2010年第３四半期,改装済,,7.477121254719663
15026799,中古マンション等,,15202,新潟県,長岡市,大手通,長岡,4,３ＬＤＫ,85,,,,平成22年,ＲＣ,,住宅,,,,商業地域,80.0,600.0,2019年第３四半期,未改装,,7.477121254719663
15014906,中古マンション等,,15202,新潟県,長岡市,中島,長岡,18,１ＤＫ,35,,,,平成3年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第３四半期,未改装,,6.544068044350276
15004222,中古マンション等,,15103,新潟県,新潟市中央区,南笹口,新潟,8,３ＬＤＫ,65,,,,,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第３四半期,,,7.414973347970818
15009696,中古マンション等,,15103,新潟県,新潟市中央区,川岸町,白山(新潟),6,２ＬＤＫ＋Ｓ,70,,,,平成19年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第２四半期,未改装,,7.380211241711606
15053144,中古マンション等,,15222,新潟県,上越市,本町,高田(新潟),13,２ＬＤＫ,60,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第４四半期,未改装,,6.8750612633917
15011219,中古マンション等,,15202,新潟県,長岡市,表町,長岡,11,,50,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第４四半期,改装済,,6.832508912706237
15002001,中古マンション等,,15103,新潟県,新潟市中央区,万代,新潟,8,３ＬＤＫ,90,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2014年第４四半期,未改装,,7.176091259055681
15000979,中古マンション等,,15103,新潟県,新潟市中央区,医学町通,白山(新潟),13,２ＤＫ,45,,,,昭和53年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第４四半期,未改装,,6.544068044350276
15040390,中古マンション等,,15202,新潟県,長岡市,柏町,長岡,12,２ＬＤＫ,55,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第２四半期,未改装,,7.079181246047625
15087119,中古マンション等,,15202,新潟県,長岡市,寺泊,寺泊,2H?,２Ｋ,30,,,,昭和59年,ＳＲＣ,住宅,,,,,都市計画区域外,,,2008年第４四半期,未改装,,6.301029995663981
15023781,中古マンション等,,15107,新潟県,新潟市西区,東青山,青山(新潟),13,４ＬＤＫ,85,,,,平成15年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第１四半期,未改装,,7.380211241711606
15044378,中古マンション等,,15202,新潟県,長岡市,殿町,長岡,6,２ＬＤＫ,50,,,,昭和40年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第２四半期,改装済,,6.681241237375588
15009744,中古マンション等,,15103,新潟県,新潟市中央区,川端町,新潟,23,３ＬＤＫ,70,,,,平成17年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2020年第２四半期,未改装,,7.380211241711606
15008111,中古マンション等,,15107,新潟県,新潟市西区,平島,青山(新潟),14,３ＬＤＫ,60,,,,平成4年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第１四半期,未改装,,6.770852011642144
15005036,中古マンション等,,15103,新潟県,新潟市中央区,米山,新潟,7,２ＬＤＫ,60,,,,平成11年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第１四半期,未改装,,7.146128035678238
15032425,中古マンション等,,15202,新潟県,長岡市,本町,長岡,10,２ＤＫ,45,,,,平成5年,ＳＲＣ,,,,,,商業地域,80.0,600.0,2019年第３四半期,改装済,,6.845098040014257
15002011,中古マンション等,,15103,新潟県,新潟市中央区,万代,新潟,8,,30,,,,昭和56年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2014年第２四半期,,,6.57978359661681
15008921,中古マンション等,,15103,新潟県,新潟市中央区,医学町通,白山(新潟),11,３ＬＤＫ,80,,,,,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第２四半期,改装済,,7.176091259055681
15050351,中古マンション等,,15103,新潟県,新潟市中央区,南笹口,新潟,8,１Ｋ,20,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第１四半期,未改装,,6.4623979978989565
15011861,中古マンション等,,15103,新潟県,新潟市中央区,沼垂東,新潟,19,１Ｋ,25,,,,昭和64年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2020年第２四半期,未改装,,6.681241237375588
15019831,中古マンション等,,15107,新潟県,新潟市西区,青山,青山(新潟),9,３ＬＤＫ,70,,,,昭和51年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第２四半期,未改装,,6.7558748556724915
15078718,中古マンション等,,15222,新潟県,上越市,本町,高田(新潟),3,３ＬＤＫ,75,,,,平成25年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第１四半期,未改装,,7.3222192947339195
15083381,中古マンション等,,15103,新潟県,新潟市中央区,幸西,新潟,23,３ＬＤＫ,65,,,,平成18年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第２四半期,未改装,,7.3222192947339195
15031742,中古マンション等,,15202,新潟県,長岡市,蓮潟,長岡,30分?60分,２ＤＫ,45,,,,昭和54年,ＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2016年第４四半期,改装済,,6.301029995663981
15019902,中古マンション等,,15107,新潟県,新潟市西区,青山,青山(新潟),6,３ＬＤＫ,60,,,,平成7年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第１四半期,未改装,,7.079181246047625
15083443,中古マンション等,,15103,新潟県,新潟市中央区,下大川前通,新潟,,３ＤＫ,55,,,,昭和60年,ＳＲＣ,住宅,,,,,,,,2007年第２四半期,改装済,,6.991226075692495
15032442,中古マンション等,,15202,新潟県,長岡市,本町,長岡,10,１Ｋ,20,,,,平成5年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2017年第１四半期,未改装,,6.414973347970818
15042021,中古マンション等,,15206,新潟県,新発田市,住吉町,西新発田,4,２ＬＤＫ,65,,,,平成19年,ＲＣ,,住宅,,,,近隣商業地域,60.0,200.0,2017年第３四半期,改装済,,7.2552725051033065
15037908,中古マンション等,,15103,新潟県,新潟市中央区,西堀通,新潟,30分?60分,２ＬＤＫ,55,,,,,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第４四半期,改装済,,6.681241237375588
15001546,中古マンション等,,15103,新潟県,新潟市中央区,関屋下川原町,白山(新潟),14,３ＤＫ,50,,,,昭和48年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第４四半期,未改装,,6.4623979978989565
15087868,中古マンション等,,15202,新潟県,長岡市,渡里町,長岡,15,２ＤＫ,45,,,,平成4年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第４四半期,改装済,,6.812913356642856
15010447,中古マンション等,,15103,新潟県,新潟市中央区,下大川前通,新潟,22,２ＬＤＫ,60,,,,平成22年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第３四半期,未改装,,7.079181246047625
15083728,中古マンション等,,15103,新潟県,新潟市中央区,万代,新潟,15,３ＬＤＫ,70,,,,昭和55年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2007年第３四半期,改装済,,6.954242509439325
15002485,中古マンション等,,15103,新潟県,新潟市中央区,女池上山,新潟,30分?60分,３ＬＤＫ,65,,,,,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第３四半期,,,6.949390006644912
15003238,中古マンション等,,15103,新潟県,新潟市中央区,関新,関屋(新潟),9,１ＤＫ,25,,,,平成4年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第３四半期,未改装,,6.447158031342219
15001826,中古マンション等,,15103,新潟県,新潟市中央区,天神,新潟,2,４ＬＤＫ,120,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第３四半期,未改装,,7.845098040014257
15037975,中古マンション等,,15103,新潟県,新潟市中央区,西堀前通,新潟,30分?60分,２ＬＤＫ,45,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第４四半期,改装済,,6.919078092376074
15021033,中古マンション等,,15107,新潟県,新潟市西区,浦山,青山(新潟),9,２ＬＤＫ,75,,,,昭和55年,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,50.0,100.0,2017年第２四半期,改装済,,6.740362689494244
15062367,中古マンション等,,15222,新潟県,上越市,木田,春日山,10,３ＬＤＫ,75,,,,平成13年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第１四半期,未改装,,7.230448921378274
15085436,中古マンション等,,15107,新潟県,新潟市西区,小針,青山(新潟),19,３ＬＤＫ,70,,,,平成11年,ＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2007年第３四半期,改装済,,7.146128035678238
15009337,中古マンション等,,15103,新潟県,新潟市中央区,学校町通,白山(新潟),11,３ＬＤＫ,70,,,,平成10年,,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第４四半期,未改装,,7.204119982655925
