ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
22118102,中古マンション等,,22103,静岡県,静岡市清水区,入江,清水(静岡),18,３ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2006年第３四半期,未改装,,7.3979400086720375
22071267,中古マンション等,,22131,静岡県,浜松市中区,佐鳴台,浜松,30分?60分,,15,,,,昭和64年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第１四半期,,,6.380211241711606
22004353,中古マンション等,,22101,静岡県,静岡市葵区,追手町,静岡,13,オープンフロア,65,,,,昭和54年,ＳＲＣ,店舗,店舗,,,,商業地域,80.0,600.0,2017年第２四半期,未改装,,7.278753600952829
22020859,中古マンション等,,22131,静岡県,浜松市中区,住吉,浜松,30分?60分,３ＬＤＫ,75,,,,平成10年,,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2019年第２四半期,改装済,,7.230448921378274
22000741,中古マンション等,,22101,静岡県,静岡市葵区,春日,静岡,20,３ＬＤＫ,50,,,,昭和47年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第１四半期,未改装,,6.3979400086720375
22023339,中古マンション等,,22131,静岡県,浜松市中区,八幡町,浜松,19,３ＬＤＫ,75,,,,平成28年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第３四半期,未改装,,7.57978359661681
22061812,中古マンション等,,22132,静岡県,浜松市東区,宮竹町,浜松,30分?60分,３ＬＤＫ,60,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第３四半期,未改装,,6.903089986991944
22025031,中古マンション等,,22203,静岡県,沼津市,杉崎町,沼津,10,３ＬＤＫ,60,,,,,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第４四半期,,,6.724275869600789
22065184,中古マンション等,,22210,静岡県,富士市,中島,富士,18,１ＬＤＫ,45,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第２四半期,,,6.698970004336019
22054703,中古マンション等,,22131,静岡県,浜松市中区,寺島町,浜松,11,３ＤＫ,55,,,,,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第１四半期,改装済,,6.8061799739838875
22115278,中古マンション等,,22101,静岡県,静岡市葵区,追手町,静岡,14,２ＬＤＫ,55,,,,昭和54年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2007年第１四半期,改装済,,6.977723605288848
22021605,中古マンション等,,22131,静岡県,浜松市中区,高丘東,浜松,1H?1H30,２ＬＤＫ＋Ｓ,65,,,,平成4年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2016年第３四半期,改装済,,6.977723605288848
22052946,中古マンション等,,22131,静岡県,浜松市中区,蜆塚,浜松,30分?60分,３ＬＤＫ,70,,,,昭和61年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第２四半期,未改装,,6.939519252618618
22005626,中古マンション等,,22101,静岡県,静岡市葵区,沓谷,静岡,30分?60分,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第４四半期,未改装,,6.903089986991944
22030173,中古マンション等,,22133,静岡県,浜松市西区,舞阪町弁天島,弁天島,12,１ＤＫ,20,,,,昭和49年,,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第３四半期,未改装,,5.778151250383644
22019493,中古マンション等,,22101,静岡県,静岡市葵区,春日,静岡,20,２ＤＫ,50,,,,昭和47年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第２四半期,未改装,,6.431363764158987
22119183,中古マンション等,,22103,静岡県,静岡市清水区,港町,清水(静岡),,３ＬＤＫ,85,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2006年第３四半期,未改装,,7.477121254719663
22048918,中古マンション等,,22206,静岡県,三島市,東本町,三島,19,,65,,,,,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2020年第２四半期,改装済,,7.301029995663981
22126975,中古マンション等,,22211,静岡県,磐田市,中泉,磐田,3,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第３四半期,未改装,,7.342422680822207
22009277,中古マンション等,,22101,静岡県,静岡市葵区,両替町,静岡,11,１Ｋ,20,,,,昭和59年,ＳＲＣ,,住宅,,,,商業地域,80.0,600.0,2017年第４四半期,未改装,,6.531478917042255
22117987,中古マンション等,,22102,静岡県,静岡市駿河区,八幡,静岡,15,３ＬＤＫ,80,,,,平成12年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第３四半期,未改装,,7.301029995663981
22116345,中古マンション等,,22101,静岡県,静岡市葵区,双葉町,静岡,,２ＬＤＫ,85,,,,平成3年,鉄骨造,住宅,,,,,,,,2006年第４四半期,未改装,,7.361727836017593
22031926,中古マンション等,,22101,静岡県,静岡市葵区,相生町,静岡,16,３ＬＤＫ,85,,,,平成19年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第１四半期,未改装,,7.491361693834273
22000248,中古マンション等,,22101,静岡県,静岡市葵区,昭和町,静岡,6,１Ｋ,20,,,,昭和53年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2014年第２四半期,改装済,,6.477121254719663
22034603,中古マンション等,,22206,静岡県,三島市,本町,三島広小路,3,２ＬＤＫ,90,,,,平成17年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2010年第３四半期,,,7.518513939877887
22018665,中古マンション等,,22131,静岡県,浜松市中区,板屋町,浜松,8,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第４四半期,未改装,,7.361727836017593
22013968,中古マンション等,,22131,静岡県,浜松市中区,佐藤,浜松,30分?60分,１ＬＤＫ,70,,,,平成14年,ＳＲＣ,住宅,,,,,準住居地域,60.0,200.0,2011年第３四半期,改装済,,7.2552725051033065
22084866,中古マンション等,,22206,静岡県,三島市,萩,三島,30分?60分,１ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第１四半期,改装済,,6.991226075692495
22081666,中古マンション等,,22203,静岡県,沼津市,米山町,沼津,8,３ＬＤＫ,85,,,,平成9年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第３四半期,改装済,,7.2552725051033065
22021975,中古マンション等,,22131,静岡県,浜松市中区,寺島町,浜松,11,１Ｋ,20,,,,平成3年,ＳＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2017年第４四半期,未改装,,6.230448921378274
22020218,中古マンション等,,22131,静岡県,浜松市中区,佐鳴台,浜松,1H?1H30,３ＬＤＫ,65,,,,平成7年,,,住宅,,,,第１種住居地域,60.0,200.0,2018年第４四半期,未改装,,7.041392685158225
22007794,中古マンション等,,22101,静岡県,静岡市葵区,西千代田町,静岡,30分?60分,２ＬＤＫ,45,,,,,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2020年第２四半期,,,6.845098040014257
22120943,中古マンション等,,22133,静岡県,浜松市西区,入野町,浜松,1H?1H30,３ＬＤＫ,80,,,,平成15年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第４四半期,未改装,,7.462397997898956
22023569,中古マンション等,,22131,静岡県,浜松市中区,東伊場,浜松,24,３ＬＤＫ,75,,,,平成24年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2018年第２四半期,未改装,,7.477121254719663
22011131,中古マンション等,,22102,静岡県,静岡市駿河区,津島町,静岡,20,,35,,,,昭和49年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2019年第１四半期,改装済,,6.7160033436347994
22032996,中古マンション等,,22101,静岡県,静岡市葵区,春日,音羽町,3,３ＬＤＫ,75,,,,平成16年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第１四半期,未改装,,7.380211241711606
22009583,中古マンション等,,22102,静岡県,静岡市駿河区,池田,東静岡,7,３ＬＤＫ,70,,,,,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2015年第３四半期,未改装,,7.380211241711606
22010649,中古マンション等,,22102,静岡県,静岡市駿河区,さつき町,静岡,16,３ＬＤＫ,70,,,,昭和55年,ＳＲＣ,,住宅,,,,準工業地域,60.0,200.0,2017年第３四半期,未改装,,7.079181246047625
22043914,中古マンション等,,22203,静岡県,沼津市,浅間町,沼津,14,３ＬＤＫ,75,,,,,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第２四半期,未改装,,7.380211241711606
22022355,中古マンション等,,22131,静岡県,浜松市中区,富塚町,浜松,30分?60分,４ＬＤＫ,100,,,,平成5年,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,40.0,60.0,2017年第２四半期,未改装,,7.041392685158225
22003514,中古マンション等,,22131,静岡県,浜松市中区,上島,上島,3,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第４四半期,未改装,,7.204119982655925
22014576,中古マンション等,,22132,静岡県,浜松市東区,篠ケ瀬町,浜松,1H?1H30,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第１四半期,未改装,,7.0
22020294,中古マンション等,,22131,静岡県,浜松市中区,佐鳴台,浜松,30分?60分,３ＬＤＫ,75,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第２四半期,未改装,,7.230448921378274
22007551,中古マンション等,,22101,静岡県,静岡市葵区,常磐町,静岡,12,２ＬＤＫ,80,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第３四半期,未改装,,7.414973347970818
22021882,中古マンション等,,22131,静岡県,浜松市中区,中央,浜松,12,２ＤＫ,50,,,,平成12年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第４四半期,未改装,,7.113943352306837
22045299,中古マンション等,,22210,静岡県,富士市,広見西本町,富士,1H?1H30,４ＬＤＫ,75,,,,平成12年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,50.0,100.0,2014年第１四半期,改装済,,7.230448921378274
22013116,中古マンション等,,22102,静岡県,静岡市駿河区,緑が丘町,静岡,28,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2020年第１四半期,未改装,,7.146128035678238
22047235,中古マンション等,,22103,静岡県,静岡市清水区,庄福町,清水(静岡),30分?60分,３ＬＤＫ,55,,,,昭和49年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第１四半期,未改装,,6.301029995663981
22005121,中古マンション等,,22101,静岡県,静岡市葵区,川合,静岡,1H?1H30,３ＬＤＫ,70,,,,昭和64年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第３四半期,改装済,,6.929418925714293
22001178,中古マンション等,,22102,静岡県,静岡市駿河区,登呂,静岡,30分?60分,３ＬＤＫ,70,,,,平成12年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2014年第４四半期,未改装,,7.204119982655925
22023227,中古マンション等,,22131,静岡県,浜松市中区,野口町,浜松,25,３ＤＫ,60,,,,昭和55年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2015年第４四半期,未改装,,6.863322860120456
22052373,中古マンション等,,22207,静岡県,富士宮市,東町,富士宮,4,３ＬＤＫ,95,,,,平成18年,ＳＲＣ,,住宅,,,,近隣商業地域,80.0,200.0,2017年第４四半期,未改装,,7.301029995663981
22066055,中古マンション等,,22210,静岡県,富士市,富士町,富士,4,３ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第２四半期,未改装,,7.146128035678238
22005815,中古マンション等,,22101,静岡県,静岡市葵区,駒形通,静岡,1H?1H30,３ＬＤＫ,65,,,,平成15年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2015年第４四半期,,,7.301029995663981
22001419,中古マンション等,,22101,静岡県,静岡市葵区,常磐町,静岡,9,３ＬＤＫ,60,,,,平成10年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第３四半期,未改装,,7.361727836017593
22042795,中古マンション等,,22102,静岡県,静岡市駿河区,曲金,静岡,19,１Ｋ,30,,,,平成10年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第４四半期,未改装,,6.838849090737256
22099334,中古マンション等,,22210,静岡県,富士市,蓼原,富士,18,３ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2013年第１四半期,未改装,,7.079181246047625
22036323,中古マンション等,,22203,静岡県,沼津市,西沢田,沼津,30分?60分,３ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2011年第３四半期,未改装,,7.2552725051033065
22115225,中古マンション等,,22101,静岡県,静岡市葵区,一番町,静岡,,３ＬＤＫ,70,,,,平成6年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2007年第１四半期,改装済,,7.230448921378274
22009564,中古マンション等,,22132,静岡県,浜松市東区,神立町,浜松,30分?60分,３ＬＤＫ,75,,,,,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2014年第１四半期,未改装,,7.176091259055681
22041536,中古マンション等,,22102,静岡県,静岡市駿河区,豊田,静岡,29,３ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2013年第３四半期,未改装,,7.361727836017593
22018385,中古マンション等,,22131,静岡県,浜松市中区,葵東,浜松,1H?1H30,４ＬＤＫ,70,,,,平成11年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第４四半期,未改装,,7.146128035678238
22020164,中古マンション等,,22131,静岡県,浜松市中区,佐藤,浜松,30分?60分,３ＬＤＫ,100,,,,平成14年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2015年第２四半期,未改装,,7.230448921378274
22025877,中古マンション等,,22132,静岡県,浜松市東区,笠井新田町,浜松,2H?,３ＬＤＫ,65,,,,平成4年,,住宅,住宅,,,,市街化調整区域,60.0,200.0,2020年第１四半期,改装済,,7.041392685158225
22128424,中古マンション等,,22214,静岡県,藤枝市,駿河台,藤枝,29,４ＬＤＫ,85,,,,,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第３四半期,未改装,,7.342422680822207
22012517,中古マンション等,,22102,静岡県,静岡市駿河区,曲金,東静岡,5,２ＬＤＫ,60,,,,平成27年,ＲＣ,,住宅,,,,商業地域,80.0,500.0,2020年第２四半期,未改装,,7.491361693834273
22035620,中古マンション等,,22135,静岡県,浜松市北区,三ヶ日町大崎,都筑,30分?60分,３ＬＤＫ,85,,,,昭和61年,ＲＣ,住宅,住宅,,,,市街化調整区域,60.0,200.0,2020年第１四半期,改装済,,7.113943352306837
22027654,中古マンション等,,22132,静岡県,浜松市東区,原島町,浜松,1H?1H30,３ＬＤＫ,65,,,,平成3年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2017年第４四半期,改装済,,6.929418925714293
22007799,中古マンション等,,22101,静岡県,静岡市葵区,西千代田町,静岡,30分?60分,２ＤＫ,45,,,,平成9年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第３四半期,未改装,,6.857332496431268
22047642,中古マンション等,,22206,静岡県,三島市,加茂川町,三島,30分?60分,２ＬＤＫ,60,,,,平成8年,,,住宅,,,,第２種住居地域,60.0,200.0,2018年第１四半期,未改装,,7.113943352306837
22005940,中古マンション等,,22101,静岡県,静岡市葵区,三番町,静岡,25,１ＬＤＫ,55,,,,平成31年,,住宅,住宅,,,,近隣商業地域,80.0,200.0,2019年第４四半期,,,7.462397997898956
22036038,中古マンション等,,22135,静岡県,浜松市北区,三ヶ日町都筑,都筑,26,１Ｋ,25,,,,昭和49年,ＳＲＣ,住宅,住宅,,,,,60.0,200.0,2019年第４四半期,未改装,,5.845098040014257
22119617,中古マンション等,,22131,静岡県,浜松市中区,鴨江,浜松,24,３ＬＤＫ,70,,,,平成8年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第２四半期,未改装,,7.2552725051033065
22021811,中古マンション等,,22131,静岡県,浜松市中区,中央,浜松,14,２ＬＤＫ,75,,,,平成16年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第１四半期,未改装,,7.462397997898956
22022842,中古マンション等,,22203,静岡県,沼津市,江原町,沼津,23,４ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第２四半期,未改装,,7.113943352306837
22074919,中古マンション等,,22131,静岡県,浜松市中区,曳馬,浜松,30分?60分,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第２四半期,未改装,,7.3222192947339195
22020095,中古マンション等,,22131,静岡県,浜松市中区,佐藤,浜松,30分?60分,,75,,,,平成14年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第２四半期,,,7.113943352306837
22002252,中古マンション等,,22101,静岡県,静岡市葵区,北安東,静岡,30分?60分,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第３四半期,,調停・競売等,7.113943352306837
22013630,中古マンション等,,22102,静岡県,静岡市駿河区,八幡,静岡,19,３ＬＤＫ,80,,,,平成9年,,,,,,,第２種住居地域,60.0,200.0,2017年第４四半期,未改装,,7.278753600952829
22043106,中古マンション等,,22102,静岡県,静岡市駿河区,馬渕,静岡,10,４ＬＤＫ,100,,,,平成19年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第４四半期,未改装,,7.176091259055681
22045634,中古マンション等,,22203,静岡県,沼津市,三園町,沼津,24,３ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,住宅,,,,,,,2016年第４四半期,,調停・競売等,7.2552725051033065
22028457,中古マンション等,,22133,静岡県,浜松市西区,入野町,浜松,1H?1H30,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第２四半期,,,7.2552725051033065
22034106,中古マンション等,,22206,静岡県,三島市,萩,三島,,３ＬＤＫ,80,,,,平成6年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第４四半期,,,7.146128035678238
22008223,中古マンション等,,22101,静岡県,静岡市葵区,東静岡,東静岡,3,３ＬＤＫ,85,,,,平成26年,ＲＣ,,住宅,,,,商業地域,80.0,500.0,2019年第１四半期,未改装,,7.633468455579586
22123827,中古マンション等,,22206,静岡県,三島市,大社町,三島,16,３ＬＤＫ,75,,,,平成4年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2008年第２四半期,未改装,,7.3979400086720375
22016286,中古マンション等,,22103,静岡県,静岡市清水区,天神,清水(静岡),15,３ＬＤＫ,75,,,,平成10年,,,住宅,,,,第２種住居地域,60.0,200.0,2020年第２四半期,未改装,,7.176091259055681
22036204,中古マンション等,,22135,静岡県,浜松市北区,三ヶ日町都筑,東都筑,23,２ＬＤＫ,75,,,,平成2年,ＳＲＣ,住宅,住宅,,,,市街化調整区域,60.0,200.0,2016年第３四半期,未改装,,6.963787827345556
22017970,中古マンション等,,22135,静岡県,浜松市北区,三ヶ日町都筑,東都筑,23,１ＤＫ,30,,,,昭和49年,ＳＲＣ,住宅,住宅,,,,市街化調整区域,60.0,200.0,2014年第４四半期,未改装,,6.0
22061096,中古マンション等,,22214,静岡県,藤枝市,駅前,藤枝,4,２ＬＤＫ,65,,,,平成24年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第１四半期,未改装,,7.431363764158987
22057579,中古マンション等,,22131,静岡県,浜松市中区,和合北,浜松,30分?60分,３ＬＤＫ,75,,,,平成8年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第３四半期,未改装,,7.041392685158225
22118384,中古マンション等,,22103,静岡県,静岡市清水区,神田町,清水(静岡),30分?60分,３ＬＤＫ,85,,,,平成2年,,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2006年第３四半期,改装済,,7.2552725051033065
22045865,中古マンション等,,22203,静岡県,沼津市,吉田町,沼津,21,３ＬＤＫ,65,,,,昭和57年,,住宅,住宅,,,,準工業地域,60.0,200.0,2018年第３四半期,未改装,,6.812913356642856
22035678,中古マンション等,,22135,静岡県,浜松市北区,三ヶ日町大崎,都筑,30分?60分,２ＬＤＫ,80,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,市街化調整区域,60.0,200.0,2016年第４四半期,改装済,,6.944482672150168
22045003,中古マンション等,,22103,静岡県,静岡市清水区,永楽町,清水(静岡),16,３ＬＤＫ,70,,,,平成16年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2013年第３四半期,未改装,,7.204119982655925
22019109,中古マンション等,,22131,静岡県,浜松市中区,上島,浜松,1H?1H30,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第３四半期,改装済,,7.3979400086720375
22033905,中古マンション等,,22101,静岡県,静岡市葵区,北安東,静岡,30分?60分,３ＤＫ,55,,,,昭和63年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第４四半期,未改装,,6.929418925714293
22003237,中古マンション等,,22102,静岡県,静岡市駿河区,緑が丘町,静岡,30分?60分,３ＬＤＫ,70,,,,平成11年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2010年第３四半期,未改装,,7.146128035678238
22120531,中古マンション等,,22132,静岡県,浜松市東区,植松町,浜松,30分?60分,２ＤＫ,45,,,,昭和49年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第２四半期,改装済,,6.707570176097937
22044525,中古マンション等,,22203,静岡県,沼津市,西椎路,片浜,21,３ＬＤＫ,65,,,,平成4年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第３四半期,改装済,,6.903089986991944
22037966,中古マンション等,,22131,静岡県,浜松市中区,新津町,助信,1,４ＬＤＫ,75,,,,昭和59年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2012年第３四半期,未改装,,6.954242509439325
22022903,中古マンション等,,22131,静岡県,浜松市中区,西伊場町,浜松,30分?60分,１ＤＫ,35,,,,,,住宅,その他,,,,第２種住居地域,60.0,200.0,2019年第２四半期,,,6.113943352306837
22008898,中古マンション等,,22131,静岡県,浜松市中区,北寺島町,浜松,11,４ＬＤＫ,90,,,,平成15年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第２四半期,未改装,,7.361727836017593
22001506,中古マンション等,,22102,静岡県,静岡市駿河区,丸子新田,静岡,30分?60分,３ＬＤＫ,65,,,,平成16年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第４四半期,未改装,,7.113943352306837
22112620,中古マンション等,,22214,静岡県,藤枝市,藤枝,藤枝,30分?60分,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第１四半期,未改装,,7.113943352306837
22027885,中古マンション等,,22132,静岡県,浜松市東区,宮竹町,天竜川,23,３ＬＤＫ,80,,,,,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第２四半期,未改装,,7.380211241711606
22015557,中古マンション等,,22132,静岡県,浜松市東区,半田山,浜松,1H30?2H,,70,,,,平成14年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第４四半期,,,7.176091259055681
22077187,中古マンション等,,22212,静岡県,焼津市,本町,焼津,7,３ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第１四半期,,,7.079181246047625
22004680,中古マンション等,,22131,静岡県,浜松市中区,住吉,浜松,30分?60分,３ＬＤＫ,70,,,,平成17年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2014年第１四半期,,,7.204119982655925
22120130,中古マンション等,,22131,静岡県,浜松市中区,西浅田,浜松,20,３ＬＤＫ,70,,,,平成3年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第２四半期,改装済,,7.079181246047625
22000350,中古マンション等,,22101,静岡県,静岡市葵区,千代,静岡,30分?60分,３ＬＤＫ,70,,,,平成3年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2014年第３四半期,未改装,,6.079181246047625
22020435,中古マンション等,,22132,静岡県,浜松市東区,中野町,浜松,1H30?2H,３ＬＤＫ,70,,,,,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第４四半期,未改装,調停・競売等,6.57978359661681
22116121,中古マンション等,,22101,静岡県,静岡市葵区,常磐町,静岡,10,３ＬＤＫ,60,,,,平成10年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2007年第２四半期,改装済,,7.3979400086720375
22040117,中古マンション等,,22131,静岡県,浜松市中区,中沢町,浜松,30分?60分,１Ｋ,20,,,,昭和60年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第２四半期,未改装,,6.113943352306837
22019216,中古マンション等,,22131,静岡県,浜松市中区,上島,浜松,30分?60分,２ＬＤＫ,70,,,,平成15年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第３四半期,改装済,,7.230448921378274
22031766,中古マンション等,,22134,静岡県,浜松市南区,西伝寺町,浜松,30分?60分,１ＬＤＫ＋Ｓ,75,,,,昭和64年,,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第１四半期,改装済,,7.230448921378274
22002262,中古マンション等,,22101,静岡県,静岡市葵区,北安東,静岡,30分?60分,３ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第２四半期,未改装,,7.505149978319906
22083207,中古マンション等,,22206,静岡県,三島市,青木,三島田町,16,２ＬＤＫ＋Ｓ,65,,,,平成16年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第１四半期,未改装,,7.204119982655925
22036108,中古マンション等,,22135,静岡県,浜松市北区,三ヶ日町都筑,都筑,23,２ＬＤＫ,85,,,,平成2年,,,住宅,,,,市街化調整区域,60.0,200.0,2017年第４四半期,未改装,,7.079181246047625
22121279,中古マンション等,,22133,静岡県,浜松市西区,舞阪町弁天島,弁天島,3,２ＬＤＫ,45,,,,昭和50年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第２四半期,未改装,,6.518513939877887
22120224,中古マンション等,,22131,静岡県,浜松市中区,東伊場,浜松,18,２ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2007年第３四半期,未改装,,7.2552725051033065
22011003,中古マンション等,,22102,静岡県,静岡市駿河区,石部,用宗,16,１ＬＤＫ,40,,,,平成6年,,,住宅,,,,第１種住居地域,60.0,200.0,2019年第３四半期,未改装,,6.740362689494244
22082242,中古マンション等,,22214,静岡県,藤枝市,大手,藤枝,30分?60分,３ＬＤＫ,60,,,,平成11年,ＲＣ,,住宅,,,,近隣商業地域,80.0,200.0,2019年第４四半期,未改装,調停・競売等,6.8061799739838875
