ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
34016493,中古マンション等,,34105,広島県,広島市安佐南区,中筋,中筋,2,,70,,,,平成22年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第１四半期,,,7.505149978319906
34078597,中古マンション等,,34108,広島県,広島市佐伯区,千同,五日市,30分?60分,４ＬＤＫ,75,,,,平成7年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第１四半期,未改装,,7.204119982655925
34012181,中古マンション等,,34103,広島県,広島市南区,皆実町,広島,30分?60分,１ＤＫ,20,,,,平成2年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2018年第１四半期,未改装,,6.653212513775344
34014717,中古マンション等,,34207,広島県,福山市,東桜町,福山,5,３ＬＤＫ,80,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2014年第２四半期,未改装,,7.301029995663981
34067028,中古マンション等,,34106,広島県,広島市安佐北区,上深川町,上深川,8,３ＬＤＫ,60,,,,平成8年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第３四半期,改装済,,6.799340549453582
34040635,中古マンション等,,34207,広島県,福山市,木之庄町,福山,25,３ＬＤＫ,60,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第１四半期,未改装,,6.892094602690481
34016696,中古マンション等,,34105,広島県,広島市安佐南区,長束,下祇園,9,３ＬＤＫ,60,,,,昭和60年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第２四半期,未改装,,6.6020599913279625
34038301,中古マンション等,,34213,広島県,廿日市市,阿品,阿品,6,４ＬＤＫ,80,,,,平成11年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2010年第２四半期,改装済,,7.3979400086720375
34034244,中古マンション等,,34207,広島県,福山市,引野町,東福山,9,３ＬＤＫ,75,,,,平成8年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第３四半期,未改装,,7.0
34034748,中古マンション等,,34205,広島県,尾道市,新浜,尾道,16,３ＬＤＫ,75,,,,平成22年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2019年第２四半期,未改装,,7.380211241711606
34081961,中古マンション等,,34207,広島県,福山市,花園町,福山,21,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第４四半期,未改装,,7.041392685158225
34007704,中古マンション等,,34101,広島県,広島市中区,舟入幸町,広島,30分?60分,２ＤＫ,40,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第３四半期,未改装,,6.949390006644912
34010167,中古マンション等,,34103,広島県,広島市南区,宇品海岸,広島,1H?1H30,,70,,,,平成30年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第１四半期,未改装,,7.57978359661681
34001570,中古マンション等,,34102,広島県,広島市東区,東蟹屋町,広島,16,４ＬＤＫ,90,,,,平成20年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第１四半期,未改装,,7.447158031342219
34051569,中古マンション等,,34212,広島県,東広島市,西条昭和町,西条(広島),11,２ＬＤＫ,55,,,,平成12年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2019年第３四半期,未改装,,7.146128035678238
34075537,中古マンション等,,34104,広島県,広島市西区,横川町,横川(広島),5,１Ｋ,20,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2007年第１四半期,未改装,,6.633468455579586
34041692,中古マンション等,,34103,広島県,広島市南区,皆実町,広島,30分?60分,,80,,,,平成15年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第２四半期,未改装,,7.447158031342219
34014472,中古マンション等,,34104,広島県,広島市西区,三篠町,横川(広島),8,３ＬＤＫ,70,,,,平成8年,ＳＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2017年第３四半期,未改装,,7.380211241711606
34014148,中古マンション等,,34104,広島県,広島市西区,天満町,広島,30分?60分,４ＬＤＫ,80,,,,平成6年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第３四半期,未改装,,7.301029995663981
34010494,中古マンション等,,34103,広島県,広島市南区,宇品御幸,広島,30分?60分,２ＬＤＫ,85,,,,平成25年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第１四半期,改装済,,7.5910646070264995
34011247,中古マンション等,,34103,広島県,広島市南区,段原南,広島,24,４ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,400.0,2020年第２四半期,未改装,,7.633468455579586
34004372,中古マンション等,,34103,広島県,広島市南区,宇品御幸,広島,30分?60分,３ＬＤＫ,70,,,,昭和53年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第４四半期,未改装,,7.176091259055681
34011828,中古マンション等,,34207,広島県,福山市,北吉津町,福山,11,４ＬＤＫ,90,,,,平成22年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2014年第２四半期,未改装,,7.505149978319906
34027132,中古マンション等,,34207,広島県,福山市,水呑町,福山,30分?60分,３ＬＤＫ,65,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第３四半期,未改装,,7.0
34008215,中古マンション等,,34102,広島県,広島市東区,牛田旭,広島,28,３ＬＤＫ,65,,,,平成13年,,,住宅,,,,近隣商業地域,80.0,300.0,2019年第２四半期,,,7.414973347970818
34016463,中古マンション等,,34105,広島県,広島市安佐南区,中須,古市橋,9,３ＬＤＫ,70,,,,平成8年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第４四半期,未改装,,7.342422680822207
34036611,中古マンション等,,34101,広島県,広島市中区,舟入町,広島,30分?60分,３ＬＤＫ,55,,,,昭和54年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第１四半期,改装済,,7.113943352306837
34026031,中古マンション等,,34108,広島県,広島市佐伯区,皆賀,五日市,16,３ＬＤＫ,65,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第１四半期,改装済,,7.146128035678238
34000130,中古マンション等,,34101,広島県,広島市中区,猫屋町,広島,30分?60分,１Ｋ,25,,,,平成16年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2014年第３四半期,未改装,,6.903089986991944
34072454,中古マンション等,,34213,広島県,廿日市市,宮内,宮内串戸,13,３ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第２四半期,未改装,調停・競売等,6.491361693834273
34000140,中古マンション等,,34101,広島県,広島市中区,羽衣町,広島,30分?60分,３ＬＤＫ,100,,,,平成17年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第４四半期,未改装,,7.491361693834273
34005501,中古マンション等,,34104,広島県,広島市西区,己斐本町,西広島,7,１Ｋ,15,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第４四半期,未改装,,6.447158031342219
34007518,中古マンション等,,34101,広島県,広島市中区,東千田町,広島,30分?60分,４ＬＤＫ,160,,,,平成21年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,300.0,2016年第２四半期,未改装,,7.977723605288848
34007885,中古マンション等,,34108,広島県,広島市佐伯区,美の里,五日市,30分?60分,２ＬＤＫ＋Ｓ,70,,,,平成7年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第３四半期,未改装,調停・競売等,6.973127853599698
34033848,中古マンション等,,34207,広島県,福山市,東桜町,福山,3,３ＬＤＫ,135,,,,平成23年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第１四半期,改装済,,7.9084850188786495
34006691,中古マンション等,,34101,広島県,広島市中区,上八丁堀,広島,15,３ＬＤＫ,75,,,,平成7年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,500.0,2018年第１四半期,未改装,,7.361727836017593
34015981,中古マンション等,,34108,広島県,広島市佐伯区,三宅,五日市,30分?60分,３ＬＤＫ,65,,,,平成3年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第１四半期,未改装,,6.763427993562937
34078345,中古マンション等,,34108,広島県,広島市佐伯区,五日市中央,五日市,24,３ＬＤＫ,70,,,,昭和64年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第４四半期,改装済,,6.924279286061882
34057228,中古マンション等,,34213,広島県,廿日市市,前空,前空,8,,40,,,,昭和60年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第２四半期,改装済,,6.6020599913279625
34000173,中古マンション等,,34101,広島県,広島市中区,舟入中町,広島,30分?60分,オープンフロア,70,,,,平成10年,ＳＲＣ,事務所,事務所,,,,商業地域,80.0,500.0,2014年第３四半期,未改装,,6.924279286061882
34040561,中古マンション等,,34207,広島県,福山市,木之庄町,福山,18,３ＬＤＫ,70,,,,,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2019年第２四半期,改装済,,7.361727836017593
34000118,中古マンション等,,34101,広島県,広島市中区,土橋町,広島,30分?60分,２ＬＤＫ＋Ｓ,65,,,,平成8年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2014年第１四半期,未改装,,7.342422680822207
34027022,中古マンション等,,34202,広島県,呉市,阿賀南,安芸阿賀,6,４ＬＤＫ,80,,,,平成21年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2018年第４四半期,未改装,,7.3222192947339195
34051431,中古マンション等,,34212,広島県,東広島市,西条朝日町,西条(広島),11,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,その他,,,,近隣商業地域,80.0,300.0,2017年第１四半期,未改装,,6.954242509439325
34079379,中古マンション等,,34202,広島県,呉市,広大新開,広,8,３ＬＤＫ,60,,,,昭和55年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2008年第３四半期,未改装,,6.845098040014257
34001815,中古マンション等,,34102,広島県,広島市東区,若草町,広島,3,３ＬＤＫ,85,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第３四半期,未改装,,7.681241237375588
34005095,中古マンション等,,34104,広島県,広島市西区,井口,新井口,16,３ＬＤＫ,80,,,,昭和63年,ＲＣ,住宅,,,,,第１種低層住居専用地域,50.0,100.0,2011年第４四半期,,,6.903089986991944
34009470,中古マンション等,,34102,広島県,広島市東区,戸坂出江,広島,1H?1H30,３ＬＤＫ,100,,,,平成16年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2018年第２四半期,未改装,,7.342422680822207
34039875,中古マンション等,,34207,広島県,福山市,神辺町,道上,14,４ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第１四半期,未改装,,7.3222192947339195
34024668,中古マンション等,,34108,広島県,広島市佐伯区,五日市中央,五日市,21,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第３四半期,未改装,,7.079181246047625
34057239,中古マンション等,,34213,広島県,廿日市市,前空,前空,8,,45,,,,昭和60年,ＳＲＣ,住宅,その他,,,,第１種住居地域,60.0,200.0,2015年第１四半期,未改装,,6.176091259055681
34000596,中古マンション等,,34103,広島県,広島市南区,東雲本町,広島,30分?60分,２ＤＫ,45,,,,,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2014年第１四半期,,,6.653212513775344
34034224,中古マンション等,,34207,広島県,福山市,引野町,東福山,10,３ＬＤＫ,70,,,,平成2年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第４四半期,改装済,,6.939519252618618
34025097,中古マンション等,,34207,広島県,福山市,野上町,福山,16,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第２四半期,未改装,,7.146128035678238
34080461,中古マンション等,,34205,広島県,尾道市,天満町,尾道,5,３ＬＤＫ,65,,,,平成17年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第２四半期,未改装,,7.2552725051033065
34001455,中古マンション等,,34102,広島県,広島市東区,尾長東,広島,24,３ＤＫ,60,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第３四半期,改装済,,6.799340549453582
34006558,中古マンション等,,34101,広島県,広島市中区,大手町,広島,30分?60分,１Ｋ,25,,,,平成16年,,,その他,,,,商業地域,80.0,500.0,2019年第１四半期,未改装,,7.041392685158225
34075753,中古マンション等,,34105,広島県,広島市安佐南区,祇園,下祇園,3,４ＬＤＫ,85,,,,昭和59年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第１四半期,改装済,,7.079181246047625
34006863,中古マンション等,,34101,広島県,広島市中区,小町,広島,28,１ＬＤＫ,50,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,800.0,2017年第３四半期,未改装,,7.462397997898956
34073384,中古マンション等,,34101,広島県,広島市中区,東千田町,広島,30分?60分,４ＬＤＫ,115,,,,平成20年,ＲＣ,住宅,,,,,第２種住居地域,60.0,300.0,2008年第４四半期,未改装,,7.778151250383644
34077841,中古マンション等,,34107,広島県,広島市安芸区,瀬野,瀬野,4,３ＬＤＫ,60,,,,平成8年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2007年第４四半期,未改装,,6.929418925714293
34055201,中古マンション等,,34207,広島県,福山市,奈良津町,福山,23,３ＬＤＫ,70,,,,平成6年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第１四半期,未改装,,6.929418925714293
34070376,中古マンション等,,34207,広島県,福山市,曙町,福山,30分?60分,３ＬＤＫ,55,,,,昭和61年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第４四半期,未改装,,6.342422680822207
34073470,中古マンション等,,34101,広島県,広島市中区,舟入町,広島,,２ＬＤＫ,60,,,,昭和61年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第１四半期,改装済,,7.0
34042767,中古マンション等,,34104,広島県,広島市西区,草津南,新井口,10,２ＬＤＫ,60,,,,昭和62年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第１四半期,未改装,,6.968482948553935
34021691,中古マンション等,,34207,広島県,福山市,北本庄,備後本庄,13,３ＬＤＫ,75,,,,平成13年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第１四半期,未改装,,7.204119982655925
34022932,中古マンション等,,34212,広島県,東広島市,西条御条町,西条(広島),15,３ＬＤＫ,80,,,,平成21年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2014年第４四半期,未改装,,7.2552725051033065
34051420,中古マンション等,,34212,広島県,東広島市,西条朝日町,西条(広島),9,４ＬＤＫ,75,,,,,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第１四半期,,調停・競売等,7.146128035678238
34037285,中古マンション等,,34207,広島県,福山市,入船町,福山,14,,65,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第４四半期,,,7.041392685158225
34074260,中古マンション等,,34103,広島県,広島市南区,宇品御幸,広島,30分?60分,２ＬＤＫ,70,,,,昭和51年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第４四半期,改装済,,7.079181246047625
34085157,中古マンション等,,34304,広島県,安芸郡海田町,蟹原,海田市,,３ＬＤＫ,60,,,,平成10年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2006年第２四半期,未改装,,7.146128035678238
34067309,中古マンション等,,34106,広島県,広島市安佐北区,口田南,安芸矢口,21,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第２四半期,未改装,調停・競売等,6.819543935541868
34074321,中古マンション等,,34103,広島県,広島市南区,大須賀町,広島,14,２ＬＤＫ,80,,,,昭和57年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2008年第１四半期,改装済,,7.204119982655925
34004435,中古マンション等,,34103,広島県,広島市南区,大州,広島,23,１Ｋ,15,,,,昭和64年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第１四半期,未改装,,6.431363764158987
34056791,中古マンション等,,34207,広島県,福山市,御門町,福山,13,２ＤＫ,40,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第２四半期,改装済,,6.869231719730976
34014470,中古マンション等,,34104,広島県,広島市西区,三篠町,横川(広島),4,２ＤＫ,50,,,,昭和60年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第３四半期,未改装,,7.113943352306837
34003146,中古マンション等,,34101,広島県,広島市中区,土橋町,広島,30分?60分,１Ｋ,15,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第２四半期,改装済,,6.2552725051033065
34024463,中古マンション等,,34108,広島県,広島市佐伯区,五日市駅前,五日市,5,４ＬＤＫ,90,,,,平成14年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第１四半期,未改装,,7.431363764158987
34041526,中古マンション等,,34207,広島県,福山市,新涯町,福山,1H?1H30,３ＬＤＫ,70,,,,平成26年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第４四半期,未改装,,7.3222192947339195
34013141,中古マンション等,,34104,広島県,広島市西区,草津本町,新井口,14,３ＬＤＫ,65,,,,平成14年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第１四半期,,,7.230448921378274
34071035,中古マンション等,,34207,広島県,福山市,西町,福山,11,１Ｋ,30,,,,昭和49年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第１四半期,未改装,,6.491361693834273
34076328,中古マンション等,,34105,広島県,広島市安佐南区,東野,中筋,,３ＬＤＫ,70,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2006年第２四半期,未改装,調停・競売等,6.8512583487190755
34074167,中古マンション等,,34103,広島県,広島市南区,宇品神田,広島,1H?1H30,３ＬＤＫ,70,,,,昭和58年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第２四半期,改装済,,7.079181246047625
34000581,中古マンション等,,34103,広島県,広島市南区,東雲,広島,30分?60分,３ＬＤＫ,70,,,,昭和56年,鉄骨造,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第２四半期,未改装,,6.924279286061882
34074165,中古マンション等,,34103,広島県,広島市南区,宇品海岸,広島,,３ＬＤＫ,70,,,,昭和57年,,住宅,,,,,,,,2006年第２四半期,未改装,,6.977723605288848
34046411,中古マンション等,,34207,広島県,福山市,若松町,福山,13,３ＬＤＫ,70,,,,平成19年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第２四半期,未改装,,7.3222192947339195
34003906,中古マンション等,,34102,広島県,広島市東区,中山東,広島,30分?60分,３ＬＤＫ,60,,,,平成6年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第１四半期,改装済,,7.176091259055681
34003442,中古マンション等,,34108,広島県,広島市佐伯区,五日市中央,五日市,23,４ＬＤＫ,80,,,,平成13年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第２四半期,未改装,,7.342422680822207
34073433,中古マンション等,,34101,広島県,広島市中区,舟入幸町,広島,,３ＬＤＫ,70,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第１四半期,未改装,,7.361727836017593
34065160,中古マンション等,,34207,広島県,福山市,多治米町,福山,30分?60分,１ＬＤＫ,50,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第３四半期,,,6.897627091290442
34011174,中古マンション等,,34103,広島県,広島市南区,段原日出,広島,20,,65,,,,平成23年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,400.0,2019年第２四半期,未改装,,7.568201724066995
34012830,中古マンション等,,34104,広島県,広島市西区,井口明神,新井口,8,３ＬＤＫ,65,,,,平成14年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第１四半期,未改装,,7.301029995663981
34048634,中古マンション等,,34105,広島県,広島市安佐南区,山本,下祇園,17,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第３四半期,未改装,,6.968482948553935
34071196,中古マンション等,,34207,広島県,福山市,港町,福山,24,２ＬＤＫ,60,,,,平成13年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第１四半期,未改装,,7.146128035678238
34002326,中古マンション等,,34103,広島県,広島市南区,翠,広島,30分?60分,３ＬＤＫ,70,,,,平成15年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第３四半期,未改装,,7.3222192947339195
34039796,中古マンション等,,34213,広島県,廿日市市,須賀,廿日市,7,,90,,,,,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第１四半期,,,7.380211241711606
34003156,中古マンション等,,34104,広島県,広島市西区,横川町,横川(広島),4,２ＬＤＫ,75,,,,昭和56年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第４四半期,未改装,,7.230448921378274
34020860,中古マンション等,,34102,広島県,広島市東区,戸坂山崎町,広島,1H?1H30,３ＬＤＫ,75,,,,平成12年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第４四半期,未改装,,7.146128035678238
34036245,中古マンション等,,34101,広島県,広島市中区,八丁堀,広島,15,１Ｋ,20,,,,昭和54年,鉄骨造,住宅,,,,,商業地域,80.0,800.0,2013年第３四半期,未改装,,6.556302500767288
34001522,中古マンション等,,34102,広島県,広島市東区,中山東,広島,30分?60分,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第４四半期,未改装,,7.176091259055681
34003083,中古マンション等,,34101,広島県,広島市中区,千田町,広島,30分?60分,４ＬＤＫ,80,,,,平成2年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第１四半期,未改装,,7.414973347970818
34065169,中古マンション等,,34105,広島県,広島市安佐南区,上安,安東,2,４ＬＤＫ,80,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第３四半期,未改装,,7.079181246047625
34075523,中古マンション等,,34104,広島県,広島市西区,横川町,横川(広島),4,２ＬＤＫ,65,,,,昭和56年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2008年第２四半期,改装済,,7.2552725051033065
34042698,中古マンション等,,34104,広島県,広島市西区,草津東,新井口,20,３ＬＤＫ,60,,,,昭和60年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第３四半期,未改装,,6.681241237375588
34024434,中古マンション等,,34108,広島県,広島市佐伯区,五日市駅前,五日市,4,３ＬＤＫ,75,,,,平成27年,,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第３四半期,未改装,,7.544068044350276
34005913,中古マンション等,,34107,広島県,広島市安芸区,中野,安芸中野,8,３ＬＤＫ,55,,,,昭和50年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2010年第１四半期,改装済,,6.763427993562937
34073203,中古マンション等,,34101,広島県,広島市中区,光南,広島,30分?60分,１Ｋ,15,,,,昭和64年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第４四半期,未改装,,6.301029995663981
34074742,中古マンション等,,34103,広島県,広島市南区,皆実町,広島,30分?60分,１Ｋ,15,,,,平成3年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2006年第４四半期,未改装,,6.556302500767288
34016603,中古マンション等,,34105,広島県,広島市安佐南区,長束,安芸長束,10,３ＬＤＫ,65,,,,平成21年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2017年第１四半期,,,7.230448921378274
34012858,中古マンション等,,34104,広島県,広島市西区,大芝,横川(広島),21,４ＬＤＫ,110,,,,平成18年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,300.0,2016年第４四半期,未改装,,7.477121254719663
34074692,中古マンション等,,34103,広島県,広島市南区,翠,広島,30分?60分,３ＬＤＫ,65,,,,平成5年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2006年第２四半期,未改装,,7.204119982655925
34061535,中古マンション等,,34101,広島県,広島市中区,舟入町,広島,30分?60分,３ＬＤＫ,65,,,,昭和61年,ＳＲＣ,住宅,,,,,,,,2009年第３四半期,未改装,,7.079181246047625
34003091,中古マンション等,,34107,広島県,広島市安芸区,矢野西,矢野,9,３ＬＤＫ,65,,,,平成7年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第４四半期,改装済,,7.146128035678238
34002942,中古マンション等,,34101,広島県,広島市中区,加古町,広島,30分?60分,３ＬＤＫ,65,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第４四半期,未改装,,7.301029995663981
34007102,中古マンション等,,34101,広島県,広島市中区,鶴見町,広島,20,３ＬＤＫ,75,,,,平成9年,ＳＲＣ,住宅,,,,,商業地域,80.0,800.0,2017年第１四半期,未改装,,7.278753600952829
34073477,中古マンション等,,34101,広島県,広島市中区,舟入南,広島,1H?1H30,３ＬＤＫ,65,,,,平成3年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第３四半期,未改装,,7.113943352306837
34007517,中古マンション等,,34101,広島県,広島市中区,東千田町,広島,30分?60分,２ＬＤＫ,50,,,,平成20年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,300.0,2016年第３四半期,改装済,,7.477121254719663
34017202,中古マンション等,,34105,広島県,広島市安佐南区,東原,西原(広島),6,４ＬＤＫ,80,,,,平成11年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第１四半期,未改装,,7.431363764158987
34078749,中古マンション等,,34108,広島県,広島市佐伯区,美の里,五日市,29,３ＬＤＫ,70,,,,平成2年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第４四半期,未改装,,6.886490725172482
34019712,中古マンション等,,34207,広島県,福山市,春日町,東福山,16,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第４四半期,未改装,,7.113943352306837
34001812,中古マンション等,,34102,広島県,広島市東区,若草町,広島,3,１ＬＤＫ,50,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第３四半期,未改装,,7.380211241711606
34014839,中古マンション等,,34104,広島県,広島市西区,横川町,横川(広島),4,２ＬＤＫ,55,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第３四半期,改装済,,7.414973347970818
34024068,中古マンション等,,34212,広島県,東広島市,西条町助実,西条(広島),23,１ＬＤＫ,45,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第２四半期,改装済,,6.544068044350276
34029899,中古マンション等,,34202,広島県,呉市,本通,呉,13,３ＬＤＫ＋Ｓ,70,,,,平成24年,ＲＣ,,住宅,,,,商業地域,80.0,600.0,2018年第１四半期,未改装,,7.414973347970818
34003264,中古マンション等,,34101,広島県,広島市中区,東平塚町,広島,17,３ＬＤＫ,75,,,,平成11年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第４四半期,改装済,,7.342422680822207
