ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
35008415,中古マンション等,,35201,山口県,下関市,長府松小田本町,長府,3,,60,,,,昭和60年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第２四半期,,,6.477121254719663
35009498,中古マンション等,,35203,山口県,山口市,中央,山口(山口),20,３ＬＤＫ,75,,,,平成22年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第２四半期,未改装,,7.361727836017593
35046315,中古マンション等,,35215,山口県,周南市,毛利町,徳山,16,３ＤＫ,45,,,,昭和51年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第４四半期,未改装,,6.342422680822207
35029855,中古マンション等,,35215,山口県,周南市,築港町,徳山,4,４ＬＤＫ,75,,,,昭和57年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第３四半期,未改装,,6.447158031342219
35000014,中古マンション等,,35201,山口県,下関市,秋根西町,新下関,4,３ＬＤＫ,80,,,,平成15年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第１四半期,未改装,,7.2552725051033065
35004077,中古マンション等,,35203,山口県,山口市,新馬場,山口(山口),15,３ＬＤＫ,80,,,,平成5年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第４四半期,未改装,,7.176091259055681
35006911,中古マンション等,,35201,山口県,下関市,唐戸町,下関,30分?60分,３ＬＤＫ,80,,,,平成4年,ＳＲＣ,,住宅,,,,商業地域,80.0,600.0,2018年第１四半期,未改装,,7.113943352306837
35013665,中古マンション等,,35202,山口県,宇部市,明治町,東新川(山口),11,４ＬＤＫ,80,,,,平成10年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第１四半期,改装済,,7.113943352306837
35004323,中古マンション等,,35203,山口県,山口市,緑町,,,,65,,,,昭和63年,ＳＲＣ,住宅,,,,,,,,2010年第１四半期,未改装,,6.869231719730976
35016809,中古マンション等,,35203,山口県,山口市,白石,山口(山口),30分?60分,３ＬＤＫ,70,,,,平成15年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2017年第３四半期,改装済,,7.230448921378274
35012674,中古マンション等,,35206,山口県,防府市,車塚町,防府,8,３ＬＤＫ,80,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第２四半期,未改装,,7.230448921378274
35018256,中古マンション等,,35203,山口県,山口市,矢原町,湯田温泉,12,４ＬＤＫ,95,,,,平成20年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第２四半期,未改装,,7.230448921378274
35042134,中古マンション等,,35201,山口県,下関市,幡生本町,幡生,3,４ＬＤＫ,75,,,,平成10年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第２四半期,未改装,,7.079181246047625
35035806,中古マンション等,,35203,山口県,山口市,湯田温泉,湯田温泉,10,２ＬＤＫ,80,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第１四半期,未改装,,6.977723605288848
35014468,中古マンション等,,35215,山口県,周南市,慶万町,徳山,20,３ＬＤＫ,70,,,,平成22年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第１四半期,改装済,,7.342422680822207
35041670,中古マンション等,,35201,山口県,下関市,上新地町,下関,15,３ＬＤＫ,60,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第１四半期,未改装,,6.944482672150168
35016218,中古マンション等,,35203,山口県,山口市,楠木町,湯田温泉,23,３ＬＤＫ,75,,,,昭和64年,ＲＣ,,住宅,,,,近隣商業地域,80.0,200.0,2018年第４四半期,改装済,,7.0
35015947,中古マンション等,,35203,山口県,山口市,小郡平成町,新山口,8,２ＬＤＫ,60,,,,平成24年,ＲＣ,,住宅,,,,商業地域,80.0,500.0,2017年第４四半期,未改装,,7.230448921378274
35010522,中古マンション等,,35201,山口県,下関市,山の田東町,幡生,12,３ＬＤＫ,70,,,,平成18年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第１四半期,未改装,,7.146128035678238
35018319,中古マンション等,,35203,山口県,山口市,湯田温泉,湯田温泉,11,３ＬＤＫ,80,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第２四半期,未改装,,6.8750612633917
35005635,中古マンション等,,35201,山口県,下関市,秋根南町,新下関,1,オープンフロア,65,,,,昭和55年,鉄骨造,住宅,住宅,,,,商業地域,80.0,400.0,2015年第２四半期,改装済,,6.991226075692495
35013540,中古マンション等,,35202,山口県,宇部市,松山町,東新川(山口),8,４ＬＤＫ,80,,,,平成9年,ＳＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2018年第１四半期,未改装,,7.079181246047625
35000306,中古マンション等,,35201,山口県,下関市,武久町,幡生,10,４ＬＤＫ,70,,,,平成6年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2014年第４四半期,未改装,,7.0
35038819,中古マンション等,,35201,山口県,下関市,細江町,下関,9,４ＬＤＫ,95,,,,平成16年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第４四半期,未改装,,7.3222192947339195
35008450,中古マンション等,,35203,山口県,山口市,小郡御幸町,新山口,6,４ＬＤＫ,80,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第１四半期,未改装,,7.278753600952829
35011815,中古マンション等,,35202,山口県,宇部市,中央町,宇部新川,5,３ＬＤＫ,65,,,,平成21年,,,住宅,,,,商業地域,80.0,400.0,2018年第１四半期,未改装,,7.204119982655925
35025908,中古マンション等,,35208,山口県,岩国市,元町,岩国,9,２ＬＤＫ,60,,,,昭和61年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第４四半期,改装済,,7.113943352306837
35028718,中古マンション等,,35215,山口県,周南市,大内町,徳山,30分?60分,２ＬＤＫ,70,,,,平成15年,ＳＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2020年第１四半期,改装済,,7.146128035678238
35028934,中古マンション等,,35215,山口県,周南市,河東町,徳山,14,３ＬＤＫ,90,,,,平成2年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第３四半期,未改装,,7.146128035678238
35038326,中古マンション等,,35201,山口県,下関市,新地町,下関,14,３ＤＫ,60,,,,平成5年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第３四半期,改装済,,6.763427993562937
35018330,中古マンション等,,35203,山口県,山口市,湯田温泉,湯田温泉,11,２ＬＤＫ,55,,,,平成7年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第４四半期,未改装,,6.880813592280791
35030816,中古マンション等,,35215,山口県,周南市,毛利町,徳山,17,３ＬＤＫ,60,,,,昭和51年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第１四半期,改装済,,6.8750612633917
35006234,中古マンション等,,35201,山口県,下関市,後田町,幡生,14,４ＬＤＫ,85,,,,平成15年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2019年第２四半期,未改装,,7.230448921378274
35040906,中古マンション等,,35215,山口県,周南市,梅園町,徳山,14,３ＬＤＫ,65,,,,昭和49年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第４四半期,未改装,,6.653212513775344
35040973,中古マンション等,,35215,山口県,周南市,慶万町,徳山,18,４ＬＤＫ,85,,,,平成5年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第４四半期,改装済,,7.079181246047625
35025922,中古マンション等,,35208,山口県,岩国市,元町,岩国,6,４ＬＤＫ,85,,,,平成11年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第２四半期,未改装,,7.2552725051033065
35025336,中古マンション等,,35208,山口県,岩国市,麻里布町,岩国,9,３ＬＤＫ,70,,,,平成9年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第１四半期,未改装,,7.230448921378274
35013043,中古マンション等,,35202,山口県,宇部市,東琴芝,琴芝,11,３ＬＤＫ,80,,,,平成26年,ＲＣ,,住宅,,,,近隣商業地域,80.0,200.0,2018年第１四半期,,,7.342422680822207
35009510,中古マンション等,,35201,山口県,下関市,東大和町,下関,11,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2016年第４四半期,未改装,,7.278753600952829
35015289,中古マンション等,,35215,山口県,周南市,遠石,櫛ケ浜,12,４ＬＤＫ,90,,,,平成22年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第３四半期,未改装,,7.414973347970818
35001425,中古マンション等,,35203,山口県,山口市,小郡下郷,周防下郷,11,４ＬＤＫ,65,,,,昭和63年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第４四半期,未改装,,6.9084850188786495
35013980,中古マンション等,,35203,山口県,山口市,葵,湯田温泉,12,４ＬＤＫ,95,,,,平成12年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第１四半期,改装済,,7.2552725051033065
35037205,中古マンション等,,35208,山口県,岩国市,麻里布町,岩国,5,３ＬＤＫ,60,,,,平成6年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第４四半期,未改装,,7.041392685158225
35030770,中古マンション等,,35215,山口県,周南市,都町,徳山,10,２ＬＤＫ,65,,,,平成16年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第２四半期,未改装,,6.903089986991944
35030802,中古マンション等,,35215,山口県,周南市,毛利町,徳山,16,３ＬＤＫ,60,,,,昭和51年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第１四半期,未改装,,6.690196080028514
35003606,中古マンション等,,35201,山口県,下関市,向洋町,下関,23,４ＬＤＫ,100,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第３四半期,改装済,,7.230448921378274
35035435,中古マンション等,,35215,山口県,周南市,桜馬場通,徳山,8,３ＬＤＫ,80,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第１四半期,未改装,,7.146128035678238
35014255,中古マンション等,,35206,山口県,防府市,八王子,防府,8,２ＬＤＫ,55,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第３四半期,未改装,,6.949390006644912
35045951,中古マンション等,,35215,山口県,周南市,慶万町,徳山,15,３ＬＤＫ,80,,,,平成12年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第３四半期,未改装,,7.278753600952829
35043164,中古マンション等,,35203,山口県,山口市,大内御堀,山口(山口),24,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第２四半期,未改装,,7.230448921378274
35029253,中古マンション等,,35215,山口県,周南市,糀町,徳山,6,４ＬＤＫ,80,,,,平成11年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2017年第２四半期,未改装,,7.230448921378274
35033966,中古マンション等,,35202,山口県,宇部市,朝日町,宇部新川,9,３ＬＤＫ,70,,,,平成18年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第１四半期,改装済,,7.2552725051033065
35033868,中古マンション等,,35201,山口県,下関市,宮田町,下関,30分?60分,３ＬＤＫ,85,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第４四半期,未改装,,7.301029995663981
35044907,中古マンション等,,35208,山口県,岩国市,昭和町,岩国,3,３ＬＤＫ,70,,,,平成13年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第２四半期,改装済,,7.2552725051033065
35014813,中古マンション等,,35203,山口県,山口市,駅通り,山口(山口),1,１ＬＤＫ,55,,,,平成20年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第２四半期,未改装,,7.079181246047625
35014808,中古マンション等,,35203,山口県,山口市,駅通り,山口(山口),3,４ＬＤＫ,65,,,,昭和64年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第１四半期,未改装,,7.041392685158225
35009093,中古マンション等,,35203,山口県,山口市,三和町,湯田温泉,12,１Ｋ,20,,,,平成2年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第３四半期,改装済,,6.278753600952829
35022522,中古マンション等,,35215,山口県,周南市,周陽,徳山,30分?60分,３ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2011年第２四半期,改装済,,7.301029995663981
35015958,中古マンション等,,35203,山口県,山口市,小郡御幸町,新山口,4,４ＬＤＫ,90,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2018年第３四半期,未改装,,7.301029995663981
35023034,中古マンション等,,35215,山口県,周南市,遠石,徳山,26,３ＬＤＫ,70,,,,平成4年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2011年第４四半期,未改装,,6.903089986991944
35020264,中古マンション等,,35206,山口県,防府市,駅南町,防府,5,３ＬＤＫ,80,,,,平成18年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第１四半期,未改装,,7.2552725051033065
35032625,中古マンション等,,35201,山口県,下関市,長府三島町,長府,30分?60分,４ＬＤＫ,75,,,,平成7年,ＲＣ,住宅,,,,,準住居地域,60.0,200.0,2013年第１四半期,未改装,,7.041392685158225
35027560,中古マンション等,,35203,山口県,山口市,新馬場,山口(山口),13,３ＬＤＫ,70,,,,平成5年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第４四半期,未改装,,7.041392685158225
35005958,中古マンション等,,35201,山口県,下関市,生野町,幡生,19,３ＬＤＫ,65,,,,平成8年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第２四半期,未改装,,7.041392685158225
35034293,中古マンション等,,35208,山口県,岩国市,麻里布町,岩国,4,２ＬＤＫ,95,,,,平成18年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第２四半期,,,7.380211241711606
35017925,中古マンション等,,35203,山口県,山口市,緑町,山口(山口),25,４ＬＤＫ,80,,,,昭和63年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第２四半期,未改装,,6.903089986991944
35003502,中古マンション等,,35201,山口県,下関市,貴船町,幡生,30分?60分,４ＬＤＫ,95,,,,昭和56年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第１四半期,未改装,,7.041392685158225
35006921,中古マンション等,,35201,山口県,下関市,川中本町,綾羅木,16,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第１四半期,未改装,,7.041392685158225
35018291,中古マンション等,,35201,山口県,下関市,上田中町,下関,30分?60分,３ＬＤＫ,70,,,,平成9年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第４四半期,未改装,,7.079181246047625
35016232,中古マンション等,,35203,山口県,山口市,楠木町,湯田温泉,23,３ＬＤＫ,65,,,,平成4年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第３四半期,未改装,,6.929418925714293
35000829,中古マンション等,,35202,山口県,宇部市,錦町,東新川(山口),7,３ＬＤＫ,75,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第３四半期,未改装,,6.6020599913279625
35005637,中古マンション等,,35201,山口県,下関市,秋根南町,新下関,1,２ＬＤＫ,60,,,,昭和55年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第１四半期,未改装,,6.812913356642856
35004568,中古マンション等,,35202,山口県,宇部市,朝日町,宇部新川,11,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第４四半期,未改装,,7.204119982655925
35046305,中古マンション等,,35215,山口県,周南市,南浦山町,徳山,30分?60分,４ＬＤＫ,70,,,,平成3年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2007年第３四半期,改装済,,6.724275869600789
35025921,中古マンション等,,35208,山口県,岩国市,元町,岩国,6,３ＬＤＫ,70,,,,平成11年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第２四半期,未改装,,7.204119982655925
35037814,中古マンション等,,35201,山口県,下関市,秋根南町,新下関,3,,60,,,,昭和55年,鉄骨造,住宅,,,,,商業地域,80.0,400.0,2009年第３四半期,未改装,,6.380211241711606
35041478,中古マンション等,,35201,山口県,下関市,秋根西町,新下関,1,３ＬＤＫ,95,,,,平成11年,,住宅,,,,,商業地域,80.0,400.0,2008年第２四半期,改装済,,7.380211241711606
35016565,中古マンション等,,35203,山口県,山口市,三和町,山口(山口),21,１Ｋ,15,,,,平成2年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2018年第１四半期,改装済,,6.0
35013072,中古マンション等,,35202,山口県,宇部市,東新川町,東新川(山口),4,１Ｋ,20,,,,平成2年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第２四半期,,,6.230448921378274
35039068,中古マンション等,,35202,山口県,宇部市,寿町,琴芝,5,３ＬＤＫ,60,,,,昭和62年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第４四半期,改装済,,6.653212513775344
35030759,中古マンション等,,35215,山口県,周南市,都町,徳山,9,１Ｋ,15,,,,昭和59年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第２四半期,未改装,,6.0
35013507,中古マンション等,,35202,山口県,宇部市,松島町,宇部新川,8,２ＬＤＫ,95,,,,平成15年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第２四半期,未改装,,7.342422680822207
35011961,中古マンション等,,35202,山口県,宇部市,常盤町,東新川(山口),8,４ＬＤＫ,80,,,,平成26年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第３四半期,未改装,,7.414973347970818
35017533,中古マンション等,,35201,山口県,下関市,一の宮町,新下関,2,３ＬＤＫ,85,,,,平成18年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第１四半期,未改装,,7.301029995663981
35041905,中古マンション等,,35201,山口県,下関市,長府侍町,,,,65,,,,昭和62年,,住宅,,,,,第１種住居地域,60.0,200.0,2008年第１四半期,,,6.903089986991944
35039079,中古マンション等,,35202,山口県,宇部市,芝中町,東新川(山口),8,４ＬＤＫ,70,,,,平成4年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第３四半期,改装済,,7.0
35006738,中古マンション等,,35201,山口県,下関市,大字形山,新下関,20,３ＬＤＫ,95,,,,平成13年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第１四半期,未改装,,7.079181246047625
35037206,中古マンション等,,35208,山口県,岩国市,麻里布町,岩国,8,３ＬＤＫ,70,,,,平成7年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第４四半期,未改装,,7.079181246047625
35034286,中古マンション等,,35208,山口県,岩国市,麻里布町,岩国,5,３ＬＤＫ,70,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第４四半期,未改装,,7.041392685158225
35002728,中古マンション等,,35206,山口県,防府市,高倉,防府,14,３ＬＤＫ,65,,,,平成3年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第４四半期,未改装,,6.919078092376074
35003875,中古マンション等,,35203,山口県,山口市,楠木町,湯田温泉,24,３ＬＤＫ,65,,,,平成4年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第４四半期,未改装,,6.924279286061882
35038671,中古マンション等,,35201,山口県,下関市,幡生宮の下町,幡生,13,４ＬＤＫ,95,,,,平成14年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第２四半期,未改装,,7.2552725051033065
35007925,中古マンション等,,35201,山口県,下関市,武久町,幡生,7,３ＬＤＫ,65,,,,平成10年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2018年第２四半期,未改装,,7.176091259055681
35025338,中古マンション等,,35208,山口県,岩国市,麻里布町,岩国,4,３ＬＤＫ,60,,,,平成6年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2017年第１四半期,改装済,,7.113943352306837
35046149,中古マンション等,,35215,山口県,周南市,遠石,櫛ケ浜,14,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第３四半期,未改装,,7.079181246047625
35011895,中古マンション等,,35202,山口県,宇部市,大字妻崎開作,妻崎,21,２ＬＤＫ＋Ｓ,70,,,,平成23年,,住宅,住宅,,,,準工業地域,60.0,200.0,2018年第２四半期,改装済,,7.3222192947339195
35005993,中古マンション等,,35201,山口県,下関市,伊倉新町,新下関,18,３ＬＤＫ,70,,,,平成21年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第１四半期,未改装,,7.278753600952829
35030893,中古マンション等,,35215,山口県,周南市,弥生町,徳山,11,３ＬＤＫ,80,,,,平成12年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第２四半期,未改装,,7.278753600952829
35013070,中古マンション等,,35202,山口県,宇部市,東新川町,東新川(山口),4,１Ｋ,20,,,,平成2年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第３四半期,未改装,,6.176091259055681
35006793,中古マンション等,,35201,山口県,下関市,形山みどり町,新下関,15,３ＬＤＫ,60,,,,平成3年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第３四半期,未改装,,7.0
35031563,中古マンション等,,35201,山口県,下関市,貴船町,下関,30分?60分,４ＬＤＫ,80,,,,平成11年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第２四半期,,,7.146128035678238
35045056,中古マンション等,,35208,山口県,岩国市,麻里布町,岩国,8,３ＬＤＫ,65,,,,平成7年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第２四半期,改装済,,7.113943352306837
35006931,中古マンション等,,35201,山口県,下関市,川中本町,綾羅木,16,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第３四半期,未改装,,7.041392685158225
35043769,中古マンション等,,35203,山口県,山口市,吉敷,,,４ＬＤＫ,90,,,,平成13年,ＳＲＣ,住宅,,,,,市街化区域及び市街化調整区域外の都市計画区域,,,2008年第１四半期,未改装,,7.204119982655925
35041056,中古マンション等,,35215,山口県,周南市,中央町,新南陽,6,２ＬＤＫ,60,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第３四半期,改装済,,7.146128035678238
35025974,中古マンション等,,35208,山口県,岩国市,山手町,岩国,25,４ＬＤＫ,80,,,,,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第１四半期,改装済,,7.230448921378274
35038118,中古マンション等,,35201,山口県,下関市,上田中町,下関,30分?60分,３ＬＤＫ,70,,,,昭和50年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第１四半期,改装済,,6.763427993562937
35009288,中古マンション等,,35201,山口県,下関市,南部町,下関,25,,75,,,,平成18年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2020年第１四半期,,,7.3222192947339195
35018150,中古マンション等,,35201,山口県,下関市,大字形山,新下関,26,４ＬＤＫ,85,,,,平成13年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第１四半期,未改装,調停・競売等,6.568201724066995
35039246,中古マンション等,,35202,山口県,宇部市,文京町,居能,12,３ＬＤＫ,70,,,,平成3年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第３四半期,改装済,,6.838849090737256
35003976,中古マンション等,,35208,山口県,岩国市,麻里布町,岩国,8,３ＬＤＫ,80,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第３四半期,未改装,,7.278753600952829
35013058,中古マンション等,,35202,山口県,宇部市,東芝中町,宇部岬,10,３ＬＤＫ,70,,,,昭和63年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第１四半期,未改装,,6.681241237375588
35030484,中古マンション等,,35201,山口県,下関市,後田町,幡生,15,２ＬＤＫ,60,,,,平成15年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第４四半期,未改装,,6.778151250383644
35023576,中古マンション等,,35208,山口県,岩国市,今津町,岩国,7,３ＬＤＫ,70,,,,平成15年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2018年第４四半期,未改装,,7.2552725051033065
35002468,中古マンション等,,35206,山口県,防府市,上天神町,防府,15,３ＬＤＫ,70,,,,平成14年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第２四半期,未改装,調停・競売等,7.146128035678238
35003885,中古マンション等,,35201,山口県,下関市,長府松小田本町,長府,30分?60分,３ＬＤＫ,60,,,,昭和60年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第４四半期,改装済,,6.832508912706237
35011622,中古マンション等,,35202,山口県,宇部市,寿町,琴芝,8,３ＬＤＫ,70,,,,昭和60年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第２四半期,未改装,,6.6020599913279625
35006030,中古マンション等,,35201,山口県,下関市,伊倉東町,新下関,11,４ＬＤＫ,95,,,,平成9年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第１四半期,未改装,,7.176091259055681
35043775,中古マンション等,,35203,山口県,山口市,吉敷下東,,,４ＬＤＫ,75,,,,平成8年,ＲＣ,住宅,,,,,,,,2008年第２四半期,未改装,,6.959041392321094
35003393,中古マンション等,,35201,山口県,下関市,上田中町,下関,30分?60分,４ＬＤＫ,70,,,,昭和62年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第２四半期,未改装,,6.778151250383644
35023221,中古マンション等,,35202,山口県,宇部市,錦町,東新川(山口),9,３ＬＤＫ,70,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第２四半期,未改装,,6.949390006644912
35038822,中古マンション等,,35201,山口県,下関市,細江町,下関,9,３ＬＤＫ,70,,,,平成16年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第１四半期,改装済,,7.3222192947339195
35000224,中古マンション等,,35201,山口県,下関市,貴船町,下関,30分?60分,,70,,,,昭和56年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2014年第３四半期,改装済,,6.832508912706237
35000593,中古マンション等,,35201,山口県,下関市,前田,下関,1H?1H30,２ＤＫ,40,,,,昭和62年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第４四半期,未改装,,6.698970004336019
35028930,中古マンション等,,35215,山口県,周南市,川端町,徳山,11,３ＤＫ,55,,,,昭和62年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第１四半期,未改装,,6.857332496431268
35007874,中古マンション等,,35201,山口県,下関市,竹崎町,下関,3,２ＬＤＫ,70,,,,平成24年,ＲＣ,,住宅,,,,商業地域,80.0,600.0,2019年第２四半期,未改装,,7.361727836017593
35016573,中古マンション等,,35203,山口県,山口市,三和町,湯田温泉,16,１Ｋ,15,,,,平成2年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2020年第１四半期,改装済,,6.079181246047625
