ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
43000148,中古マンション等,,43101,熊本県,熊本市中央区,大江,水前寺,23,３ＬＤＫ,75,,,,平成20年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第１四半期,改装済,,7.230448921378274
43003226,中古マンション等,,43101,熊本県,熊本市中央区,大江,水前寺,5,４ＬＤＫ,75,,,,昭和64年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第２四半期,未改装,,7.146128035678238
43000711,中古マンション等,,43101,熊本県,熊本市中央区,本荘,南熊本,16,１Ｋ,25,,,,昭和64年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第１四半期,未改装,,6.477121254719663
43016545,中古マンション等,,43103,熊本県,熊本市西区,春日,熊本,3,３ＬＤＫ,80,,,,平成24年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第２四半期,未改装,,7.531478917042255
43005123,中古マンション等,,43102,熊本県,熊本市東区,八反田,水前寺,30分?60分,４ＬＤＫ,80,,,,平成9年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第２四半期,未改装,,7.113943352306837
43056013,中古マンション等,,43101,熊本県,熊本市中央区,九品寺,新水前寺,14,１Ｋ,20,,,,平成3年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第３四半期,未改装,,6.204119982655925
43012414,中古マンション等,,43101,熊本県,熊本市中央区,迎町,河原町(熊本),3,３ＤＫ,50,,,,昭和62年,ＳＲＣ,,住宅,,,,,,,2018年第２四半期,改装済,,6.869231719730976
43016749,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,4,１Ｋ,25,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第３四半期,未改装,,6.414973347970818
43011262,中古マンション等,,43101,熊本県,熊本市中央区,新屋敷,水前寺,20,１Ｋ,25,,,,平成2年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第１四半期,改装済,,6.623249290397901
43015092,中古マンション等,,43102,熊本県,熊本市東区,長嶺南,水前寺,1H?1H30,４ＬＤＫ,90,,,,平成20年,ＲＣ,住宅,住宅,,,,,,,2017年第２四半期,未改装,,7.380211241711606
43000438,中古マンション等,,43101,熊本県,熊本市中央区,米屋町,熊本,15,２ＤＫ,40,,,,平成8年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第４四半期,改装済,,6.740362689494244
43033378,中古マンション等,,43101,熊本県,熊本市中央区,九品寺,南熊本,10,,90,,,,平成18年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第３四半期,未改装,,7.431363764158987
43015642,中古マンション等,,43102,熊本県,熊本市東区,東町,新水前寺,30分?60分,４ＬＤＫ,90,,,,昭和58年,,住宅,住宅,,,,,,,2019年第４四半期,,,7.113943352306837
43010900,中古マンション等,,43101,熊本県,熊本市中央区,新大江,水前寺,3,４ＬＤＫ,75,,,,平成8年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2020年第１四半期,未改装,,7.2552725051033065
43016241,中古マンション等,,43101,熊本県,熊本市中央区,新町,上熊本(ＪＲ・熊本電鉄),21,４ＬＤＫ,95,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第４四半期,未改装,,7.361727836017593
43014619,中古マンション等,,43101,熊本県,熊本市中央区,大江,水前寺,19,１Ｋ,15,,,,平成3年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第３四半期,未改装,,5.845098040014257
43003435,中古マンション等,,43101,熊本県,熊本市中央区,九品寺,新水前寺,14,１Ｋ,20,,,,平成3年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第２四半期,,,6.6020599913279625
43016127,中古マンション等,,43103,熊本県,熊本市西区,池田,上熊本(ＪＲ・熊本電鉄),18,３ＬＤＫ,80,,,,平成7年,ＳＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2020年第１四半期,未改装,,7.176091259055681
43003807,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,新水前寺,7,,65,,,,昭和49年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第４四半期,未改装,,6.778151250383644
43056423,中古マンション等,,43101,熊本県,熊本市中央区,練兵町,熊本,24,１Ｋ,20,,,,昭和55年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2008年第３四半期,改装済,,6.301029995663981
43056000,中古マンション等,,43101,熊本県,熊本市中央区,京町,,,１ＬＤＫ,65,,,,昭和49年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第２四半期,未改装,調停・競売等,6.414973347970818
43049276,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,1,４ＬＤＫ,80,,,,平成18年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,400.0,2009年第４四半期,未改装,,7.301029995663981
43009733,中古マンション等,,43101,熊本県,熊本市中央区,上鍛冶屋町,熊本,19,３ＬＤＫ,60,,,,昭和61年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第２四半期,未改装,,6.690196080028514
43009023,中古マンション等,,43101,熊本県,熊本市中央区,井川淵町,藤崎宮前,8,１Ｋ,30,,,,平成30年,ＲＣ,,住宅,,,,,,,2018年第２四半期,未改装,,7.301029995663981
43010814,中古マンション等,,43101,熊本県,熊本市中央区,桜町,熊本,25,３ＬＤＫ,85,,,,,,住宅,住宅,,,,,,,2018年第４四半期,未改装,,7.7160033436347994
43014969,中古マンション等,,43101,熊本県,熊本市中央区,辛島町,熊本,23,２ＬＤＫ,50,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第２四半期,未改装,,7.230448921378274
43009381,中古マンション等,,43101,熊本県,熊本市中央区,大江,水前寺,21,１Ｋ,20,,,,平成3年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2018年第１四半期,改装済,,6.3222192947339195
43009767,中古マンション等,,43101,熊本県,熊本市中央区,上水前寺,水前寺,26,１ＬＤＫ,70,,,,平成2年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第４四半期,改装済,,7.146128035678238
43056753,中古マンション等,,43102,熊本県,熊本市東区,長嶺南,東海学園前,30分?60分,３ＬＤＫ,70,,,,平成11年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,150.0,2008年第３四半期,改装済,,7.146128035678238
43050458,中古マンション等,,43103,熊本県,熊本市西区,島崎,上熊本(ＪＲ・熊本電鉄),30分?60分,３ＬＤＫ,75,,,,平成11年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第４四半期,未改装,,7.041392685158225
43000394,中古マンション等,,43101,熊本県,熊本市中央区,国府,新水前寺,8,３ＬＤＫ,60,,,,昭和63年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第３四半期,未改装,,6.8750612633917
43019923,中古マンション等,,43104,熊本県,熊本市南区,近見,西熊本,14,３ＬＤＫ,50,,,,平成3年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2019年第４四半期,未改装,,6.954242509439325
43056856,中古マンション等,,43102,熊本県,熊本市東区,山ノ内,水前寺,30分?60分,３ＤＫ,55,,,,平成4年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2007年第３四半期,未改装,調停・競売等,6.778151250383644
43021044,中古マンション等,,43102,熊本県,熊本市東区,東本町,新水前寺,30分?60分,３ＬＤＫ,75,,,,平成15年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第１四半期,未改装,,7.2552725051033065
43002240,中古マンション等,,43104,熊本県,熊本市南区,田井島,南熊本,29,４ＬＤＫ,80,,,,平成12年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第２四半期,未改装,,7.3222192947339195
43000627,中古マンション等,,43101,熊本県,熊本市中央区,水前寺公園,新水前寺,8,４ＬＤＫ,85,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第１四半期,未改装,,7.505149978319906
43011378,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,3,３ＬＤＫ,80,,,,平成10年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第１四半期,未改装,,7.2552725051033065
43000099,中古マンション等,,43101,熊本県,熊本市中央区,内坪井町,上熊本(ＪＲ・熊本電鉄),17,４ＬＤＫ,75,,,,平成10年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第３四半期,未改装,,7.079181246047625
43000225,中古マンション等,,43101,熊本県,熊本市中央区,京町,上熊本(ＪＲ・熊本電鉄),15,３ＬＤＫ,85,,,,昭和55年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第４四半期,未改装,,7.176091259055681
43016130,中古マンション等,,43103,熊本県,熊本市西区,池田,上熊本(ＪＲ・熊本電鉄),21,３ＬＤＫ,80,,,,平成7年,ＳＲＣ,住宅,住宅,,,,,,,2019年第２四半期,改装済,,7.041392685158225
43033209,中古マンション等,,43101,熊本県,熊本市中央区,京町,上熊本(ＪＲ・熊本電鉄),14,オープンフロア,80,,,,昭和59年,ＳＲＣ,店舗,,,,,,,,2013年第２四半期,未改装,,5.903089986991944
43003175,中古マンション等,,43101,熊本県,熊本市中央区,魚屋町,熊本,16,３ＬＤＫ,85,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第４四半期,未改装,,7.3222192947339195
43049359,中古マンション等,,43101,熊本県,熊本市中央区,菅原町,南熊本,14,３ＬＤＫ,60,,,,昭和49年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第４四半期,改装済,,6.7558748556724915
43017454,中古マンション等,,43101,熊本県,熊本市中央区,保田窪,東海学園前,10,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第１四半期,未改装,,7.041392685158225
43012475,中古マンション等,,43101,熊本県,熊本市中央区,本山,熊本,9,２ＬＤＫ,55,,,,平成20年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2018年第１四半期,未改装,,7.230448921378274
43009028,中古マンション等,,43101,熊本県,熊本市中央区,井川淵町,藤崎宮前,8,１ＤＫ,30,,,,平成30年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第２四半期,,,7.230448921378274
43017024,中古マンション等,,43101,熊本県,熊本市中央区,坪井,藤崎宮前,4,１Ｋ,15,,,,平成3年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第２四半期,,,6.301029995663981
43000465,中古マンション等,,43101,熊本県,熊本市中央区,新屋敷,新水前寺,16,３ＬＤＫ,90,,,,平成17年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第１四半期,,,7.633468455579586
43000297,中古マンション等,,43101,熊本県,熊本市中央区,神水本町,新水前寺,30分?60分,３ＬＤＫ,70,,,,平成11年,ＲＣ,住宅,住宅,,,,,,,2014年第４四半期,未改装,,7.113943352306837
43012467,中古マンション等,,43101,熊本県,熊本市中央区,本山,熊本,8,３ＬＤＫ,70,,,,,,住宅,住宅,,,,第２種住居地域,60.0,200.0,2018年第３四半期,未改装,,7.204119982655925
43000032,中古マンション等,,43101,熊本県,熊本市中央区,大江,熊本,30分?60分,１Ｋ,15,,,,,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第３四半期,未改装,,6.2552725051033065
43001894,中古マンション等,,43103,熊本県,熊本市西区,二本木,熊本,13,３ＬＤＫ,60,,,,昭和61年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第１四半期,未改装,,6.698970004336019
43004207,中古マンション等,,43101,熊本県,熊本市中央区,本山,熊本,8,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第３四半期,未改装,,7.230448921378274
43009728,中古マンション等,,43101,熊本県,熊本市中央区,上鍛冶屋町,熊本,20,２ＬＤＫ,60,,,,,,,住宅,,,,商業地域,80.0,500.0,2020年第２四半期,改装済,,7.2552725051033065
43003561,中古マンション等,,43202,熊本県,八代市,新地町,八代,30分?60分,３ＬＤＫ,75,,,,平成13年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第３四半期,改装済,,7.079181246047625
43005054,中古マンション等,,43102,熊本県,熊本市東区,長嶺南,水前寺,1H?1H30,１Ｋ,25,,,,平成4年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第３四半期,未改装,,6.3222192947339195
43010043,中古マンション等,,43101,熊本県,熊本市中央区,九品寺,南熊本,9,３ＬＤＫ,70,,,,平成18年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2018年第３四半期,未改装,,7.380211241711606
43024072,中古マンション等,,43104,熊本県,熊本市南区,田迎,南熊本,19,４ＬＤＫ,75,,,,昭和64年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第３四半期,未改装,,7.079181246047625
43034218,中古マンション等,,43101,熊本県,熊本市中央区,新大江,水前寺,8,１Ｋ,20,,,,昭和64年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第１四半期,未改装,,6.380211241711606
43011534,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,5,３ＬＤＫ,65,,,,昭和61年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第３四半期,改装済,,7.146128035678238
43011494,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,2,２ＬＤＫ,55,,,,昭和60年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第２四半期,改装済,,7.2552725051033065
43011122,中古マンション等,,43101,熊本県,熊本市中央区,新町,新町(熊本),3,３ＬＤＫ,65,,,,平成4年,ＲＣ,,住宅,,,,,,,2017年第４四半期,未改装,,7.113943352306837
43009512,中古マンション等,,43101,熊本県,熊本市中央区,帯山,水前寺,30分?60分,３ＬＤＫ,70,,,,平成2年,,住宅,住宅,,,,近隣商業地域,80.0,200.0,2019年第２四半期,未改装,,7.079181246047625
43016785,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,1,３ＬＤＫ,80,,,,昭和63年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第１四半期,改装済,,6.963787827345556
43014634,中古マンション等,,43101,熊本県,熊本市中央区,大江,水前寺,24,４ＬＤＫ,80,,,,平成8年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第２四半期,未改装,,7.041392685158225
43000196,中古マンション等,,43101,熊本県,熊本市中央区,九品寺,南熊本,18,３ＤＫ,50,,,,昭和61年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第３四半期,未改装,,6.832508912706237
43012174,中古マンション等,,43101,熊本県,熊本市中央区,保田窪,東海学園前,11,３ＬＤＫ,70,,,,平成2年,,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2018年第４四半期,未改装,,6.919078092376074
43034662,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,5,１Ｋ,20,,,,平成3年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第４四半期,未改装,,6.278753600952829
43011050,中古マンション等,,43101,熊本県,熊本市中央区,新町,熊本,19,３ＬＤＫ,70,,,,平成30年,ＲＣ,,住宅,,,,,,,2019年第１四半期,改装済,,7.505149978319906
43049633,中古マンション等,,43101,熊本県,熊本市中央区,本山,熊本,9,４ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第３四半期,改装済,,7.380211241711606
43023334,中古マンション等,,43105,熊本県,熊本市北区,武蔵ケ丘,武蔵塚,4,３ＬＤＫ,55,,,,平成5年,ＲＣ,住宅,住宅,,,,,,,2016年第２四半期,改装済,,6.949390006644912
43000563,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,新水前寺,1,３ＬＤＫ,65,,,,平成7年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第４四半期,改装済,,7.146128035678238
43000550,中古マンション等,,43101,熊本県,熊本市中央区,新屋敷,水前寺,15,２ＬＤＫ,60,,,,平成17年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第４四半期,未改装,,7.3222192947339195
43017439,中古マンション等,,43101,熊本県,熊本市中央区,保田窪,東海学園前,9,１ＤＫ,25,,,,平成6年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第３四半期,未改装,,6.301029995663981
43056817,中古マンション等,,43102,熊本県,熊本市東区,東野,新水前寺,30分?60分,４ＬＤＫ,80,,,,平成18年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2007年第４四半期,未改装,,7.380211241711606
43001414,中古マンション等,,43102,熊本県,熊本市東区,長嶺南,水前寺,1H?1H30,３ＬＤＫ,75,,,,平成11年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,50.0,150.0,2010年第３四半期,未改装,調停・競売等,7.041392685158225
43021462,中古マンション等,,43103,熊本県,熊本市西区,池田,上熊本(ＪＲ・熊本電鉄),16,３ＬＤＫ,60,,,,平成8年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第３四半期,未改装,調停・競売等,6.633468455579586
43000758,中古マンション等,,43101,熊本県,熊本市中央区,本山町,熊本,15,３ＬＤＫ,70,,,,平成25年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第４四半期,改装済,,7.2552725051033065
43035639,中古マンション等,,43101,熊本県,熊本市中央区,練兵町,熊本,21,２ＬＤＫ,55,,,,昭和54年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第１四半期,改装済,,6.7558748556724915
43010251,中古マンション等,,43101,熊本県,熊本市中央区,黒髪,竜田口,19,１Ｋ,25,,,,平成4年,ＲＣ,住宅,その他,,,,第２種中高層住居専用地域,60.0,200.0,2015年第１四半期,未改装,,6.897627091290442
43016615,中古マンション等,,43103,熊本県,熊本市西区,上熊本,上熊本(ＪＲ・熊本電鉄),4,３ＬＤＫ,70,,,,昭和58年,ＳＲＣ,,,,,,準工業地域,60.0,200.0,2019年第２四半期,改装済,,6.973127853599698
43035360,中古マンション等,,43101,熊本県,熊本市中央区,南熊本,南熊本,4,４ＬＤＫ,80,,,,平成5年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第４四半期,未改装,,7.113943352306837
43011128,中古マンション等,,43101,熊本県,熊本市中央区,新町,新町(熊本),3,３ＬＤＫ,75,,,,平成8年,ＳＲＣ,住宅,住宅,,,,,,,2016年第１四半期,未改装,,7.176091259055681
43011602,中古マンション等,,43101,熊本県,熊本市中央区,水前寺公園,水前寺,18,３ＬＤＫ,80,,,,平成19年,,,住宅,,,,近隣商業地域,80.0,300.0,2017年第４四半期,未改装,,7.342422680822207
43017875,中古マンション等,,43103,熊本県,熊本市西区,花園,上熊本(ＪＲ・熊本電鉄),4,４ＬＤＫ,90,,,,平成13年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第２四半期,未改装,,7.3222192947339195
43011457,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,5,１Ｋ,20,,,,平成3年,ＳＲＣ,住宅,その他,,,,,,,2017年第３四半期,未改装,,6.447158031342219
43009020,中古マンション等,,43101,熊本県,熊本市中央区,井川淵町,藤崎宮前,8,１Ｋ,30,,,,平成30年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第２四半期,未改装,,7.230448921378274
43000187,中古マンション等,,43101,熊本県,熊本市中央区,九品寺,新水前寺,13,１Ｋ,20,,,,平成3年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第３四半期,,,6.278753600952829
43023276,中古マンション等,,43105,熊本県,熊本市北区,武蔵ケ丘,武蔵塚,11,２ＬＤＫ,70,,,,平成26年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2020年第２四半期,未改装,,7.3979400086720375
43010817,中古マンション等,,43101,熊本県,熊本市中央区,桜町,熊本,26,２ＤＫ,60,,,,昭和55年,,住宅,住宅,,,,商業地域,80.0,600.0,2017年第４四半期,未改装,,6.778151250383644
43004257,中古マンション等,,43101,熊本県,熊本市中央区,練兵町,熊本,21,１ＬＤＫ,30,,,,昭和54年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第３四半期,未改装,,6.6020599913279625
43021796,中古マンション等,,43103,熊本県,熊本市西区,上熊本,上熊本(ＪＲ・熊本電鉄),3,３ＬＤＫ,80,,,,昭和59年,ＳＲＣ,住宅,,,,,,,,2012年第２四半期,未改装,,6.892094602690481
43010892,中古マンション等,,43101,熊本県,熊本市中央区,新大江,水前寺,13,３ＬＤＫ,60,,,,昭和63年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第２四半期,改装済,,7.176091259055681
43012164,中古マンション等,,43101,熊本県,熊本市中央区,保田窪,水前寺,18,１Ｋ,15,,,,昭和63年,ＲＣ,住宅,その他,,,,第１種住居地域,60.0,200.0,2015年第２四半期,未改装,,6.079181246047625
43038971,中古マンション等,,43103,熊本県,熊本市西区,春日,熊本,2,２ＬＤＫ,80,,,,平成24年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第４四半期,改装済,,7.531478917042255
43005210,中古マンション等,,43102,熊本県,熊本市東区,保田窪,水前寺,30分?60分,３ＬＤＫ,55,,,,平成4年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,150.0,2011年第３四半期,改装済,,6.845098040014257
43011298,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,新水前寺,2,２ＬＤＫ,70,,,,平成16年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第１四半期,未改装,,7.176091259055681
43056168,中古マンション等,,43101,熊本県,熊本市中央区,新大江,,,,70,,,,,ＳＲＣ,住宅,,,,,,,,2008年第１四半期,,,7.079181246047625
43019877,中古マンション等,,43104,熊本県,熊本市南区,田迎,南熊本,23,３ＬＤＫ,95,,,,昭和64年,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2020年第１四半期,改装済,,7.146128035678238
43000951,中古マンション等,,43102,熊本県,熊本市東区,尾ノ上,水前寺,30分?60分,４ＬＤＫ,80,,,,平成13年,ＲＣ,住宅,,,,,,,,2010年第３四半期,改装済,,7.146128035678238
43055938,中古マンション等,,43101,熊本県,熊本市中央区,帯山,水前寺,28,３ＤＫ,55,,,,平成3年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第２四半期,未改装,,6.977723605288848
43000154,中古マンション等,,43101,熊本県,熊本市中央区,大江本町,新水前寺,8,３ＬＤＫ,65,,,,平成10年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第１四半期,改装済,,7.204119982655925
43014477,中古マンション等,,43101,熊本県,熊本市中央区,大江,新水前寺,5,４ＬＤＫ,70,,,,昭和61年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第３四半期,未改装,,7.041392685158225
43011627,中古マンション等,,43101,熊本県,熊本市中央区,水道町,熊本,30分?60分,３ＬＤＫ,80,,,,昭和59年,ＳＲＣ,住宅,事務所,,,,商業地域,80.0,600.0,2015年第４四半期,未改装,,7.079181246047625
43017491,中古マンション等,,43103,熊本県,熊本市西区,出町,上熊本(ＪＲ・熊本電鉄),19,,85,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,,,,2017年第３四半期,未改装,,7.041392685158225
43056661,中古マンション等,,43102,熊本県,熊本市東区,月出,東海学園前,30分?60分,４ＬＤＫ,80,,,,平成4年,ＲＣ,住宅,,,,,近隣商業地域,60.0,200.0,2008年第２四半期,未改装,調停・競売等,6.963787827345556
43000589,中古マンション等,,43101,熊本県,熊本市中央区,坪井,黒髪町,4,３ＬＤＫ,85,,,,平成15年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2014年第１四半期,未改装,,7.278753600952829
43016756,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,13,３ＤＫ,55,,,,,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第３四半期,未改装,,6.892094602690481
43056287,中古マンション等,,43101,熊本県,熊本市中央区,船場町,熊本,20,１Ｋ,20,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2008年第４四半期,未改装,,6.414973347970818
43049271,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,7,４ＬＤＫ,95,,,,平成8年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第４四半期,未改装,調停・競売等,7.146128035678238
43049601,中古マンション等,,43101,熊本県,熊本市中央区,南坪井町,新水前寺,25,１ＬＤＫ,35,,,,昭和56年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2009年第１四半期,改装済,,6.556302500767288
43013007,中古マンション等,,43102,熊本県,熊本市東区,尾ノ上,水前寺,30分?60分,３ＬＤＫ,75,,,,平成16年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2018年第２四半期,未改装,,7.301029995663981
43009270,中古マンション等,,43101,熊本県,熊本市中央区,魚屋町,熊本,18,３ＬＤＫ,85,,,,平成19年,ＲＣ,住宅,住宅,,,,,,,2015年第３四半期,未改装,,7.3222192947339195
43017721,中古マンション等,,43101,熊本県,熊本市中央区,本山,熊本,10,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第４四半期,未改装,,7.230448921378274
43056843,中古マンション等,,43102,熊本県,熊本市東区,保田窪,,,４ＬＤＫ,85,,,,平成19年,ＲＣ,住宅,,,,,,,,2008年第２四半期,未改装,,7.301029995663981
43004853,中古マンション等,,43102,熊本県,熊本市東区,月出,水前寺,30分?60分,４ＬＤＫ,75,,,,平成8年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第２四半期,未改装,,7.230448921378274
43019855,中古マンション等,,43102,熊本県,熊本市東区,月出,水前寺,30分?60分,２ＬＤＫ,60,,,,平成3年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第４四半期,改装済,,7.113943352306837
43056122,中古マンション等,,43101,熊本県,熊本市中央区,呉服町,熊本,14,３ＤＫ,50,,,,昭和62年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第２四半期,改装済,,6.8061799739838875
43057056,中古マンション等,,43103,熊本県,熊本市西区,田崎,熊本,14,４ＬＤＫ,85,,,,平成3年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第１四半期,未改装,,7.146128035678238
43010482,中古マンション等,,43101,熊本県,熊本市中央区,国府,新水前寺,9,４ＬＤＫ,75,,,,平成7年,ＲＣ,住宅,住宅,,,,,,,2019年第２四半期,未改装,,7.204119982655925
43009917,中古マンション等,,43101,熊本県,熊本市中央区,九品寺,新水前寺,14,３ＬＤＫ,55,,,,,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2019年第３四半期,改装済,,7.0
43050649,中古マンション等,,43103,熊本県,熊本市西区,蓮台寺,熊本,23,３ＬＤＫ,70,,,,平成4年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第１四半期,改装済,,7.0
