ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
42018063,中古マンション等,,42202,長崎県,佐世保市,栄町,佐世保,16,３ＬＤＫ,75,,,,平成25年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第３四半期,,,7.447158031342219
42011221,中古マンション等,,42201,長崎県,長崎市,浜平,長崎(長崎),11,４ＬＤＫ,85,,,,,ＲＣ,住宅,住宅,,,,,,,2015年第４四半期,,,7.113943352306837
42029989,中古マンション等,,42202,長崎県,佐世保市,鹿子前町,佐世保,1H30?2H,３ＬＤＫ,75,,,,平成9年,ＳＲＣ,住宅,,,,,,,,2013年第１四半期,改装済,,7.0
42008319,中古マンション等,,42201,長崎県,長崎市,恵美須町,長崎(長崎),5,３ＬＤＫ,70,,,,平成13年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2017年第３四半期,未改装,,7.462397997898956
42012238,中古マンション等,,42201,長崎県,長崎市,今博多町,長崎(長崎),15,１ＤＫ,35,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第２四半期,未改装,,6.977723605288848
42007801,中古マンション等,,42201,長崎県,長崎市,赤迫,西浦上,12,４ＬＤＫ,75,,,,平成9年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第４四半期,改装済,,7.041392685158225
42032409,中古マンション等,,42201,長崎県,長崎市,出島町,長崎(長崎),,２ＬＤＫ,45,,,,昭和60年,ＲＣ,住宅,,,,,,,,2009年第１四半期,改装済,,6.903089986991944
42005638,中古マンション等,,42202,長崎県,佐世保市,潮見町,佐世保,6,３ＬＤＫ,70,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第４四半期,未改装,,6.929418925714293
42007863,中古マンション等,,42201,長崎県,長崎市,旭町,長崎(長崎),10,３ＬＤＫ,105,,,,平成16年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第４四半期,改装済,,7.857332496431268
42031614,中古マンション等,,42201,長崎県,長崎市,油木町,,,４ＬＤＫ,95,,,,平成12年,ＳＲＣ,住宅,,,,,,,,2009年第１四半期,未改装,調停・競売等,6.9344984512435675
42005639,中古マンション等,,42202,長崎県,佐世保市,潮見町,佐世保,6,４ＬＤＫ,80,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第４四半期,未改装,,6.041392685158225
42001482,中古マンション等,,42201,長崎県,長崎市,八つ尾町,長崎(長崎),30分?60分,２ＬＤＫ,55,,,,平成6年,ＲＣ,住宅,,,,,,,,2010年第３四半期,改装済,,6.8750612633917
42002779,中古マンション等,,42204,長崎県,諫早市,栗面町,本諫早,30分?60分,,80,,,,,ＲＣ,住宅,,,,,市街化調整区域,,,2010年第１四半期,,,6.826074802700826
42008819,中古マンション等,,42201,長崎県,長崎市,上小島,長崎(長崎),30分?60分,３ＬＤＫ,65,,,,昭和64年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第２四半期,未改装,,7.041392685158225
42008684,中古マンション等,,42201,長崎県,長崎市,鍛冶屋町,長崎(長崎),20,３ＬＤＫ,80,,,,,,,住宅,,,,,,,2019年第４四半期,未改装,,7.531478917042255
42012150,中古マンション等,,42201,長崎県,長崎市,三芳町,浦上,24,２ＬＤＫ,65,,,,平成24年,ＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2018年第２四半期,未改装,,7.447158031342219
42003382,中古マンション等,,42201,長崎県,長崎市,川平町,西浦上,30分?60分,４ＬＤＫ,80,,,,,ＳＲＣ,住宅,,,,,,,,2011年第１四半期,,,7.041392685158225
42032460,中古マンション等,,42201,長崎県,長崎市,戸町,長崎(長崎),,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,,,,2009年第３四半期,未改装,,7.204119982655925
42011823,中古マンション等,,42201,長崎県,長崎市,松が枝町,長崎(長崎),26,３ＬＤＫ,70,,,,平成17年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第１四半期,未改装,,7.414973347970818
42017236,中古マンション等,,42204,長崎県,諫早市,永昌東町,諫早,4,３ＬＤＫ,85,,,,,ＳＲＣ,住宅,住宅,,,,,,,2015年第１四半期,,,7.2552725051033065
42004641,中古マンション等,,42201,長崎県,長崎市,古町,長崎(長崎),15,４ＬＤＫ,75,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第１四半期,改装済,,7.361727836017593
42009333,中古マンション等,,42201,長崎県,長崎市,五島町,長崎(長崎),7,３ＬＤＫ,70,,,,平成25年,ＲＣ,,住宅,,,,商業地域,80.0,600.0,2018年第３四半期,未改装,,7.531478917042255
42005647,中古マンション等,,42202,長崎県,佐世保市,潮見町,佐世保,1,４ＬＤＫ,100,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第１四半期,改装済,,7.278753600952829
42013300,中古マンション等,,42202,長崎県,佐世保市,鹿子前町,佐世保,1H?1H30,２ＬＤＫ,70,,,,平成9年,ＳＲＣ,住宅,住宅,,,,,,,2016年第４四半期,未改装,,6.919078092376074
42007797,中古マンション等,,42201,長崎県,長崎市,赤迫,西浦上,10,４ＬＤＫ,75,,,,平成10年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第１四半期,未改装,,7.113943352306837
42021099,中古マンション等,,42204,長崎県,諫早市,栄田町,諫早,30分?60分,４ＬＤＫ,80,,,,,ＳＲＣ,住宅,,,,,,,,2012年第２四半期,,,6.832508912706237
42007361,中古マンション等,,42204,長崎県,諫早市,西小路町,本諫早,3,,80,,,,,ＲＣ,住宅,,,,,,,,2011年第２四半期,未改装,,6.977723605288848
42012000,中古マンション等,,42201,長崎県,長崎市,愛宕,長崎(長崎),30分?60分,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,,,,,第１種低層住居専用地域,50.0,100.0,2012年第３四半期,未改装,,6.991226075692495
42015237,中古マンション等,,42202,長崎県,佐世保市,ハウステンボス町,ハウステンボス,7,２ＬＤＫ,70,,,,,,,住宅,,,,,,,2018年第１四半期,未改装,,7.2552725051033065
42007966,中古マンション等,,42201,長崎県,長崎市,家野町,西浦上,13,４ＬＤＫ,120,,,,平成15年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2017年第４四半期,未改装,,7.556302500767288
42034824,中古マンション等,,42201,長崎県,長崎市,旭町,長崎(長崎),14,２ＬＤＫ,120,,,,平成16年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第３四半期,改装済,,7.5910646070264995
42008184,中古マンション等,,42201,長崎県,長崎市,岩屋町,道ノ尾,4,３ＬＤＫ,70,,,,平成11年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2020年第２四半期,未改装,,7.301029995663981
42011394,中古マンション等,,42201,長崎県,長崎市,平野町,浦上,10,２ＬＤＫ,40,,,,昭和60年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第３四半期,改装済,,7.079181246047625
42001075,中古マンション等,,42201,長崎県,長崎市,滑石,道ノ尾,5,３ＬＤＫ,65,,,,平成4年,ＲＣ,住宅,,,,,,,,2010年第２四半期,,,7.113943352306837
42001588,中古マンション等,,42202,長崎県,佐世保市,今福町,,,３ＬＤＫ,65,,,,平成6年,ＳＲＣ,住宅,,,,,,,,2010年第２四半期,未改装,,6.944482672150168
42029381,中古マンション等,,42201,長崎県,長崎市,滑石,道ノ尾,13,４ＬＤＫ,90,,,,,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第２四半期,改装済,,7.204119982655925
42001570,中古マンション等,,42202,長崎県,佐世保市,鹿子前町,佐世保,1H?1H30,２ＬＤＫ,65,,,,昭和64年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2014年第１四半期,未改装,,6.633468455579586
42008552,中古マンション等,,42201,長崎県,長崎市,大浜町,長崎(長崎),1H?1H30,３ＬＤＫ,100,,,,平成11年,ＳＲＣ,,住宅,,,,準住居地域,60.0,200.0,2018年第２四半期,未改装,,7.3222192947339195
42008392,中古マンション等,,42201,長崎県,長崎市,大浦町,長崎(長崎),24,２ＬＤＫ,55,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第２四半期,未改装,,7.3979400086720375
42013398,中古マンション等,,42201,長崎県,長崎市,麹屋町,長崎(長崎),18,３ＬＤＫ,70,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第１四半期,未改装,,7.301029995663981
42003619,中古マンション等,,42201,長崎県,長崎市,五島町,長崎(長崎),8,３ＬＤＫ,55,,,,,ＳＲＣ,住宅,,,,,商業地域,,,2011年第１四半期,改装済,,7.204119982655925
42030178,中古マンション等,,42202,長崎県,佐世保市,島地町,佐世保,12,４ＬＤＫ,90,,,,平成22年,ＲＣ,住宅,,,,,,,,2013年第１四半期,未改装,,7.3979400086720375
42001202,中古マンション等,,42201,長崎県,長崎市,浜町,思案橋,1,オープンフロア,50,,,,昭和64年,ＳＲＣ,店舗,,,,,商業地域,80.0,800.0,2010年第４四半期,未改装,,7.146128035678238
42027702,中古マンション等,,42201,長崎県,長崎市,大浦町,長崎(長崎),23,２ＬＤＫ,55,,,,平成13年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第１四半期,未改装,,7.2552725051033065
42014397,中古マンション等,,42202,長崎県,佐世保市,白南風町,佐世保,3,４ＬＤＫ,100,,,,平成17年,ＳＲＣ,,住宅,,,,,,,2017年第３四半期,,,7.477121254719663
42011267,中古マンション等,,42201,長崎県,長崎市,葉山,道ノ尾,11,３ＬＤＫ,70,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第３四半期,未改装,,6.991226075692495
42030232,中古マンション等,,42202,長崎県,佐世保市,瀬戸越,左石,7,,70,,,,,ＲＣ,住宅,,,,,,,,2013年第１四半期,,,7.544068044350276
42003617,中古マンション等,,42201,長崎県,長崎市,五島町,長崎(長崎),8,２ＤＫ,40,,,,昭和56年,ＳＲＣ,住宅,,,,,商業地域,,,2011年第３四半期,改装済,,6.812913356642856
42015201,中古マンション等,,42201,長崎県,長崎市,戸町,長崎(長崎),30分?60分,４ＬＤＫ,80,,,,平成16年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第４四半期,改装済,,7.204119982655925
42031805,中古マンション等,,42201,長崎県,長崎市,御船蔵町,,,３ＬＤＫ,70,,,,平成2年,ＳＲＣ,住宅,,,,,,,,2009年第３四半期,未改装,,7.113943352306837
42001302,中古マンション等,,42201,長崎県,長崎市,平野町,浦上,9,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,,,,2010年第１四半期,未改装,,7.414973347970818
42030121,中古マンション等,,42202,長崎県,佐世保市,栄町,佐世保,16,３ＬＤＫ,75,,,,平成25年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第２四半期,,,7.414973347970818
42035614,中古マンション等,,42202,長崎県,佐世保市,稲荷町,,,３ＬＤＫ,55,,,,平成2年,ＲＣ,住宅,,,,,,,,2007年第３四半期,改装済,,6.929418925714293
42011401,中古マンション等,,42201,長崎県,長崎市,平野町,浦上,10,２ＬＤＫ,45,,,,昭和60年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第１四半期,未改装,,6.2552725051033065
42027084,中古マンション等,,42201,長崎県,長崎市,旭町,長崎(長崎),15,３ＬＤＫ,85,,,,平成15年,ＲＣ,住宅,,,,,準住居地域,60.0,200.0,2013年第１四半期,未改装,,7.342422680822207
42018052,中古マンション等,,42202,長崎県,佐世保市,栄町,佐世保,18,３ＬＤＫ,80,,,,平成25年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第４四半期,未改装,,7.531478917042255
42008401,中古マンション等,,42201,長崎県,長崎市,大浦町,長崎(長崎),23,４ＬＤＫ,75,,,,平成13年,,,住宅,,,,商業地域,80.0,400.0,2018年第１四半期,未改装,,7.477121254719663
42000077,中古マンション等,,42201,長崎県,長崎市,赤迫,道ノ尾,9,２ＬＤＫ,60,,,,平成21年,ＲＣ,住宅,,,,,,,,2010年第４四半期,,,7.230448921378274
42013151,中古マンション等,,42202,長崎県,佐世保市,大宮町,佐世保,23,２ＤＫ,55,,,,昭和62年,ＳＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2018年第３四半期,未改装,,6.732393759822968
42000203,中古マンション等,,42201,長崎県,長崎市,扇町,浦上,26,１Ｋ,20,,,,,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2014年第１四半期,未改装,,6.3979400086720375
42008779,中古マンション等,,42201,長崎県,長崎市,金屋町,長崎(長崎),9,３ＬＤＫ,75,,,,平成16年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2020年第２四半期,未改装,,7.518513939877887
42000282,中古マンション等,,42201,長崎県,長崎市,上小島,長崎(長崎),29,４ＬＤＫ,80,,,,昭和64年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2014年第１四半期,未改装,,6.913813852383717
42033425,中古マンション等,,42202,長崎県,佐世保市,元町,佐世保,,オープンフロア,75,,,,平成10年,ＳＲＣ,事務所,,,,,,,,2009年第３四半期,未改装,,7.204119982655925
42031731,中古マンション等,,42201,長崎県,長崎市,大浦町,,,２ＬＤＫ,60,,,,平成20年,ＲＣ,住宅,,,,,,,,2009年第２四半期,,,7.361727836017593
42016723,中古マンション等,,42201,長崎県,長崎市,茂里町,浦上,7,３ＬＤＫ,70,,,,平成19年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第２四半期,未改装,,7.431363764158987
42007808,中古マンション等,,42201,長崎県,長崎市,赤迫,西浦上,15,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第２四半期,未改装,,7.3222192947339195
42003645,中古マンション等,,42201,長崎県,長崎市,桜木町,長崎(長崎),30分?60分,３ＬＤＫ,70,,,,平成9年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第４四半期,未改装,,7.113943352306837
42001413,中古マンション等,,42201,長崎県,長崎市,若葉町,住吉(長崎),1,３ＬＤＫ,65,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第４四半期,未改装,,7.278753600952829
42030122,中古マンション等,,42202,長崎県,佐世保市,栄町,佐世保,16,２ＬＤＫ,90,,,,平成25年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第２四半期,,,7.5910646070264995
42009514,中古マンション等,,42201,長崎県,長崎市,桜町,長崎(長崎),10,３ＬＤＫ,95,,,,平成12年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第３四半期,未改装,,7.57978359661681
42032010,中古マンション等,,42201,長崎県,長崎市,小ケ倉町,長崎(長崎),1H?1H30,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第４四半期,改装済,,7.113943352306837
42010763,中古マンション等,,42201,長崎県,長崎市,滑石,道ノ尾,30分?60分,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,50.0,100.0,2015年第１四半期,改装済,,6.944482672150168
42009303,中古マンション等,,42201,長崎県,長崎市,小菅町,長崎(長崎),30分?60分,３ＬＤＫ,60,,,,平成18年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2016年第４四半期,未改装,,7.146128035678238
42032526,中古マンション等,,42201,長崎県,長崎市,滑石,道ノ尾,5,３ＬＤＫ,65,,,,平成4年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第３四半期,未改装,,7.041392685158225
42006037,中古マンション等,,42202,長崎県,佐世保市,ハウステンボス町,ハウステンボス,17,３ＬＤＫ,75,,,,平成9年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第３四半期,未改装,,7.079181246047625
42008371,中古マンション等,,42201,長崎県,長崎市,大井手町,諏訪神社,3,１Ｋ,20,,,,,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第３四半期,未改装,,6.477121254719663
42017146,中古マンション等,,42202,長崎県,佐世保市,稲荷町,佐世保,19,３ＬＤＫ,75,,,,平成8年,ＳＲＣ,住宅,,,,,,,,2012年第４四半期,未改装,,7.041392685158225
42030433,中古マンション等,,42202,長崎県,佐世保市,元町,佐世保,23,４ＬＤＫ,80,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第２四半期,改装済,,7.301029995663981
42000108,中古マンション等,,42201,長崎県,長崎市,畝刈町,道ノ尾,1H30?2H,４ＬＤＫ,70,,,,平成7年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第４四半期,未改装,,6.869231719730976
42034892,中古マンション等,,42201,長崎県,長崎市,馬町,,,１Ｋ,20,,,,平成4年,ＲＣ,住宅,,,,,,,,2008年第３四半期,未改装,,6.491361693834273
42030768,中古マンション等,,42204,長崎県,諫早市,幸町,幸,5,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第４四半期,未改装,,7.2552725051033065
42003119,中古マンション等,,42201,長崎県,長崎市,恵美須町,長崎(長崎),4,３ＬＤＫ,70,,,,,ＳＲＣ,住宅,,,,,商業地域,,,2011年第１四半期,,,7.380211241711606
42008615,中古マンション等,,42201,長崎県,長崎市,岡町,西浦上,20,１ＤＫ,40,,,,昭和62年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第２四半期,未改装,,6.0
42015718,中古マンション等,,42202,長崎県,佐世保市,藤原町,佐世保,26,３ＬＤＫ,65,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,,,,2015年第３四半期,未改装,,6.832508912706237
42034846,中古マンション等,,42201,長崎県,長崎市,油木町,,,３ＬＤＫ,70,,,,平成12年,ＳＲＣ,住宅,,,,,,,,2008年第３四半期,未改装,,7.0
42035193,中古マンション等,,42201,長崎県,長崎市,住吉台町,,,３ＬＤＫ,70,,,,昭和61年,ＲＣ,住宅,,,,,,,,2008年第４四半期,改装済,,6.919078092376074
42001692,中古マンション等,,42202,長崎県,佐世保市,鹿子前町,,,４ＬＤＫ,75,,,,平成8年,ＳＲＣ,住宅,,,,,,,,2010年第１四半期,未改装,,6.954242509439325
42008405,中古マンション等,,42201,長崎県,長崎市,大浦町,長崎(長崎),23,２ＤＫ,65,,,,平成25年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2017年第４四半期,未改装,,7.505149978319906
42011296,中古マンション等,,42201,長崎県,長崎市,春木町,浦上,8,４ＬＤＫ,80,,,,平成18年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第１四半期,未改装,,7.301029995663981
42008234,中古マンション等,,42201,長崎県,長崎市,魚の町,長崎(長崎),14,２ＬＤＫ,105,,,,平成16年,ＳＲＣ,,住宅,,,,商業地域,80.0,600.0,2019年第４四半期,未改装,,7.6020599913279625
42011214,中古マンション等,,42201,長崎県,長崎市,浜平,長崎(長崎),13,３ＬＤＫ,65,,,,平成8年,,,,,,,第１種住居地域,60.0,200.0,2019年第４四半期,未改装,,7.146128035678238
42008209,中古マンション等,,42201,長崎県,長崎市,岩屋町,道ノ尾,5,５ＬＤＫ,95,,,,平成6年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第４四半期,未改装,,7.342422680822207
42031843,中古マンション等,,42201,長崎県,長崎市,樺島町,,,３ＬＤＫ,70,,,,平成9年,ＳＲＣ,住宅,,,,,,,,2009年第３四半期,未改装,,7.342422680822207
42009987,中古マンション等,,42201,長崎県,長崎市,高尾町,浦上,30分?60分,３ＬＤＫ,70,,,,昭和50年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第４四半期,未改装,,6.681241237375588
42009148,中古マンション等,,42201,長崎県,長崎市,麹屋町,長崎(長崎),18,,120,,,,平成6年,ＲＣ,駐車場,その他,,,,商業地域,80.0,400.0,2016年第２四半期,未改装,調停・競売等,6.949390006644912
42000782,中古マンション等,,42201,長崎県,長崎市,出島町,長崎(長崎),15,２ＬＤＫ,65,,,,昭和60年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2014年第１四半期,未改装,,7.146128035678238
42030268,中古マンション等,,42202,長崎県,佐世保市,常盤町,佐世保,16,４ＬＤＫ,85,,,,平成25年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第４四半期,,,7.462397997898956
42000011,中古マンション等,,42201,長崎県,長崎市,赤迫,西浦上,9,３ＬＤＫ,65,,,,平成3年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2014年第１四半期,改装済,,6.991226075692495
42027866,中古マンション等,,42201,長崎県,長崎市,大浜町,長崎(長崎),1H?1H30,３ＬＤＫ,90,,,,平成11年,ＳＲＣ,住宅,,,,,準住居地域,60.0,200.0,2013年第３四半期,未改装,,7.204119982655925
42031690,中古マンション等,,42201,長崎県,長崎市,魚の町,長崎(長崎),15,３ＬＤＫ,75,,,,平成16年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2009年第２四半期,未改装,,7.462397997898956
42028015,中古マンション等,,42201,長崎県,長崎市,片淵,諏訪神社,24,３ＬＤＫ,65,,,,,ＳＲＣ,住宅,,,,,,,,2013年第４四半期,未改装,,7.041392685158225
42010093,中古マンション等,,42201,長崎県,長崎市,立岩町,浦上,26,４ＬＤＫ,95,,,,平成13年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2018年第４四半期,改装済,,7.414973347970818
42007962,中古マンション等,,42201,長崎県,長崎市,家野町,西浦上,8,３ＬＤＫ,75,,,,平成15年,ＳＲＣ,,住宅,,,,,,,2018年第４四半期,未改装,,7.3979400086720375
42008175,中古マンション等,,42201,長崎県,長崎市,岩見町,浦上,13,,80,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第１四半期,未改装,,7.230448921378274
42029558,中古マンション等,,42201,長崎県,長崎市,葉山,道ノ尾,11,３ＬＤＫ,80,,,,,ＳＲＣ,住宅,,,,,,,,2013年第２四半期,未改装,,7.146128035678238
42004972,中古マンション等,,42201,長崎県,長崎市,若竹町,西浦上,8,,75,,,,,ＳＲＣ,住宅,,,,,,,,2011年第１四半期,,,7.113943352306837
42010173,中古マンション等,,42201,長崎県,長崎市,田中町,現川,2H?,３ＬＤＫ,70,,,,平成14年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,,,2015年第２四半期,,,7.0
42001693,中古マンション等,,42202,長崎県,佐世保市,鹿子前町,,,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,,,,,,,,2010年第１四半期,改装済,,6.929418925714293
42008801,中古マンション等,,42201,長崎県,長崎市,樺島町,長崎(長崎),9,,80,,,,,,,住宅,,,,,,,2019年第３四半期,,,7.477121254719663
42030851,中古マンション等,,42204,長崎県,諫早市,天満町,諫早,13,,95,,,,,ＳＲＣ,住宅,,,,,,,,2013年第３四半期,,調停・競売等,7.113943352306837
42007786,中古マンション等,,42201,長崎県,長崎市,赤迫,西浦上,11,３ＬＤＫ,65,,,,平成9年,ＳＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第２四半期,未改装,,7.2552725051033065
42029032,中古マンション等,,42201,長崎県,長崎市,新地町,長崎(長崎),20,オープンフロア,50,,,,昭和60年,ＳＲＣ,店舗,,,,,商業地域,80.0,500.0,2013年第３四半期,未改装,調停・競売等,7.0
42031884,中古マンション等,,42201,長崎県,長崎市,川平町,,,３ＬＤＫ,70,,,,,ＳＲＣ,住宅,,,,,,,,2009年第２四半期,改装済,,7.0
42020988,中古マンション等,,42204,長崎県,諫早市,永昌東町,諫早,4,４ＬＤＫ,115,,,,,ＳＲＣ,住宅,,,,,,,,2012年第２四半期,,,7.380211241711606
42008582,中古マンション等,,42201,長崎県,長崎市,大浜町,長崎(長崎),1H?1H30,,70,,,,平成11年,ＳＲＣ,住宅,その他,,,,準住居地域,60.0,200.0,2015年第１四半期,未改装,,7.113943352306837
42008190,中古マンション等,,42201,長崎県,長崎市,岩屋町,道ノ尾,3,４ＬＤＫ,85,,,,,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2019年第３四半期,未改装,,7.57978359661681
42008244,中古マンション等,,42201,長崎県,長崎市,魚の町,長崎(長崎),15,,70,,,,昭和62年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第３四半期,未改装,,7.3222192947339195
42009686,中古マンション等,,42201,長崎県,長崎市,城栄町,浦上,29,４ＬＤＫ,85,,,,平成11年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,,,2015年第４四半期,未改装,,7.342422680822207
42000692,中古マンション等,,42201,長崎県,長崎市,桜馬場,長崎(長崎),26,４ＬＤＫ,90,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第１四半期,未改装,,7.505149978319906
42008241,中古マンション等,,42201,長崎県,長崎市,魚の町,長崎(長崎),14,２ＬＤＫ,55,,,,平成24年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第２四半期,未改装,,7.380211241711606
42001372,中古マンション等,,42201,長崎県,長崎市,弥生町,長崎(長崎),30分?60分,３ＬＤＫ,65,,,,,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2014年第１四半期,未改装,,7.0
42013644,中古マンション等,,42202,長崎県,佐世保市,光月町,佐世保,19,２ＬＤＫ,70,,,,平成14年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第１四半期,未改装,,7.301029995663981
42032031,中古マンション等,,42201,長崎県,長崎市,五島町,長崎(長崎),,２ＬＤＫ,70,,,,平成12年,ＳＲＣ,住宅,,,,,,,,2009年第１四半期,未改装,,7.414973347970818
42015002,中古マンション等,,42202,長崎県,佐世保市,常盤町,佐世保,18,,2000㎡以上,,,,平成26年,ＳＲＣ,,その他,,,,商業地域,80.0,600.0,2018年第３四半期,未改装,,8.755874855672491
42008169,中古マンション等,,42201,長崎県,長崎市,岩見町,浦上,16,４ＬＤＫ,75,,,,平成10年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第２四半期,改装済,,7.380211241711606
42000323,中古マンション等,,42201,長崎県,長崎市,川平町,西浦上,30分?60分,３ＬＤＫ,70,,,,平成9年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第３四半期,未改装,,6.991226075692495
42035206,中古マンション等,,42201,長崎県,長崎市,高尾町,浦上,30分?60分,３ＬＤＫ,70,,,,昭和60年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第２四半期,未改装,,6.698970004336019
42007963,中古マンション等,,42201,長崎県,長崎市,家野町,西浦上,11,３ＬＤＫ,70,,,,平成15年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第３四半期,改装済,,7.477121254719663
42010535,中古マンション等,,42201,長崎県,長崎市,戸町,長崎(長崎),30分?60分,２ＬＤＫ,60,,,,平成19年,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2019年第３四半期,未改装,,7.079181246047625
42027001,中古マンション等,,42201,長崎県,長崎市,赤迫,西浦上,8,４ＬＤＫ,75,,,,平成3年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第２四半期,未改装,,7.041392685158225
