ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
26025079,中古マンション等,,26108,京都府,京都市右京区,西院西貝川町,嵐電天神川,13,２ＬＤＫ,60,,,,昭和48年,鉄骨造,住宅,住宅,,,,工業地域,60.0,300.0,2016年第３四半期,改装済,,6.968482948553935
26061991,中古マンション等,,26109,京都府,京都市伏見区,桃山町養斉,桃山南口,2,３ＬＤＫ,75,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第２四半期,改装済,,7.230448921378274
26005136,中古マンション等,,26104,京都府,京都市中京区,明倫学区,烏丸御池,5,１Ｋ,15,,,,昭和62年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第２四半期,改装済,,6.57978359661681
26077685,中古マンション等,,26108,京都府,京都市右京区,梅津大縄場町,松尾大社,9,２ＬＤＫ,60,,,,昭和53年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2005年第３四半期,改装済,,7.113943352306837
26057249,中古マンション等,,26104,京都府,京都市中京区,明倫学区,烏丸御池,3,３ＬＤＫ,75,,,,平成10年,ＲＣ,住宅,,,,,商業地域,80.0,700.0,2009年第３四半期,未改装,,7.544068044350276
26007167,中古マンション等,,26106,京都府,京都市下京区,修徳学区,四条(京都市営),4,１Ｋ,15,,,,平成13年,ＲＣ,住宅,,,,,商業地域,80.0,700.0,2011年第１四半期,未改装,,6.963787827345556
26024885,中古マンション等,,26108,京都府,京都市右京区,西院清水町,西院(阪急),11,１Ｒ,15,,,,昭和64年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2015年第２四半期,未改装,,6.568201724066995
26004068,中古マンション等,,26107,京都府,京都市南区,久世上久世町,桂川(京都),10,３ＤＫ,50,,,,昭和54年,ＲＣ,住宅,,,,,準工業地域,60.0,300.0,2010年第４四半期,未改装,調停・競売等,6.7558748556724915
26033406,中古マンション等,,26106,京都府,京都市下京区,梅逕学区,京都,11,１Ｋ,25,,,,平成24年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第４四半期,,,7.278753600952829
26076650,中古マンション等,,26107,京都府,京都市南区,吉祥院石原長田町,西大路,14,３ＬＤＫ,55,,,,昭和50年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2008年第３四半期,未改装,,7.230448921378274
26075948,中古マンション等,,26106,京都府,京都市下京区,安寧学区,京都,14,１Ｋ,30,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2006年第１四半期,未改装,,7.3222192947339195
26072709,中古マンション等,,26102,京都府,京都市上京区,嘉楽学区,北野白梅町,15,１Ｋ,20,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2008年第４四半期,未改装,,7.230448921378274
26020421,中古マンション等,,26106,京都府,京都市下京区,稚松学区,五条(京都市営),3,１Ｋ,25,,,,平成15年,ＲＣ,住宅,住宅,,,,商業地域,80.0,700.0,2015年第２四半期,未改装,,7.0
26002437,中古マンション等,,26104,京都府,京都市中京区,本能学区,烏丸御池,8,２ＬＤＫ,55,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第２四半期,未改装,,7.414973347970818
26003245,中古マンション等,,26106,京都府,京都市下京区,格致学区,四条(京都市営),6,１ＬＤＫ,40,,,,昭和60年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第２四半期,未改装,,6.6127838567197355
26015473,中古マンション等,,26104,京都府,京都市中京区,銅駝学区,京都市役所前,3,２ＬＤＫ,65,,,,平成25年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2015年第２四半期,未改装,,7.732393759822968
26010563,中古マンション等,,26103,京都府,京都市左京区,岩倉幡枝町,国際会館,9,２ＬＤＫ,65,,,,平成13年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2018年第１四半期,改装済,,7.414973347970818
26024888,中古マンション等,,26108,京都府,京都市右京区,西院清水町,西京極,13,１Ｋ,20,,,,昭和64年,ＲＣ,,,,,,工業地域,60.0,200.0,2019年第２四半期,未改装,,6.681241237375588
26064006,中古マンション等,,26108,京都府,京都市右京区,西院高田町,西院(阪急),7,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,,,,,第２種低層住居専用地域,80.0,600.0,2009年第２四半期,未改装,,7.342422680822207
26004079,中古マンション等,,26103,京都府,京都市左京区,東丸太町,神宮丸太町,2,４ＬＤＫ,105,,,,平成14年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第１四半期,未改装,,7.732393759822968
26012063,中古マンション等,,26108,京都府,京都市右京区,西院上今田町,西院(阪急),,１Ｋ,35,,,,平成22年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第１四半期,,,7.278753600952829
26031617,中古マンション等,,26210,京都府,八幡市,男山,橋本(京都),29,２ＬＤＫ,55,,,,昭和50年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2014年第１四半期,改装済,,6.897627091290442
26015627,中古マンション等,,26104,京都府,京都市中京区,初音学区,烏丸御池,3,２ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第４四半期,未改装,,7.819543935541868
26017517,中古マンション等,,26106,京都府,京都市下京区,七条御所ノ内西町,西大路,13,２ＤＫ,40,,,,昭和58年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2017年第１四半期,未改装,,6.986771734266245
26049999,中古マンション等,,26207,京都府,城陽市,寺田,城陽,,３ＬＤＫ,60,,,,平成14年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第１四半期,未改装,,7.2552725051033065
26031051,中古マンション等,,26109,京都府,京都市伏見区,桃山町因幡,六地蔵(京都市営),8,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,住宅,,,,準住居地域,60.0,300.0,2016年第１四半期,未改装,,7.414973347970818
26003752,中古マンション等,,26103,京都府,京都市左京区,下鴨東森ケ前町,松ケ崎(京都),14,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第２四半期,未改装,,7.5910646070264995
26052884,中古マンション等,,26209,京都府,長岡京市,神足,長岡京,4,３ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第３四半期,未改装,,7.653212513775344
26014850,中古マンション等,,26104,京都府,京都市中京区,教業学区,二条城前,5,,70,,,,平成26年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2019年第４四半期,未改装,,7.690196080028514
26009603,中古マンション等,,26102,京都府,京都市上京区,桃薗学区,今出川,11,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2015年第２四半期,未改装,,7.5910646070264995
26023526,中古マンション等,,26108,京都府,京都市右京区,太秦蜂岡町,常盤(京都),4,,70,,,,平成22年,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2020年第２四半期,改装済,,7.531478917042255
26010848,中古マンション等,,26103,京都府,京都市左京区,岡崎円勝寺町,東山(京都),8,３ＬＤＫ,90,,,,平成16年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第４四半期,未改装,,7.799340549453582
26017833,中古マンション等,,26106,京都府,京都市下京区,西七条東御前田町,丹波口,10,,25,,,,令和2年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2019年第４四半期,改装済,,7.278753600952829
26076118,中古マンション等,,26106,京都府,京都市下京区,菊浜学区,清水五条,6,１Ｋ,10,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第３四半期,改装済,,6.531478917042255
26006789,中古マンション等,,26101,京都府,京都市北区,紫竹上堀川町,北大路,23,４ＬＤＫ,75,,,,平成8年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,300.0,2017年第１四半期,未改装,,7.431363764158987
26047958,中古マンション等,,26206,京都府,亀岡市,篠町馬堀駅前,馬堀,3,３ＬＤＫ,85,,,,平成14年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2018年第４四半期,改装済,,7.361727836017593
26066441,中古マンション等,,26109,京都府,京都市伏見区,南浜学区,中書島,10,４ＬＤＫ,65,,,,昭和56年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2009年第１四半期,未改装,,7.079181246047625
26021764,中古マンション等,,26107,京都府,京都市南区,久世上久世町,桂川(京都),4,３ＬＤＫ,70,,,,平成4年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第２四半期,改装済,,7.342422680822207
26081238,中古マンション等,,26110,京都府,京都市山科区,竹鼻竹ノ街道町,山科,,３ＬＤＫ,75,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2006年第２四半期,未改装,,7.518513939877887
26014977,中古マンション等,,26104,京都府,京都市中京区,城巽学区,二条城前,4,,30,,,,平成15年,ＲＣ,住宅,住宅,,,,商業地域,80.0,700.0,2019年第４四半期,,,7.2552725051033065
26048992,中古マンション等,,26110,京都府,京都市山科区,東野森野町,椥辻,11,２ＬＤＫ,55,,,,平成6年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第３四半期,未改装,,6.8750612633917
26070024,中古マンション等,,26214,京都府,木津川市,木津川台,木津川台,18,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第２四半期,未改装,,7.0
26021678,中古マンション等,,26107,京都府,京都市南区,久世上久世町,桂川(京都),2,３ＬＤＫ,70,,,,平成29年,ＲＣ,住宅,住宅,,,,準住居地域,60.0,300.0,2019年第２四半期,未改装,,7.690196080028514
26054888,中古マンション等,,26210,京都府,八幡市,八幡,樟葉,30分?60分,２ＬＤＫ＋Ｓ,75,,,,平成4年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第４四半期,未改装,,6.892094602690481
26040683,中古マンション等,,26103,京都府,京都市左京区,粟田口鳥居町,蹴上,5,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,,,,,第２種住居地域,60.0,300.0,2013年第２四半期,未改装,,7.6127838567197355
26017879,中古マンション等,,26106,京都府,京都市下京区,西七条比輪田町,梅小路京都西,16,２ＬＤＫ,65,,,,平成16年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2020年第１四半期,未改装,,7.447158031342219
26032116,中古マンション等,,26106,京都府,京都市下京区,格致学区,大宮(京都),4,２ＬＤＫ,65,,,,平成17年,ＲＣ,住宅,,,,,商業地域,80.0,700.0,2012年第１四半期,未改装,,7.518513939877887
26018727,中古マンション等,,26106,京都府,京都市下京区,格致学区,四条(京都市営),10,１Ｋ,20,,,,平成10年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第４四半期,改装済,,7.041392685158225
26019424,中古マンション等,,26106,京都府,京都市下京区,醒泉学区,五条(京都市営),9,３ＬＤＫ,60,,,,平成3年,ＲＣ,,,,,,商業地域,80.0,400.0,2020年第１四半期,,,7.491361693834273
26008572,中古マンション等,,26102,京都府,京都市上京区,滋野学区,丸太町(京都市営),9,１Ｋ,25,,,,平成17年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2018年第４四半期,未改装,,7.230448921378274
26045190,中古マンション等,,26204,京都府,宇治市,木幡,木幡(ＪＲ),6,４ＬＤＫ,80,,,,平成14年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第１四半期,未改装,,7.301029995663981
26014141,中古マンション等,,26104,京都府,京都市中京区,壬生上大竹町,西大路御池,6,１ＤＫ,25,,,,平成31年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2019年第２四半期,未改装,,6.3222192947339195
26064048,中古マンション等,,26108,京都府,京都市右京区,西院西高田町,西院(阪急),9,１Ｋ,10,,,,昭和61年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第２四半期,,調停・競売等,6.342422680822207
26060071,中古マンション等,,26106,京都府,京都市下京区,尚徳学区,五条(京都市営),2,２ＬＤＫ,60,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,700.0,2009年第４四半期,未改装,,7.342422680822207
26029831,中古マンション等,,26209,京都府,長岡京市,一文橋,長岡天神,13,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第２四半期,未改装,,7.556302500767288
26018047,中古マンション等,,26106,京都府,京都市下京区,坊門町,大宮(京都),6,３ＬＤＫ,65,,,,平成2年,ＲＣ,住宅,その他,,,,準工業地域,60.0,200.0,2017年第４四半期,未改装,,7.2552725051033065
26018472,中古マンション等,,26106,京都府,京都市下京区,皆山学区,七条,4,１ＤＫ,40,,,,平成26年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2019年第１四半期,未改装,,7.531478917042255
26050164,中古マンション等,,26102,京都府,京都市上京区,中立学区,今出川,14,３ＬＤＫ,105,,,,平成20年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第１四半期,未改装,,7.8061799739838875
26081818,中古マンション等,,26111,京都府,京都市西京区,大枝北沓掛町,桂,1H?1H30,４ＬＤＫ,105,,,,平成4年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2007年第２四半期,未改装,,7.342422680822207
26077948,中古マンション等,,26108,京都府,京都市右京区,西院久保田町,西京極,,２ＤＫ,40,,,,昭和51年,ＲＣ,住宅,,,,,工業地域,60.0,300.0,2006年第４四半期,未改装,,6.681241237375588
26076649,中古マンション等,,26107,京都府,京都市南区,吉祥院石原長田町,桂川(京都),24,３ＬＤＫ,65,,,,昭和50年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2008年第３四半期,未改装,,6.892094602690481
26008499,中古マンション等,,26109,京都府,京都市伏見区,深草北蓮池町,墨染,6,３ＬＤＫ,65,,,,昭和60年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2014年第２四半期,未改装,,7.041392685158225
26075203,中古マンション等,,26104,京都府,京都市中京区,本能学区,大宮(京都),4,１Ｋ,25,,,,昭和60年,ＳＲＣ,住宅,,,,,商業地域,80.0,700.0,2007年第４四半期,未改装,,6.812913356642856
26021861,中古マンション等,,26107,京都府,京都市南区,久世高田町,桂川(京都),2,２ＬＤＫ,60,,,,平成27年,ＲＣ,住宅,住宅,,,,商業地域,80.0,300.0,2017年第１四半期,未改装,,7.544068044350276
26013690,中古マンション等,,26104,京都府,京都市中京区,西ノ京職司町,二条,6,１Ｋ,20,,,,平成12年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第４四半期,改装済,,6.959041392321094
26018518,中古マンション等,,26106,京都府,京都市下京区,開智学区,京都河原町,4,２ＬＤＫ,45,,,,昭和62年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,700.0,2020年第１四半期,未改装,,7.301029995663981
26002140,中古マンション等,,26104,京都府,京都市中京区,城巽学区,烏丸御池,7,１Ｋ,25,,,,昭和62年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第１四半期,未改装,,6.653212513775344
26020265,中古マンション等,,26110,京都府,京都市山科区,音羽野田町,東野(京都),3,３ＬＤＫ,70,,,,昭和55年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第２四半期,未改装,,6.977723605288848
26086139,中古マンション等,,26209,京都府,長岡京市,神足,長岡京,,３ＬＤＫ,65,,,,平成17年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2006年第１四半期,未改装,,7.447158031342219
26053791,中古マンション等,,26107,京都府,京都市南区,東九条明田町,九条(京都),5,３ＬＤＫ,55,,,,昭和61年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第４四半期,改装済,,6.968482948553935
26058852,中古マンション等,,26214,京都府,木津川市,兜台,高の原,21,４ＬＤＫ,95,,,,平成5年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第３四半期,改装済,,7.278753600952829
26001159,中古マンション等,,26103,京都府,京都市左京区,岡崎円勝寺町,東山(京都),8,３ＬＤＫ,85,,,,平成16年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第２四半期,未改装,,7.748188027006201
26019928,中古マンション等,,26106,京都府,京都市下京区,永松学区,京都河原町,4,２ＤＫ,55,,,,平成13年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,700.0,2015年第１四半期,未改装,,7.518513939877887
26007642,中古マンション等,,26101,京都府,京都市北区,紫野上鳥田町,北大路,11,３ＬＤＫ＋Ｓ,85,,,,平成21年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第３四半期,未改装,,7.778151250383644
26031737,中古マンション等,,26109,京都府,京都市伏見区,淀木津町,淀,14,３ＬＤＫ,45,,,,平成19年,,住宅,住宅,,,,準工業地域,60.0,300.0,2019年第２四半期,未改装,,7.204119982655925
26005022,中古マンション等,,26108,京都府,京都市右京区,西院西溝崎町,西京極,,３ＬＤＫ,60,,,,昭和49年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第２四半期,改装済,,7.113943352306837
26059323,中古マンション等,,26109,京都府,京都市伏見区,竹田七瀬川町,伏見(京都),8,４ＬＤＫ,80,,,,平成18年,ＲＣ,住宅,,,,,第２種住居地域,60.0,300.0,2013年第１四半期,未改装,,7.342422680822207
26068638,中古マンション等,,26209,京都府,長岡京市,神足,長岡京,11,２ＬＤＫ,75,,,,,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2013年第４四半期,未改装,,7.079181246047625
26055202,中古マンション等,,26211,京都府,京田辺市,草内当ノ木,新田辺,23,３ＤＫ,50,,,,平成7年,鉄骨造,住宅,事務所,,,,工業地域,60.0,200.0,2017年第４四半期,,,6.633468455579586
26018248,中古マンション等,,26109,京都府,京都市伏見区,桃山町山ノ下,石田(京都市営),12,２ＬＤＫ,70,,,,平成15年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第３四半期,未改装,,7.230448921378274
26046389,中古マンション等,,26104,京都府,京都市中京区,龍池学区,烏丸御池,3,１ＤＫ,30,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第２四半期,,,7.0
26016121,中古マンション等,,26104,京都府,京都市中京区,明倫学区,烏丸御池,4,１ＬＤＫ,40,,,,平成16年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第３四半期,未改装,,7.414973347970818
26008410,中古マンション等,,26102,京都府,京都市上京区,嘉楽学区,四条(京都市営),6,２ＬＤＫ,55,,,,平成26年,ＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2020年第１四半期,未改装,,7.748188027006201
26017916,中古マンション等,,26106,京都府,京都市下京区,西七条南衣田町,西大路,13,１Ｋ,25,,,,平成28年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第３四半期,未改装,,7.230448921378274
26014390,中古マンション等,,26104,京都府,京都市中京区,壬生西檜町,西院(阪急),8,１Ｋ,25,,,,平成28年,ＲＣ,住宅,その他,,,,準工業地域,60.0,200.0,2017年第１四半期,未改装,,7.278753600952829
26024865,中古マンション等,,26103,京都府,京都市左京区,聖護院中町,神宮丸太町,12,３ＬＤＫ,70,,,,昭和61年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第３四半期,改装済,,7.342422680822207
26063442,中古マンション等,,26108,京都府,京都市右京区,太秦多藪町,太秦広隆寺,6,３ＬＤＫ,60,,,,昭和63年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第４四半期,未改装,,7.146128035678238
26077644,中古マンション等,,26108,京都府,京都市右京区,梅ケ畑高鼻町,宇多野,20,３ＬＤＫ,70,,,,昭和49年,ＲＣ,住宅,,,,,第１種低層住居専用地域,40.0,60.0,2007年第１四半期,未改装,,6.698970004336019
26054665,中古マンション等,,26210,京都府,八幡市,八幡,石清水八幡宮,11,２ＬＤＫ,60,,,,昭和52年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第１四半期,改装済,,6.698970004336019
26014407,中古マンション等,,26104,京都府,京都市中京区,壬生馬場町,大宮(京都),6,,50,,,,平成8年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第１四半期,未改装,,7.342422680822207
26005539,中古マンション等,,26101,京都府,京都市北区,大北山原谷乾町,北大路,1H?1H30,２ＬＤＫ,70,,,,平成5年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第３四半期,改装済,,6.919078092376074
26035485,中古マンション等,,26110,京都府,京都市山科区,御陵上御廟野町,御陵,3,４ＬＤＫ,95,,,,平成15年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第４四半期,未改装,,7.518513939877887
26056272,中古マンション等,,26104,京都府,京都市中京区,城巽学区,二条城前,4,３ＬＤＫ,100,,,,平成3年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第２四半期,未改装,,7.681241237375588
26076128,中古マンション等,,26106,京都府,京都市下京区,菊浜学区,四条(京都市営),8,２ＬＤＫ,55,,,,平成9年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第２四半期,未改装,,7.3979400086720375
26020930,中古マンション等,,26107,京都府,京都市南区,吉祥院石原長田町,桂川(京都),21,３ＬＤＫ,60,,,,昭和50年,ＳＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2016年第１四半期,未改装,,6.5910646070264995
26072476,中古マンション等,,26101,京都府,京都市北区,平野鳥居前町,北大路,30分?60分,３ＬＤＫ,55,,,,昭和60年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第４四半期,未改装,,7.079181246047625
26035224,中古マンション等,,26107,京都府,京都市南区,久世上久世町,桂川(京都),4,２ＬＤＫ,60,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第４四半期,未改装,,7.041392685158225
26024951,中古マンション等,,26103,京都府,京都市左京区,浄土寺下馬場町,出町柳,29,オープンフロア,75,,,,昭和60年,ＲＣ,店舗,,,,,近隣商業地域,80.0,300.0,2012年第２四半期,未改装,調停・競売等,7.204119982655925
26024792,中古マンション等,,26108,京都府,京都市右京区,西院久保田町,西京極,11,２ＤＫ,35,,,,昭和51年,ＲＣ,,住宅,,,,工業地域,60.0,200.0,2019年第２四半期,未改装,,6.633468455579586
26080665,中古マンション等,,26109,京都府,京都市伏見区,南浜学区,伏見桃山,4,１Ｋ,20,,,,昭和64年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2006年第２四半期,未改装,,6.653212513775344
26012749,中古マンション等,,26103,京都府,京都市左京区,東門前町,東山(京都),3,１Ｋ,20,,,,平成17年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第１四半期,未改装,,7.146128035678238
26033708,中古マンション等,,26106,京都府,京都市下京区,有隣学区,五条(京都市営),4,１Ｋ,25,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,700.0,2012年第４四半期,未改装,,6.9344984512435675
26067426,中古マンション等,,26204,京都府,宇治市,六地蔵,六地蔵(京都市営),3,３ＬＤＫ,80,,,,平成25年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第３四半期,,,7.556302500767288
26051993,中古マンション等,,26111,京都府,京都市西京区,山田平尾町,桂,3,３ＬＤＫ,80,,,,平成4年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第４四半期,未改装,,7.041392685158225
26032466,中古マンション等,,26109,京都府,京都市伏見区,住吉学区,伏見(京都),4,２ＬＤＫ,50,,,,平成7年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,300.0,2019年第３四半期,未改装,,7.113943352306837
26010143,中古マンション等,,26103,京都府,京都市左京区,一乗寺谷田町,一乗寺,7,２ＬＤＫ,55,,,,平成8年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,300.0,2019年第３四半期,改装済,,7.462397997898956
26040550,中古マンション等,,26366,京都府,相楽郡精華町,精華台,新祝園,23,４ＬＤＫ,85,,,,平成15年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2014年第１四半期,改装済,,7.3222192947339195
26075738,中古マンション等,,26106,京都府,京都市下京区,七条御所ノ内本町,西大路,6,１Ｋ,20,,,,平成19年,,住宅,,,,,商業地域,80.0,600.0,2007年第１四半期,未改装,,7.041392685158225
26016100,中古マンション等,,26104,京都府,京都市中京区,明倫学区,烏丸,6,１ＬＤＫ,50,,,,平成16年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第１四半期,,,7.556302500767288
26013363,中古マンション等,,26108,京都府,京都市右京区,嵯峨罧原町,車折神社,11,３ＬＤＫ,85,,,,平成9年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第１四半期,未改装,,7.342422680822207
26075262,中古マンション等,,26104,京都府,京都市中京区,明倫学区,烏丸,,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,,,,,商業地域,80.0,700.0,2006年第３四半期,未改装,,7.623249290397901
26077259,中古マンション等,,26107,京都府,京都市南区,東九条西山町,東寺,,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2007年第２四半期,未改装,,7.301029995663981
26053218,中古マンション等,,26209,京都府,長岡京市,滝ノ町,西向日,15,３ＬＤＫ,70,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第１四半期,未改装,,7.146128035678238
26064113,中古マンション等,,26108,京都府,京都市右京区,嵯峨伊勢ノ上町,嵐山(京福),8,４ＬＤＫ,90,,,,昭和63年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第２四半期,未改装,,7.447158031342219
26012442,中古マンション等,,26103,京都府,京都市左京区,高野東開町,元田中,6,２ＬＤＫ,65,,,,昭和56年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第４四半期,未改装,,7.146128035678238
26072721,中古マンション等,,26102,京都府,京都市上京区,嘉楽学区,二条,24,３ＬＤＫ,65,,,,昭和59年,,住宅,,,,,,,,2006年第３四半期,改装済,,7.146128035678238
26025921,中古マンション等,,26103,京都府,京都市左京区,八瀬野瀬町,八瀬比叡山口,13,３ＬＤＫ,65,,,,昭和63年,ＲＣ,住宅,,,,,第１種低層住居専用地域,40.0,60.0,2012年第１四半期,改装済,,6.991226075692495
26015293,中古マンション等,,26104,京都府,京都市中京区,龍池学区,丸太町(京都市営),5,１Ｋ,15,,,,昭和63年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第３四半期,未改装,,6.740362689494244
26003659,中古マンション等,,26106,京都府,京都市下京区,有隣学区,五条(京都市営),4,１Ｋ,25,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,700.0,2010年第３四半期,,,7.230448921378274
26021744,中古マンション等,,26102,京都府,京都市上京区,出水学区,二条,7,１ＬＤＫ,50,,,,昭和61年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第３四半期,,,7.079181246047625
26012590,中古マンション等,,26110,京都府,京都市山科区,椥辻東浦町,椥辻,5,２ＤＫ,60,,,,平成11年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第１四半期,改装済,,7.146128035678238
