ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
46017582,中古マンション等,,46201,鹿児島県,鹿児島市,唐湊,郡元(ＪＲ),3,２ＤＫ,45,,,,昭和51年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第２四半期,改装済,,6.812913356642856
46012887,中古マンション等,,46201,鹿児島県,鹿児島市,小松原,宇宿,15,３ＬＤＫ,75,,,,平成14年,ＲＣ,住宅,住宅,,,,,,,2018年第４四半期,未改装,,7.278753600952829
46000153,中古マンション等,,46201,鹿児島県,鹿児島市,加治屋町,鹿児島中央,15,２ＬＤＫ,60,,,,平成22年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,400.0,2010年第４四半期,未改装,,7.301029995663981
46035840,中古マンション等,,46201,鹿児島県,鹿児島市,小川町,鹿児島,6,３ＬＤＫ,80,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第２四半期,改装済,,7.278753600952829
46000415,中古マンション等,,46201,鹿児島県,鹿児島市,高麗町,鹿児島中央,18,,70,,,,,ＲＣ,住宅,,,,,,,,2010年第３四半期,,調停・競売等,7.2552725051033065
46047402,中古マンション等,,46203,鹿児島県,鹿屋市,寿,,,３ＬＤＫ,70,,,,平成15年,ＲＣ,住宅,,,,,市街化区域及び市街化調整区域外の都市計画区域,,,2013年第４四半期,未改装,調停・競売等,6.9344984512435675
46067560,中古マンション等,,46201,鹿児島県,鹿児島市,下荒田,鹿児島中央,18,１ＤＫ,25,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第２四半期,未改装,,6.778151250383644
46014568,中古マンション等,,46201,鹿児島県,鹿児島市,城西,鹿児島中央,17,１Ｋ,25,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第４四半期,未改装,,6.3979400086720375
46040681,中古マンション等,,46218,鹿児島県,霧島市,国分野口東,国分(鹿児島),11,３ＬＤＫ,90,,,,平成18年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第３四半期,未改装,調停・競売等,7.113943352306837
46020166,中古マンション等,,46201,鹿児島県,鹿児島市,松原町,鹿児島中央,18,,55,,,,,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2019年第２四半期,改装済,,7.146128035678238
46000012,中古マンション等,,46201,鹿児島県,鹿児島市,荒田,鹿児島中央,21,４ＬＤＫ,75,,,,昭和60年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第１四半期,未改装,,7.146128035678238
46068603,中古マンション等,,46201,鹿児島県,鹿児島市,薬師,鹿児島中央,11,４ＬＤＫ,90,,,,昭和63年,,住宅,,,,,第１種住居地域,60.0,200.0,2007年第２四半期,改装済,,7.2552725051033065
46000738,中古マンション等,,46201,鹿児島県,鹿児島市,下荒田,,,１Ｋ,30,,,,昭和64年,ＲＣ,住宅,,,,,,,,2010年第１四半期,改装済,,6.3222192947339195
46022333,中古マンション等,,46201,鹿児島県,鹿児島市,紫原,宇宿,26,４ＬＤＫ,75,,,,昭和63年,ＲＣ,住宅,,,,,第１種低層住居専用地域,50.0,80.0,2012年第３四半期,未改装,,7.176091259055681
46057170,中古マンション等,,46201,鹿児島県,鹿児島市,西田,鹿児島中央,,４ＬＤＫ,85,,,,平成15年,ＳＲＣ,住宅,,,,,,,,2009年第４四半期,改装済,,7.447158031342219
46020174,中古マンション等,,46201,鹿児島県,鹿児島市,松原町,鹿児島中央,24,２ＬＤＫ,50,,,,昭和50年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2017年第３四半期,未改装,,6.8750612633917
46019951,中古マンション等,,46201,鹿児島県,鹿児島市,堀江町,鹿児島中央,28,４ＬＤＫ,100,,,,昭和62年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第４四半期,未改装,,7.3222192947339195
46000653,中古マンション等,,46201,鹿児島県,鹿児島市,三和町,,,１Ｋ,20,,,,,ＲＣ,住宅,,,,,,,,2010年第４四半期,,,6.301029995663981
46018711,中古マンション等,,46201,鹿児島県,鹿児島市,東郡元町,南鹿児島,11,３ＬＤＫ,70,,,,平成26年,ＲＣ,住宅,住宅,,,,,,,2019年第３四半期,未改装,,7.462397997898956
46020177,中古マンション等,,46201,鹿児島県,鹿児島市,松原町,鹿児島中央,22,２ＬＤＫ,55,,,,平成20年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2016年第４四半期,未改装,,7.3222192947339195
46019597,中古マンション等,,46201,鹿児島県,鹿児島市,平之町,鹿児島中央,13,３ＬＤＫ,80,,,,平成10年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第４四半期,未改装,,7.3222192947339195
46014825,中古マンション等,,46201,鹿児島県,鹿児島市,新栄町,南鹿児島,11,４ＬＤＫ,85,,,,平成18年,ＲＣ,住宅,住宅,,,,,,,2018年第１四半期,未改装,,7.342422680822207
46012428,中古マンション等,,46201,鹿児島県,鹿児島市,上荒田町,鹿児島中央,11,３ＬＤＫ,75,,,,平成13年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第１四半期,改装済,,7.380211241711606
46004483,中古マンション等,,46201,鹿児島県,鹿児島市,谷山中央,谷山(ＪＲ),8,３ＬＤＫ,85,,,,平成15年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第４四半期,改装済,,7.3222192947339195
46004867,中古マンション等,,46201,鹿児島県,鹿児島市,西坂元町,鹿児島,19,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,,,,,第１種低層住居専用地域,50.0,80.0,2011年第３四半期,未改装,,7.113943352306837
46000909,中古マンション等,,46201,鹿児島県,鹿児島市,新屋敷町,鹿児島中央,18,１Ｋ,25,,,,昭和64年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第１四半期,,,6.361727836017593
46010591,中古マンション等,,46201,鹿児島県,鹿児島市,上之園町,鹿児島中央,11,１Ｋ,15,,,,平成3年,ＳＲＣ,住宅,住宅,,,,,,,2019年第４四半期,未改装,,6.505149978319906
46010977,中古マンション等,,46201,鹿児島県,鹿児島市,小川町,鹿児島,6,４ＬＤＫ,80,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第４四半期,未改装,,7.230448921378274
46000360,中古マンション等,,46201,鹿児島県,鹿児島市,甲突町,鹿児島中央,24,２ＬＤＫ,55,,,,昭和56年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第２四半期,改装済,調停・競売等,6.7558748556724915
46018114,中古マンション等,,46201,鹿児島県,鹿児島市,西千石町,鹿児島中央,11,１Ｋ,20,,,,平成3年,ＲＣ,住宅,住宅,,,,,,,2016年第１四半期,未改装,,6.6127838567197355
46036585,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,南鹿児島,21,４ＬＤＫ,85,,,,昭和59年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第３四半期,改装済,,7.204119982655925
46022113,中古マンション等,,46201,鹿児島県,鹿児島市,与次郎,郡元(ＪＲ),29,３ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,住宅,,,,,,,2019年第２四半期,未改装,,7.230448921378274
46013960,中古マンション等,,46201,鹿児島県,鹿児島市,下荒田,郡元(ＪＲ),19,３ＬＤＫ,75,,,,平成14年,ＳＲＣ,住宅,住宅,,,,,,,2019年第４四半期,未改装,,7.447158031342219
46015538,中古マンション等,,46201,鹿児島県,鹿児島市,田上,鹿児島中央,30分?60分,４ＬＤＫ,75,,,,平成4年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第１四半期,未改装,,7.113943352306837
46022114,中古マンション等,,46201,鹿児島県,鹿児島市,与次郎,郡元(ＪＲ),29,３ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,住宅,,,,,,,2019年第１四半期,改装済,,7.301029995663981
46040424,中古マンション等,,46218,鹿児島県,霧島市,国分中央,国分(鹿児島),11,２ＬＤＫ,70,,,,平成24年,ＲＣ,住宅,住宅,,,,市街化区域及び市街化調整区域外の都市計画区域,,,2019年第３四半期,未改装,,7.301029995663981
46002464,中古マンション等,,46201,鹿児島県,鹿児島市,松原町,鹿児島中央,20,５ＬＤＫ,115,,,,昭和57年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,700.0,2014年第２四半期,改装済,,7.301029995663981
46000400,中古マンション等,,46201,鹿児島県,鹿児島市,稲荷町,鹿児島,23,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2014年第４四半期,未改装,,7.0
46011691,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,南鹿児島,23,２ＬＤＫ,80,,,,昭和62年,ＳＲＣ,住宅,住宅,,,,,,,2017年第３四半期,未改装,,7.230448921378274
46017282,中古マンション等,,46201,鹿児島県,鹿児島市,照国町,鹿児島,25,３ＬＤＫ,130,,,,平成25年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2019年第１四半期,未改装,,7.812913356642856
46015143,中古マンション等,,46201,鹿児島県,鹿児島市,小松原,笹貫,5,３ＬＤＫ,65,,,,平成10年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第１四半期,未改装,,7.176091259055681
46064028,中古マンション等,,46218,鹿児島県,霧島市,国分中央,国分(鹿児島),10,２ＬＤＫ,70,,,,平成17年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第２四半期,未改装,調停・競売等,6.977723605288848
46011676,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,南鹿児島,21,３ＬＤＫ,80,,,,昭和62年,ＳＲＣ,住宅,住宅,,,,,,,2018年第２四半期,,,7.278753600952829
46001281,中古マンション等,,46201,鹿児島県,鹿児島市,中央町,鹿児島中央,3,３ＬＤＫ,75,,,,平成22年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第４四半期,改装済,,7.556302500767288
46012711,中古マンション等,,46201,鹿児島県,鹿児島市,郡元町,郡元(ＪＲ),5,,80,,,,平成13年,ＲＣ,住宅,住宅,,,,,,,2017年第１四半期,改装済,,7.2552725051033065
46002807,中古マンション等,,46201,鹿児島県,鹿児島市,春日町,鹿児島,11,４ＬＤＫ,80,,,,平成14年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第２四半期,未改装,,7.278753600952829
46018147,中古マンション等,,46201,鹿児島県,鹿児島市,西田,鹿児島中央,9,３ＬＤＫ,70,,,,平成28年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2020年第１四半期,改装済,,7.5910646070264995
46017376,中古マンション等,,46201,鹿児島県,鹿児島市,天保山町,鹿児島中央,30分?60分,,70,,,,平成14年,ＲＣ,住宅,住宅,,,,,,,2017年第４四半期,未改装,,7.278753600952829
46017697,中古マンション等,,46201,鹿児島県,鹿児島市,永吉,鹿児島中央,30分?60分,３ＬＤＫ,70,,,,平成19年,ＲＣ,,住宅,,,,第１種低層住居専用地域,50.0,80.0,2017年第４四半期,未改装,,7.380211241711606
46001796,中古マンション等,,46201,鹿児島県,鹿児島市,中央町,鹿児島中央,7,２ＬＤＫ,65,,,,,ＳＲＣ,住宅,住宅,,,,,,,2014年第２四半期,,,7.2552725051033065
46019615,中古マンション等,,46201,鹿児島県,鹿児島市,平之町,鹿児島中央,16,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2018年第４四半期,改装済,,7.380211241711606
46017360,中古マンション等,,46201,鹿児島県,鹿児島市,天保山町,鹿児島中央,30分?60分,,90,,,,平成12年,ＳＲＣ,住宅,住宅,,,,,,,2019年第２四半期,,,7.447158031342219
46001378,中古マンション等,,46201,鹿児島県,鹿児島市,照国町,鹿児島中央,20,２ＤＫ,45,,,,昭和53年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第２四半期,未改装,,6.812913356642856
46010637,中古マンション等,,46201,鹿児島県,鹿児島市,上之園町,鹿児島中央,10,１Ｒ,20,,,,平成3年,ＳＲＣ,住宅,住宅,,,,,,,2015年第１四半期,未改装,,6.531478917042255
46010532,中古マンション等,,46201,鹿児島県,鹿児島市,上荒田町,鹿児島中央,14,２ＬＤＫ,60,,,,平成30年,,,住宅,,,,,,,2020年第１四半期,未改装,,7.380211241711606
46067893,中古マンション等,,46201,鹿児島県,鹿児島市,武,鹿児島中央,8,４ＬＤＫ,85,,,,平成13年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第１四半期,未改装,,7.431363764158987
46036575,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,南鹿児島,16,３ＬＤＫ,60,,,,昭和52年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第４四半期,未改装,,6.869231719730976
46018229,中古マンション等,,46201,鹿児島県,鹿児島市,西田,鹿児島中央,4,１Ｋ,15,,,,平成3年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,400.0,2016年第３四半期,未改装,,6.623249290397901
46020989,中古マンション等,,46201,鹿児島県,鹿児島市,山下町,鹿児島,9,３ＬＤＫ,70,,,,平成25年,ＳＲＣ,,住宅,,,,商業地域,80.0,600.0,2018年第３四半期,未改装,,7.491361693834273
46020190,中古マンション等,,46201,鹿児島県,鹿児島市,松原町,鹿児島中央,20,１Ｋ,25,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第２四半期,未改装,,6.6020599913279625
46012561,中古マンション等,,46201,鹿児島県,鹿児島市,高麗町,鹿児島中央,16,４ＬＤＫ,85,,,,平成12年,ＲＣ,住宅,住宅,,,,,,,2017年第２四半期,未改装,,7.3979400086720375
46010821,中古マンション等,,46201,鹿児島県,鹿児島市,宇宿,宇宿,11,４ＬＤＫ,75,,,,平成3年,ＳＲＣ,住宅,その他,,,,,,,2017年第１四半期,未改装,,6.8750612633917
46001859,中古マンション等,,46201,鹿児島県,鹿児島市,堀江町,鹿児島中央,21,３ＬＤＫ,75,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第３四半期,未改装,,7.278753600952829
46016033,中古マンション等,,46201,鹿児島県,鹿児島市,武,鹿児島中央,7,２ＬＤＫ,75,,,,平成17年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第２四半期,改装済,,7.431363764158987
46002605,中古マンション等,,46201,鹿児島県,鹿児島市,紫原,南鹿児島,25,３ＬＤＫ,130,,,,平成3年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2014年第３四半期,改装済,,7.462397997898956
46067703,中古マンション等,,46201,鹿児島県,鹿児島市,城山町,鹿児島,11,３ＬＤＫ,80,,,,平成16年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第３四半期,未改装,,7.431363764158987
46015139,中古マンション等,,46201,鹿児島県,鹿児島市,小松原,上塩屋,2,３ＬＤＫ,75,,,,平成16年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第２四半期,未改装,,7.301029995663981
46020449,中古マンション等,,46201,鹿児島県,鹿児島市,紫原,二軒茶屋(鹿児島),14,４ＬＤＫ,90,,,,平成20年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第２四半期,改装済,,7.462397997898956
46010954,中古マンション等,,46201,鹿児島県,鹿児島市,小川町,鹿児島,4,２ＬＤＫ,60,,,,平成8年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第２四半期,未改装,,7.230448921378274
46016427,中古マンション等,,46201,鹿児島県,鹿児島市,谷山中央,谷山(ＪＲ),8,１Ｋ,20,,,,昭和64年,ＲＣ,,住宅,,,,,,,2020年第２四半期,未改装,,6.477121254719663
46016487,中古マンション等,,46201,鹿児島県,鹿児島市,谷山中央,谷山(ＪＲ),8,１Ｋ,20,,,,昭和64年,ＲＣ,住宅,住宅,,,,,,,2018年第３四半期,改装済,,6.146128035678238
46012945,中古マンション等,,46201,鹿児島県,鹿児島市,小川町,鹿児島,6,４ＬＤＫ,85,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第２四半期,未改装,,7.301029995663981
46001967,中古マンション等,,46201,鹿児島県,鹿児島市,永吉,鹿児島中央,30分?60分,３ＬＤＫ,70,,,,,ＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2014年第３四半期,未改装,,7.380211241711606
46001523,中古マンション等,,46201,鹿児島県,鹿児島市,西千石町,鹿児島中央,9,１Ｋ,20,,,,平成3年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第３四半期,未改装,,6.681241237375588
46009917,中古マンション等,,46201,鹿児島県,鹿児島市,荒田,鹿児島中央,20,３ＬＤＫ,70,,,,平成28年,ＲＣ,住宅,,,,,,,,2018年第３四半期,未改装,,7.556302500767288
46020376,中古マンション等,,46201,鹿児島県,鹿児島市,紫原,郡元(ＪＲ),11,２ＤＫ,35,,,,昭和49年,ＳＲＣ,住宅,住宅,,,,,,,2019年第３四半期,改装済,,6.681241237375588
46040693,中古マンション等,,46201,鹿児島県,鹿児島市,中央町,鹿児島中央,2,２ＬＤＫ,55,,,,平成22年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第１四半期,改装済,,7.380211241711606
46043280,中古マンション等,,46201,鹿児島県,鹿児島市,松原町,鹿児島中央,24,２ＬＤＫ,55,,,,昭和50年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第３四半期,改装済,,6.954242509439325
46066941,中古マンション等,,46201,鹿児島県,鹿児島市,荒田,鹿児島中央,24,３ＬＤＫ,65,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第３四半期,未改装,,7.176091259055681
46000061,中古マンション等,,46201,鹿児島県,鹿児島市,泉町,鹿児島中央,29,３ＬＤＫ,80,,,,平成11年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第３四半期,未改装,,7.3979400086720375
46001416,中古マンション等,,46201,鹿児島県,鹿児島市,唐湊,鹿児島中央,23,３ＬＤＫ,70,,,,平成8年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第１四半期,未改装,,7.176091259055681
46049822,中古マンション等,,46201,鹿児島県,鹿児島市,上荒田町,鹿児島中央,13,１Ｋ,15,,,,昭和64年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2009年第４四半期,未改装,調停・競売等,6.4623979978989565
46001544,中古マンション等,,46201,鹿児島県,鹿児島市,西田,鹿児島中央,6,３ＬＤＫ,75,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第２四半期,未改装,,7.3979400086720375
46031920,中古マンション等,,46215,鹿児島県,薩摩川内市,大小路町,川内(鹿児島),20,３ＬＤＫ,70,,,,平成15年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第２四半期,未改装,,7.176091259055681
46012412,中古マンション等,,46201,鹿児島県,鹿児島市,上荒田町,鹿児島中央,9,４ＬＤＫ,90,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第３四半期,未改装,,7.462397997898956
46016531,中古マンション等,,46201,鹿児島県,鹿児島市,谷山中央,谷山(ＪＲ),16,３ＬＤＫ,80,,,,平成8年,ＳＲＣ,住宅,住宅,,,,,,,2017年第４四半期,未改装,,7.204119982655925
46011559,中古マンション等,,46201,鹿児島県,鹿児島市,上本町,鹿児島,2,１Ｋ,20,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第４四半期,未改装,,6.477121254719663
46056875,中古マンション等,,46201,鹿児島県,鹿児島市,南林寺町,鹿児島中央,21,１ＤＫ,50,,,,平成3年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第３四半期,未改装,,7.0
46066945,中古マンション等,,46201,鹿児島県,鹿児島市,荒田,,,３ＤＫ,70,,,,昭和60年,ＳＲＣ,住宅,,,,,,,,2008年第１四半期,改装済,,7.204119982655925
46054877,中古マンション等,,46201,鹿児島県,鹿児島市,大竜町,鹿児島,9,４ＬＤＫ,90,,,,平成20年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第２四半期,未改装,,7.477121254719663
46061745,中古マンション等,,46218,鹿児島県,霧島市,溝辺町麓,,,２ＬＤＫ,60,,,,平成6年,鉄骨造,住宅,,,,,第１種住居地域,60.0,200.0,2013年第１四半期,未改装,,6.863322860120456
46011249,中古マンション等,,46201,鹿児島県,鹿児島市,春日町,鹿児島,11,３ＬＤＫ,65,,,,平成18年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第２四半期,未改装,,7.380211241711606
46004504,中古マンション等,,46201,鹿児島県,鹿児島市,谷山中央,谷山(ＪＲ),11,４ＬＤＫ,85,,,,平成9年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第１四半期,改装済,,7.301029995663981
46001949,中古マンション等,,46201,鹿児島県,鹿児島市,唐湊,鹿児島中央,20,３ＬＤＫ,70,,,,,ＳＲＣ,住宅,住宅,,,,,,,2014年第３四半期,改装済,,7.230448921378274
46038482,中古マンション等,,46201,鹿児島県,鹿児島市,下荒田,鹿児島中央,30分?60分,２ＬＤＫ,60,,,,平成19年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2013年第２四半期,未改装,,7.301029995663981
46000220,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,郡元(ＪＲ),,４ＬＤＫ,105,,,,平成3年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第３四半期,改装済,,7.361727836017593
46039270,中古マンション等,,46201,鹿児島県,鹿児島市,新屋敷町,鹿児島中央,18,１Ｋ,20,,,,昭和64年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第１四半期,未改装,,6.361727836017593
46067840,中古マンション等,,46201,鹿児島県,鹿児島市,田上,鹿児島中央,29,１Ｒ,20,,,,平成2年,,住宅,,,,,第１種住居地域,60.0,200.0,2007年第２四半期,,調停・競売等,6.414973347970818
46011689,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,南鹿児島,16,３ＬＤＫ,60,,,,昭和52年,ＳＲＣ,住宅,住宅,,,,,,,2017年第３四半期,改装済,,7.079181246047625
46019721,中古マンション等,,46201,鹿児島県,鹿児島市,唐湊,鹿児島中央,20,３ＬＤＫ,70,,,,平成8年,ＳＲＣ,住宅,,,,,,,,2012年第４四半期,未改装,,7.204119982655925
46019630,中古マンション等,,46201,鹿児島県,鹿児島市,平之町,鹿児島中央,15,３ＬＤＫ,70,,,,平成13年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2017年第４四半期,未改装,,7.342422680822207
46024174,中古マンション等,,46201,鹿児島県,鹿児島市,与次郎,南鹿児島,26,４ＬＤＫ,85,,,,平成20年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第３四半期,未改装,,7.342422680822207
46003292,中古マンション等,,46201,鹿児島県,鹿児島市,郡元,郡元(ＪＲ),1,２ＬＤＫ,65,,,,平成16年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第２四半期,改装済,,7.361727836017593
46010975,中古マンション等,,46201,鹿児島県,鹿児島市,小川町,鹿児島,5,３ＬＤＫ,70,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第１四半期,未改装,,7.278753600952829
46056401,中古マンション等,,46201,鹿児島県,鹿児島市,照国町,鹿児島中央,,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,,,,,,,,2009年第２四半期,,,7.278753600952829
46020309,中古マンション等,,46201,鹿児島県,鹿児島市,西田,鹿児島中央,8,３ＬＤＫ,75,,,,平成19年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2012年第３四半期,未改装,,7.414973347970818
46067074,中古マンション等,,46201,鹿児島県,鹿児島市,宇宿,宇宿,11,４ＬＤＫ,75,,,,平成3年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2008年第４四半期,改装済,,7.176091259055681
46068387,中古マンション等,,46201,鹿児島県,鹿児島市,平之町,鹿児島中央,13,３ＬＤＫ,95,,,,平成2年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2007年第３四半期,未改装,,7.361727836017593
46010826,中古マンション等,,46201,鹿児島県,鹿児島市,宇宿,宇宿,9,１Ｋ,15,,,,,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第４四半期,,,6.505149978319906
46018751,中古マンション等,,46201,鹿児島県,鹿児島市,東郡元町,南鹿児島,12,３ＬＤＫ,60,,,,平成6年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第２四半期,未改装,,7.204119982655925
46017332,中古マンション等,,46201,鹿児島県,鹿児島市,照国町,鹿児島中央,15,２ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,住宅,,,,,,,2016年第１四半期,未改装,,7.518513939877887
46010841,中古マンション等,,46201,鹿児島県,鹿児島市,宇宿,宇宿,10,１Ｋ,15,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第２四半期,改装済,,6.544068044350276
46000696,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池,郡元(ＪＲ),9,４ＬＤＫ,80,,,,平成10年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2014年第２四半期,改装済,,7.3979400086720375
46012578,中古マンション等,,46201,鹿児島県,鹿児島市,高麗町,鹿児島中央,13,２ＬＤＫ,70,,,,平成12年,ＳＲＣ,住宅,住宅,,,,,,,2016年第４四半期,改装済,,7.380211241711606
46033689,中古マンション等,,46215,鹿児島県,薩摩川内市,大小路町,川内(鹿児島),20,３ＬＤＫ,85,,,,平成15年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第３四半期,未改装,,7.204119982655925
46022141,中古マンション等,,46201,鹿児島県,鹿児島市,与次郎,南鹿児島,25,３ＬＤＫ,80,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第２四半期,,,7.278753600952829
46022145,中古マンション等,,46201,鹿児島県,鹿児島市,与次郎,南鹿児島,25,３ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第１四半期,改装済,,7.204119982655925
46001300,中古マンション等,,46201,鹿児島県,鹿児島市,中央町,鹿児島中央,3,２ＬＤＫ,55,,,,平成22年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第３四半期,未改装,,7.431363764158987
46017284,中古マンション等,,46201,鹿児島県,鹿児島市,照国町,鹿児島,20,２ＬＤＫ,60,,,,平成28年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第４四半期,未改装,,7.414973347970818
46068040,中古マンション等,,46201,鹿児島県,鹿児島市,中央町,鹿児島中央,6,３ＬＤＫ,70,,,,平成13年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2008年第２四半期,未改装,,7.3979400086720375
46049112,中古マンション等,,46201,鹿児島県,鹿児島市,荒田,,,３ＬＤＫ,70,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第４四半期,,,7.0
