ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
17001736,中古マンション等,,17201,石川県,金沢市,泉本町,,,３ＬＤＫ,85,,,,平成15年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第１四半期,未改装,,7.230448921378274
17002529,中古マンション等,,17201,石川県,金沢市,兼六元町,金沢,29,３ＬＤＫ,75,,,,平成12年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第４四半期,未改装,,7.2552725051033065
17034433,中古マンション等,,17201,石川県,金沢市,有松,,,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第４四半期,未改装,,7.0
17003972,中古マンション等,,17201,石川県,金沢市,有松,金沢,30分?60分,３ＬＤＫ,85,,,,平成8年,,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2018年第４四半期,未改装,,7.079181246047625
17019357,中古マンション等,,17201,石川県,金沢市,尾山町,金沢,20,１ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第２四半期,改装済,,7.3222192947339195
17033541,中古マンション等,,17201,石川県,金沢市,袋町,金沢,13,２ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第１四半期,未改装,,7.3222192947339195
17002966,中古マンション等,,17201,石川県,金沢市,本町,金沢,6,２ＬＤＫ,65,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第３四半期,未改装,,7.431363764158987
17007737,中古マンション等,,17201,石川県,金沢市,小立野,金沢,1H?1H30,１Ｋ,25,,,,平成3年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第３四半期,未改装,,6.146128035678238
17035046,中古マンション等,,17201,石川県,金沢市,尾張町,金沢,19,１Ｋ,15,,,,昭和63年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第１四半期,未改装,,6.113943352306837
17006103,中古マンション等,,17201,石川県,金沢市,笠舞本町,金沢,30分?60分,２ＤＫ,60,,,,平成3年,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第２四半期,改装済,,7.146128035678238
17040102,中古マンション等,,17201,石川県,金沢市,泉が丘,金沢,30分?60分,２ＬＤＫ,65,,,,平成17年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2007年第２四半期,未改装,,7.301029995663981
17013127,中古マンション等,,17201,石川県,金沢市,本町,金沢,5,３ＬＤＫ,75,,,,平成24年,ＲＣ,住宅,その他,,,,商業地域,80.0,600.0,2016年第３四半期,未改装,,7.531478917042255
17005948,中古マンション等,,17201,石川県,金沢市,尾張町,金沢,19,１Ｋ,15,,,,昭和63年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2015年第３四半期,,,6.278753600952829
17040114,中古マンション等,,17201,石川県,金沢市,泉が丘,,,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第２四半期,未改装,,7.361727836017593
17015454,中古マンション等,,17201,石川県,金沢市,若草町,金沢,1H?1H30,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第４四半期,改装済,,7.079181246047625
17034862,中古マンション等,,17203,石川県,小松市,大川町,小松,18,２ＬＤＫ,50,,,,平成5年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第４四半期,未改装,,6.7558748556724915
17040658,中古マンション等,,17201,石川県,金沢市,小立野,金沢,1H?1H30,１Ｋ,25,,,,,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第２四半期,未改装,,6.431363764158987
17013210,中古マンション等,,17201,石川県,金沢市,間明町,金沢,30分?60分,３ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2018年第２四半期,未改装,,7.278753600952829
17005221,中古マンション等,,17201,石川県,金沢市,駅西本町,金沢,11,２ＬＤＫ,65,,,,平成16年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2017年第１四半期,未改装,,7.2552725051033065
17001288,中古マンション等,,17201,石川県,金沢市,小立野,金沢,1H?1H30,３ＬＤＫ,55,,,,平成4年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第３四半期,未改装,調停・競売等,6.518513939877887
17001929,中古マンション等,,17201,石川県,金沢市,芳斉,金沢,14,３ＬＤＫ,70,,,,平成2年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2014年第１四半期,,,6.903089986991944
17040642,中古マンション等,,17201,石川県,金沢市,小立野,金沢,1H?1H30,２ＬＤＫ,50,,,,平成3年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第１四半期,改装済,,6.838849090737256
17001810,中古マンション等,,17201,石川県,金沢市,高岡町,金沢,18,４ＬＤＫ,210,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第１四半期,未改装,,7.556302500767288
17006149,中古マンション等,,17201,石川県,金沢市,片町,金沢,29,２ＬＤＫ,50,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第１四半期,未改装,,7.079181246047625
17005906,中古マンション等,,17201,石川県,金沢市,尾張町,金沢,18,１Ｋ,15,,,,,,,住宅,,,,商業地域,80.0,400.0,2018年第１四半期,未改装,,6.230448921378274
17002978,中古マンション等,,17201,石川県,金沢市,本町,金沢,6,３ＬＤＫ,90,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第２四半期,未改装,,7.518513939877887
17036375,中古マンション等,,17201,石川県,金沢市,高柳町,東金沢,6,２ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第２四半期,,,7.113943352306837
17001361,中古マンション等,,17201,石川県,金沢市,桜田町,金沢,30分?60分,３ＬＤＫ,70,,,,平成14年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第２四半期,未改装,,7.230448921378274
17004644,中古マンション等,,17201,石川県,金沢市,泉本町,金沢,30分?60分,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,その他,,,,準工業地域,60.0,200.0,2017年第３四半期,未改装,,6.903089986991944
17029576,中古マンション等,,17201,石川県,金沢市,尾山町,金沢,20,３ＬＤＫ,80,,,,平成16年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第４四半期,未改装,,7.505149978319906
17010699,中古マンション等,,17201,石川県,金沢市,富樫,金沢,0,３ＬＤＫ,75,,,,平成13年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第２四半期,改装済,,7.204119982655925
17002976,中古マンション等,,17201,石川県,金沢市,本町,金沢,6,３ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第２四半期,未改装,,7.462397997898956
17007036,中古マンション等,,17201,石川県,金沢市,北安江,金沢,9,３ＬＤＫ,65,,,,昭和64年,ＳＲＣ,,,,,,商業地域,80.0,400.0,2017年第３四半期,未改装,,7.079181246047625
17001610,中古マンション等,,17201,石川県,金沢市,神宮寺町,,,３ＬＤＫ,65,,,,,ＳＲＣ,住宅,,,,,,,,2010年第４四半期,改装済,,6.880813592280791
17041352,中古マンション等,,17201,石川県,金沢市,彦三町,金沢,13,１Ｋ,20,,,,昭和64年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第２四半期,未改装,,6.301029995663981
17040635,中古マンション等,,17201,石川県,金沢市,小立野,金沢,1H?1H30,１ＬＤＫ,45,,,,平成3年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第３四半期,未改装,調停・競売等,6.2552725051033065
17040034,中古マンション等,,17201,石川県,金沢市,有松,金沢,1H?1H30,２ＬＤＫ,65,,,,平成5年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第４四半期,,調停・競売等,6.7160033436347994
17032178,中古マンション等,,17201,石川県,金沢市,城南,金沢,30分?60分,２ＤＫ,40,,,,平成2年,ＲＣ,住宅,,,,,準住居地域,60.0,200.0,2013年第２四半期,改装済,,6.724275869600789
17028471,中古マンション等,,17201,石川県,金沢市,泉本町,金沢,30分?60分,３ＬＤＫ,55,,,,平成2年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第４四半期,改装済,,6.857332496431268
17023283,中古マンション等,,17201,石川県,金沢市,高柳町,東金沢,2,４ＬＤＫ,90,,,,平成11年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第１四半期,未改装,,6.968482948553935
17000118,中古マンション等,,17201,石川県,金沢市,糸田新町,金沢,30分?60分,１ＬＤＫ,50,,,,平成9年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第２四半期,改装済,,6.812913356642856
17033129,中古マンション等,,17201,石川県,金沢市,富樫,金沢,1H?1H30,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第１四半期,改装済,,7.146128035678238
17000451,中古マンション等,,17201,石川県,金沢市,北安江,金沢,8,１Ｒ,20,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第４四半期,未改装,,6.278753600952829
17007790,中古マンション等,,17201,石川県,金沢市,此花町,金沢,7,２ＤＫ,40,,,,,,,住宅,,,,近隣商業地域,80.0,300.0,2018年第１四半期,,,6.892094602690481
17023274,中古マンション等,,17201,石川県,金沢市,高柳町,東金沢,10,４ＬＤＫ,90,,,,平成11年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第３四半期,改装済,,7.113943352306837
17000584,中古マンション等,,17201,石川県,金沢市,泉本町,金沢,30分?60分,３ＬＤＫ,70,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第３四半期,改装済,,6.924279286061882
17012414,中古マンション等,,17201,石川県,金沢市,広岡,金沢,5,２ＬＤＫ,75,,,,平成26年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2017年第２四半期,未改装,,7.505149978319906
17036917,中古マンション等,,17201,石川県,金沢市,袋町,金沢,13,３ＬＤＫ,80,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第３四半期,未改装,,7.531478917042255
17003013,中古マンション等,,17201,石川県,金沢市,間明町,金沢,30分?60分,３ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第２四半期,改装済,,7.380211241711606
17001694,中古マンション等,,17201,石川県,金沢市,泉野町,金沢,30分?60分,２ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第１四半期,未改装,,7.3979400086720375
17015204,中古マンション等,,17210,石川県,白山市,八ツ矢新町,松任,,３ＬＤＫ,65,,,,平成3年,ＲＣ,住宅,,,,,,,,2010年第４四半期,,,6.653212513775344
17007827,中古マンション等,,17201,石川県,金沢市,古府,金沢,1H?1H30,,15,,,,,ＲＣ,,住宅,,,,工業地域,60.0,200.0,2019年第３四半期,,,6.2552725051033065
17019114,中古マンション等,,17203,石川県,小松市,白山町,小松,7,２ＬＤＫ,45,,,,昭和62年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第２四半期,,,6.653212513775344
17011207,中古マンション等,,17201,石川県,金沢市,中村町,金沢,25,２ＤＫ,45,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第３四半期,改装済,,6.897627091290442
17040712,中古マンション等,,17201,石川県,金沢市,桜田町,,,３ＬＤＫ,70,,,,平成14年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第１四半期,改装済,,7.176091259055681
17035323,中古マンション等,,17203,石川県,小松市,白山町,小松,15,１Ｋ,20,,,,昭和62年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第２四半期,改装済,,6.301029995663981
17026294,中古マンション等,,17201,石川県,金沢市,増泉,金沢,29,３ＬＤＫ,65,,,,,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第２四半期,改装済,,7.041392685158225
17036542,中古マンション等,,17201,石川県,金沢市,富樫,金沢,,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第１四半期,未改装,,7.278753600952829
17000166,中古マンション等,,17201,石川県,金沢市,駅西本町,金沢,11,３ＬＤＫ,70,,,,平成11年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第３四半期,未改装,,7.146128035678238
17041498,中古マンション等,,17201,石川県,金沢市,増泉,,,２ＬＤＫ,70,,,,昭和64年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第１四半期,未改装,,7.079181246047625
17008621,中古マンション等,,17201,石川県,金沢市,城南,金沢,1H?1H30,３ＬＤＫ,110,,,,平成14年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第２四半期,未改装,,7.431363764158987
17002909,中古マンション等,,17201,石川県,金沢市,本多町,金沢,30分?60分,１Ｋ,20,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第４四半期,,,5.963787827345556
17012970,中古マンション等,,17201,石川県,金沢市,堀川新町,金沢,5,３ＬＤＫ,80,,,,,,,住宅,,,,商業地域,80.0,600.0,2019年第３四半期,未改装,,7.462397997898956
17034542,中古マンション等,,17201,石川県,金沢市,泉が丘,金沢,,２ＬＤＫ,55,,,,平成7年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第２四半期,未改装,,7.041392685158225
17024039,中古マンション等,,17201,石川県,金沢市,富樫,金沢,1H?1H30,３ＬＤＫ,75,,,,平成7年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第１四半期,改装済,,7.230448921378274
17014221,中古マンション等,,17201,石川県,金沢市,武蔵町,金沢,13,オープンフロア,40,,,,昭和59年,,,その他,,,,商業地域,80.0,600.0,2018年第３四半期,,,7.2552725051033065
17040819,中古マンション等,,17201,石川県,金沢市,新保本,金沢,,３ＬＤＫ,90,,,,,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第４四半期,未改装,調停・競売等,6.863322860120456
17001993,中古マンション等,,17201,石川県,金沢市,本多町,金沢,30分?60分,１ＤＫ,30,,,,昭和60年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2014年第１四半期,改装済,,6.301029995663981
17027061,中古マンション等,,17210,石川県,白山市,八ツ矢新町,松任,6,２ＬＤＫ,45,,,,平成2年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第１四半期,未改装,,6.623249290397901
17004821,中古マンション等,,17201,石川県,金沢市,入江,金沢,30分?60分,４ＬＤＫ,70,,,,平成3年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2019年第１四半期,未改装,,6.903089986991944
17014388,中古マンション等,,17201,石川県,金沢市,もりの里,金沢,1H?1H30,３ＬＤＫ,65,,,,平成12年,ＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2017年第２四半期,未改装,,7.176091259055681
17004682,中古マンション等,,17201,石川県,金沢市,泉本町,西泉,8,３ＬＤＫ,80,,,,平成15年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2018年第１四半期,未改装,,7.301029995663981
17004885,中古マンション等,,17201,石川県,金沢市,入江,金沢,30分?60分,２ＤＫ,40,,,,平成3年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第２四半期,未改装,,6.724275869600789
17007671,中古マンション等,,17201,石川県,金沢市,小立野,金沢,1H?1H30,２ＬＤＫ＋Ｓ,60,,,,平成4年,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2018年第４四半期,未改装,,6.963787827345556
17025773,中古マンション等,,17210,石川県,白山市,茶屋,松任,10,１ＤＫ,30,,,,平成6年,ＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2017年第２四半期,改装済,,6.505149978319906
17004625,中古マンション等,,17201,石川県,金沢市,泉本町,金沢,30分?60分,３ＬＤＫ,65,,,,平成8年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2018年第２四半期,未改装,,6.954242509439325
17000041,中古マンション等,,17201,石川県,金沢市,石引,金沢,30分?60分,３ＬＤＫ,100,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第２四半期,未改装,,7.230448921378274
17033226,中古マンション等,,17201,石川県,金沢市,中村町,金沢,29,４ＤＫ,60,,,,昭和59年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第３四半期,未改装,調停・競売等,6.531478917042255
17036792,中古マンション等,,17201,石川県,金沢市,東山,金沢,26,３ＬＤＫ,65,,,,平成6年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第４四半期,未改装,調停・競売等,6.770852011642144
17042584,中古マンション等,,17203,石川県,小松市,白山町,小松,8,２ＤＫ,40,,,,昭和62年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2007年第３四半期,改装済,,6.748188027006201
17009827,中古マンション等,,17201,石川県,金沢市,高柳町,東金沢,3,３ＬＤＫ,80,,,,平成26年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2019年第３四半期,未改装,,7.431363764158987
17013059,中古マンション等,,17201,石川県,金沢市,本多町,金沢,30分?60分,１Ｋ,25,,,,平成3年,ＲＣ,住宅,その他,,,,第１種住居地域,60.0,200.0,2017年第３四半期,改装済,,6.4623979978989565
17034069,中古マンション等,,17201,石川県,金沢市,安江町,金沢,9,１Ｋ,20,,,,昭和64年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第１四半期,未改装,,6.414973347970818
17041293,中古マンション等,,17201,石川県,金沢市,野町,,,２ＬＤＫ,80,,,,平成17年,ＲＣ,住宅,,,,,商業地域,80.0,300.0,2008年第３四半期,未改装,,7.342422680822207
17002015,中古マンション等,,17201,石川県,金沢市,本町,金沢,6,４ＬＤＫ,100,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第４四半期,未改装,,7.5910646070264995
17007053,中古マンション等,,17201,石川県,金沢市,北安江,金沢,9,３ＬＤＫ,70,,,,平成8年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第２四半期,,,7.079181246047625
17004532,中古マンション等,,17201,石川県,金沢市,泉野町,金沢,30分?60分,２ＤＫ,65,,,,平成7年,,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第１四半期,改装済,,7.079181246047625
17037045,中古マンション等,,17201,石川県,金沢市,本町,金沢,5,１ＬＤＫ,50,,,,平成21年,ＲＣ、鉄骨造,住宅,,,,,商業地域,80.0,400.0,2009年第２四半期,,,7.361727836017593
17040112,中古マンション等,,17201,石川県,金沢市,泉が丘,,,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第２四半期,未改装,,7.3222192947339195
17037065,中古マンション等,,17201,石川県,金沢市,間明町,金沢,30分?60分,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第２四半期,未改装,,7.380211241711606
17004629,中古マンション等,,17201,石川県,金沢市,泉本町,金沢,25,１Ｋ,20,,,,平成3年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2018年第１四半期,未改装,,6.113943352306837
17005192,中古マンション等,,17201,石川県,金沢市,駅西本町,金沢,9,２ＬＤＫ,90,,,,平成20年,ＲＣ,,住宅,,,,商業地域,80.0,600.0,2019年第１四半期,未改装,,7.447158031342219
17005200,中古マンション等,,17201,石川県,金沢市,駅西本町,金沢,11,３ＬＤＫ,90,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2018年第１四半期,未改装,,7.477121254719663
17013222,中古マンション等,,17201,石川県,金沢市,間明町,金沢,30分?60分,３ＬＤＫ,70,,,,平成3年,ＳＲＣ,住宅,その他,,,,準工業地域,60.0,200.0,2016年第２四半期,未改装,,6.99563519459755
17033699,中古マンション等,,17201,石川県,金沢市,本町,金沢,5,３ＬＤＫ,80,,,,平成25年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第１四半期,,,7.518513939877887
17000881,中古マンション等,,17201,石川県,金沢市,新保本,金沢,1H?1H30,３ＬＤＫ,80,,,,平成13年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第３四半期,改装済,,6.278753600952829
17009862,中古マンション等,,17201,石川県,金沢市,高柳町,東金沢,3,,20,,,,平成24年,ＲＣ,その他,その他,,,,近隣商業地域,80.0,300.0,2015年第１四半期,未改装,,6.431363764158987
17001651,中古マンション等,,17201,石川県,金沢市,泉野出町,金沢,1H?1H30,３ＬＤＫ,90,,,,昭和63年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第４四半期,未改装,,6.919078092376074
17001112,中古マンション等,,17201,石川県,金沢市,高柳町,金沢,30分?60分,３ＬＤＫ,65,,,,平成11年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第２四半期,改装済,,7.146128035678238
17041858,中古マンション等,,17201,石川県,金沢市,八日市出町,西金沢,18,４ＬＤＫ,95,,,,平成5年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第３四半期,未改装,,7.041392685158225
17007331,中古マンション等,,17203,石川県,小松市,白山町,小松,8,１ＬＤＫ,20,,,,昭和63年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第４四半期,改装済,,6.477121254719663
17032976,中古マンション等,,17201,石川県,金沢市,玉川町,金沢,8,２ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第１四半期,未改装,,7.3222192947339195
17005928,中古マンション等,,17201,石川県,金沢市,尾張町,金沢,18,３ＬＤＫ,65,,,,平成12年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第３四半期,未改装,,7.2552725051033065
17024277,中古マンション等,,17201,石川県,金沢市,長田,金沢,19,３ＬＤＫ,60,,,,平成3年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第３四半期,未改装,,6.959041392321094
17000031,中古マンション等,,17201,石川県,金沢市,粟崎町,金沢,1H?1H30,３ＬＤＫ,60,,,,平成4年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第４四半期,改装済,,6.9344984512435675
17036910,中古マンション等,,17201,石川県,金沢市,袋町,金沢,14,２ＬＤＫ,80,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第３四半期,未改装,,7.491361693834273
17033689,中古マンション等,,17201,石川県,金沢市,本町,金沢,6,２ＬＤＫ,60,,,,平成25年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第１四半期,,,7.491361693834273
17038048,中古マンション等,,17203,石川県,小松市,細工町,,,４ＬＤＫ,90,,,,平成4年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第４四半期,,,6.924279286061882
17035573,中古マンション等,,17201,石川県,金沢市,小将町,金沢,,３ＬＤＫ,65,,,,昭和63年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第１四半期,改装済,,6.963787827345556
17000487,中古マンション等,,17201,石川県,金沢市,石引,金沢,30分?60分,２ＬＤＫ,75,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第１四半期,未改装,,7.113943352306837
17007128,中古マンション等,,17201,石川県,金沢市,京町,金沢,14,１Ｋ,25,,,,平成3年,ＳＲＣ,,住宅,,,,準工業地域,60.0,200.0,2018年第４四半期,未改装,,6.556302500767288
17013206,中古マンション等,,17201,石川県,金沢市,間明町,金沢,30分?60分,４ＬＤＫ,85,,,,平成20年,ＲＣ,,,,,,準工業地域,60.0,200.0,2019年第１四半期,未改装,,7.2552725051033065
17032105,中古マンション等,,17201,石川県,金沢市,昌永町,金沢,14,,15,,,,平成4年,ＳＲＣ,駐車場,,,,,第１種住居地域,60.0,200.0,2013年第４四半期,未改装,,6.230448921378274
17015019,中古マンション等,,17201,石川県,金沢市,八日市出町,金沢,30分?60分,２ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第２四半期,未改装,,6.845098040014257
17004757,中古マンション等,,17201,石川県,金沢市,糸田新町,金沢,30分?60分,２ＬＤＫ,50,,,,平成9年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2019年第４四半期,未改装,,6.732393759822968
17008858,中古マンション等,,17201,石川県,金沢市,神宮寺町,東金沢,9,３ＬＤＫ,65,,,,昭和51年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第１四半期,未改装,,6.724275869600789
17013064,中古マンション等,,17201,石川県,金沢市,本多町,金沢,30分?60分,１Ｋ,20,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第４四半期,未改装,,6.079181246047625
17012853,中古マンション等,,17201,石川県,金沢市,芳斉,金沢,14,３ＬＤＫ,80,,,,平成2年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第４四半期,未改装,,7.230448921378274
17019283,中古マンション等,,17203,石川県,小松市,日の出町,小松,1,３ＬＤＫ,95,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第４四半期,未改装,,7.477121254719663
17005936,中古マンション等,,17201,石川県,金沢市,尾張町,金沢,19,１Ｋ,15,,,,昭和63年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第１四半期,未改装,,6.230448921378274
17030839,中古マンション等,,17203,石川県,小松市,大領中町,小松,28,３ＬＤＫ,60,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第１四半期,未改装,,6.7558748556724915
17019436,中古マンション等,,17201,石川県,金沢市,尾張町,金沢,19,１Ｋ,15,,,,昭和59年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第３四半期,未改装,,6.079181246047625
17002092,中古マンション等,,17201,石川県,金沢市,尾張町,金沢,20,３ＬＤＫ,80,,,,平成19年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第１四半期,未改装,,7.505149978319906
17010202,中古マンション等,,17201,石川県,金沢市,土清水,金沢,1H30?2H,１Ｋ,15,,,,平成5年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第２四半期,改装済,,6.2552725051033065
17037042,中古マンション等,,17201,石川県,金沢市,本町,金沢,8,３ＬＤＫ,90,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2009年第４四半期,,,7.431363764158987
17020353,中古マンション等,,17201,石川県,金沢市,菊川,金沢,30分?60分,１ＬＤＫ,15,,,,平成3年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2012年第４四半期,改装済,,6.0
17004573,中古マンション等,,17201,石川県,金沢市,泉野町,金沢,30分?60分,４ＬＤＫ,85,,,,昭和61年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第１四半期,改装済,,7.041392685158225
